,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTNG1,0.025589278821947656,0.023112610041632044,0.0370449976586461,-0.03136798962184783,,-0.03477326796257345,-0.021607446381840985,0.010943501947717904,0.0971803132197556,-0.0139106494620382,-0.03400852632260936,-0.05984998014220846,0.05073746607215812,0.025450763272492447,0.034561613593290456,-0.04653408305968058,-0.038316176066066424,-0.042807220151937886,0.1306927318972624,0.03574351227869861,-0.02136850381024018,0.052608243480405194,-0.012937042200638096
LRIG1,-0.021214714013482378,0.10906665145972444,-0.03297053048674798,-0.03066245535876027,0.023891068438359978,0.02720773031950249,-0.0028873317584053107,0.016359455803259728,0.10560914545862836,0.012605249221382887,0.027334155017656136,0.07709689591313738,-0.06662648039582908,0.01728379697055848,0.15844269081608178,-0.010744030767705963,0.024112707998772378,0.07323520888015495,0.10051153764383075,-0.047543615494388944,0.07795985867485067,0.01197768424599017,-0.011891854951301899
CPAMD8,-0.016762079497801223,,0.0019253626604796084,,,-0.01897451509301162,-0.00822286689920269,0.05530480584253064,-0.02840847111634618,-0.02632736340268102,-0.027293184513627344,0.08186251910251807,,-0.022858244525223226,,0.01897362835486154,-0.02353850528359537,,-8.44304975738668e-05,0.013132517324003364,,0.16462797949700383,-0.03607568711091051
GHRL,0.0260427336245712,,0.053223855873819594,0.03676181325384587,,0.021710605129150733,0.027347796709463443,-0.025938250429641332,0.027672660048610534,0.03212509754306591,-0.028621194179417313,0.010624489789199994,,0.03401760401095726,-0.006772911961762966,-0.01571432895791644,-0.04276403164059509,,,-0.02687970837074984,-0.008175113068990655,-0.013054445155713294,-0.031801093557380825
NPY,-0.024590624816288497,-0.014381472080729376,-0.06636429210332555,0.016134979117731603,0.16793588737102455,-0.03608614451020202,-0.04600689250671925,-0.05265284978214753,-0.1282626861972393,-0.009787588747466444,-0.002455636530694921,0.05029540242987119,,0.027217484666848094,-0.032888676058493875,,-0.04445554979099207,-0.011483854046248241,-0.004256582088462519,0.0526524609646914,0.07896982974052462,0.07598426860043564,0.007989132184129522
MMP2,-0.048317398997498665,0.09689672801402353,0.03697541964900566,0.027558902605803744,0.09553089151040962,0.03036701799055103,-0.03565304059532773,0.14086070868006847,0.1648535180570824,0.02552229916334409,-0.0016280905771736247,-0.080342840575748,-0.09895045104275568,0.0763776888493189,0.07167198849766415,0.07336753753055865,0.04826442163957842,-0.03186976551303446,0.004202804897463851,0.02676335729281463,0.036209174620966664,-0.015248658635603261,0.030889611800277245
LHB,,,,,,0.019000447611508684,,,,,,,,,,,,,,,,,
PPY,,,-0.006338584626547181,,,-0.008900773744605213,,,,-0.0045944170677607605,,,0.021582700664458335,,,,,-0.03559453580897722,-0.03374341829170789,,0.05882938031352642,0.06399326755878185,0.09580115929140647
ALKAL2,-0.02510135197901416,0.002844310801343289,-0.03394327261086258,-0.013994255040053723,,-0.016285281839276206,,-0.023425670781893563,0.10569821091928866,-0.026912887235677287,0.0017894160009912959,0.07434720104522802,-0.015964798879786888,-0.04236878490997091,0.02896522671815957,,-0.01416713783607834,-0.023547300904002717,0.06680767136647071,-0.022490665215293006,0.02395499699429702,0.04461407386856799,-0.05591212516071935
CSF1,0.032136625199106955,-0.008381844750064232,0.010861425569058444,-0.04786035609479094,-0.013200336004813512,0.010370033033444874,0.014286846453139695,0.018610049070742967,0.06080495042841516,-0.020086832892560566,0.013281221159342289,0.08130072113229753,0.08892650042985326,0.002050536835433425,-0.04440147090078532,0.0013265483305255038,0.01139894070017011,0.028297877698044458,0.010209412315738037,-0.06303730194015886,-0.031670298994348776,-0.02852647624780894,0.03198628729622797
SEMA4C,-0.0022860417757973738,-0.027842240033248564,-0.015550164736190308,0.010574798344584467,0.008275605360671054,0.051350910159439676,-0.01070749943769589,0.055400611931830324,0.06493024966709317,0.03744926661438856,-0.008934312191574997,-0.0048635909257188,0.06756873747323115,-0.009625993183930086,-0.04459393398049627,-0.002750508554760334,0.07222756852669981,-0.01770390360126389,-0.012642106092290524,0.06595669646418156,-0.02367256860587374,0.06451387413737676,0.037957074033289205
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.14807188607552568,
ICAM2,0.054559901954530955,0.04906046461073699,-0.00810031723510445,-0.002977961699391902,-0.041001423184012876,-0.02947584435850126,-0.0028237912978288354,0.048398131521458755,0.1193619876016451,-0.04719076572780035,0.03975292934767111,0.01797210003806718,0.09631015049900969,-0.0032942702953141527,0.02322350260092982,0.06086337992168414,-0.06661151360289412,-0.011237255996033708,0.09239935380014364,-0.014363704612467547,-0.00448821030652376,0.06417015428690406,0.00994670930388262
SYTL3,-0.01374644392960819,-0.010938803683823923,-0.0010481935872116053,-0.052266809289262514,0.0464370294932645,0.06974310094831242,-0.04985943687091995,0.04212767804414654,0.05119621966448544,0.006123695015838492,-0.015656456379219565,-0.046611661085179994,-0.007571433414152453,0.007419367188126911,-0.06838667210247833,0.040346300751037664,-0.03400816159489714,0.09844884047201853,0.05274044014089149,-0.07516271554648642,-0.018677398317060903,0.06830204984727063,-0.017352359672903536
IL1A,-0.019477266981054255,0.062426406144940924,0.025663905449962273,-0.027923636949262427,-0.014977535110030894,0.018374492076370333,-0.009189197481609937,-0.010664425227947064,0.06669967127203907,0.039419168661920086,-0.009933522520838147,-0.040406588482378714,,-0.003987177514168505,0.03737755872089827,0.060291495996424777,0.06698036593014325,-0.04070823915480538,-0.04228789760279158,0.10645873629945125,-0.021943452882119293,-0.005499742947870455,0.07240709374665445
HLA-G,,0.003589250282806755,-0.027851221753286044,,,-0.01745398824234361,,0.01667052766391095,,,,,,,-0.023171969747027378,0.031584565995121355,,-0.03554292116300425,-0.021170027255496892,,-0.0313299099482376,,
PGF,0.010229972189256807,-0.023901387639638644,-0.0273616448667908,0.017310670188675062,0.024552134873318174,0.010505471708269239,-0.049312986702849324,0.13078668108242658,0.17188998594493696,-0.0033015894048799015,0.03481689804390137,0.018824057802314116,0.07143875463344275,0.010717813546746162,-0.019810976663330458,0.043142697015227514,0.016818144715523547,-0.02075250439440752,0.08857317637821302,-0.0006124370262461637,-0.025705726521722445,0.08836371105289288,0.0006733689115542579
LGALS8,-0.008632281878698357,0.041829918708278506,-0.006129072645207943,0.010651192100105577,0.04426443087709783,0.05434246262444706,0.04857822238345083,-0.013632685567335136,0.07385413952598624,-0.02740554062907171,-0.011152844962022615,0.0007810753204158007,0.05019138918892555,-0.01626179445198966,-0.036389696002195215,0.06045075599599824,0.006461065202828986,-0.06682783738831964,0.06593008934203794,-0.02675919133770013,0.0323854119385721,-0.013652454087602468,0.034156136354826665
DKK3,0.013450739949687087,0.10940993162105002,-0.042458637024136194,-0.05518360882779125,0.056052628084634695,0.02413187486258687,-0.05483394618249207,-0.13862021319174433,-0.1541634097426582,-0.025209265795281696,-0.08668515101175979,0.0013689962844093545,0.03453659573622434,-0.005392767282523662,0.003253238497516454,-0.010684900023931167,0.049922041160624424,0.04377181742715962,0.07257037548821836,0.06874468120154638,0.12267342255632961,0.046876462446523263,0.03712753782478014
COL16A1,0.02963264347013615,0.07338391987207774,0.05370543746196868,-0.03913341576873459,0.07151386100595722,0.021150380476921003,-0.006295250806744185,0.018125254303206065,0.04812914780695635,-0.07742119078733133,0.03010928111742399,0.020577913909038664,0.018782403145963973,0.02061314626629407,0.08354248854287145,0.028826722185095067,0.04845993548357571,0.013221812941684946,0.004482594910492493,-0.010494086372794505,0.016066711422410236,0.03316703412426828,0.13366394260369444
TPH1,-0.0012003161388415965,0.0583678210421204,-0.020449870045230755,,-0.028171497674250146,0.09177250352622367,0.009563823444468907,-0.027860563503650237,-0.011238681955004895,0.009561410071340086,,,,0.010201830234486654,0.00427662594572309,0.037015239779455915,,0.07082879354669709,0.01737041028540025,0.04628510731679458,-0.022492532324138826,0.010424432267323777,0.04099607998783731
TNC,0.033540253299150245,0.060979589820027366,-0.0023730927602779936,-0.005152315593325643,-0.1442458901066798,0.004867765519400728,-0.041326886191482545,0.09580139301864107,0.19384351227149607,0.050401860243803165,-0.03097050066617959,0.07410810369732307,-0.11053160757727955,0.017536477544298965,-0.05567301055689529,0.09546306736694372,-0.05807390488327341,-0.07059662746009697,-0.0526494246820586,0.03895335700774337,-0.04616945838663861,0.057266882129622415,0.03657291928305264
TNFSF9,0.09174551175902569,-0.015280319223316075,-0.03636430257541869,0.05898804401263183,-0.031372545660973396,0.021181171915041277,0.016583193005946274,-0.05766864669825446,-0.04521760801142343,0.0287240312734428,-0.0048682954645725834,-0.05548176267944358,-0.02630704616653733,-0.027033673951748376,,0.10277415626354597,-0.052163187692435296,-0.03960235838550961,-0.051371843511505144,0.023956695901377917,0.023401706981379902,0.04527244843934559,0.01120203346084717
C4A,,,,-0.0137907110707796,,0.009355020435997416,,,,-0.022809263492205932,,-0.01971340960671376,0.12125822091661095,-0.019110355873467943,0.0720601451055134,,,-0.017939207002256444,,-0.016358009716925772,0.04593485543018125,0.1080107901043856,
CNTN2,0.059269603782550216,-0.019646039821881716,-0.008794891824184707,0.004273861214329248,0.08360444378132313,0.0036839265452679897,-0.06356659828227247,0.028843887432996367,-0.03818291737416936,-0.013558285779276516,0.041348860645148436,-0.03188982961432752,-0.007108398254342063,-0.010711612895757505,0.06573003693226169,-0.02633674648280236,0.0016060303682754564,-0.03232450470630556,0.04580241768780486,-0.0041010090839610274,0.053239410374822764,0.07748607356763085,0.07292169118326258
F7,,,-0.019950389466255398,,,,,-0.008247532201341775,0.11483548645670599,,,,0.017937856975013888,,,,,-0.022602365080100262,,,-0.0293360283186661,,-0.0330297662205529
LUM,0.07281235693674888,0.10995018299226123,0.02218286046392831,0.10879819365980245,-0.004616161713573003,-0.002290895339023671,-0.060841868254497514,0.02380223651173523,0.17384447209767898,0.03291385640829327,0.04003592121285561,-0.047043994809543334,-0.05929456057202991,0.11592421539092738,0.0026843930088897567,-0.012441310149771869,-0.018229545759443168,0.005575681845191817,0.06616035605882714,0.018276137339458744,-0.01688821222448707,-0.0207991023752693,0.06163157779856228
IZUMO1,0.10074963482388827,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0012038471750572281,-0.021580013466729865,,-0.010659103827138822,-0.009795958113235383,,,,-0.0011411462359605553,0.0693140156435213,,,,0.04493146911833461,,-0.016352016520034932,0.013658561258175732,0.023818055650102893,-0.02838904081595872,0.010550983339837236,0.02576776635846119
APOC1,-0.02639359787998619,-0.0377621562438108,0.03284277521222734,-0.014577842491190086,0.1272528040213801,0.056891525772721545,0.04406746865326586,0.10940969228380573,0.22942538002284657,-0.04772601433385843,0.046257936496931794,0.004071236144228131,0.13448398735196923,-0.0022024020141680352,-0.14432900938002047,0.04368885325079754,-0.05925871004615343,0.03114794575583999,0.08124365003748707,-0.058880582462015024,0.015837704561964493,-0.005712538163421007,0.031075367671034256
PKM,0.03224681923979186,-0.054841002133944494,-0.009885093826023495,-0.026061136112702527,-0.0542981423940658,-0.02464816355931999,0.033921482488690285,-0.06294718433262356,0.030764520544778066,0.04537515489676366,-0.03946089312522375,-0.07126743069984037,-0.03413374440721115,-0.01045523378726813,-0.08546248991513065,0.03590775396132125,0.06039626069533318,-0.09238801338795227,-0.11032337731252276,-0.01721430321624716,-0.0031524783410032176,0.015647807306111698,-0.02049962040058999
TNF,,0.08808657947305526,0.015941861060568115,-0.03062111360975415,,-0.00873602088080278,0.039232688797803256,0.018936079075285724,0.010590837801820421,-0.010873855190590767,0.06316617578126216,-0.061628400507562416,0.012148305746654509,0.026228781605774725,-0.019331703439234026,-0.026126837171799075,0.07025411172012502,0.039786422320335184,-0.03000258077828998,,,0.004873806384277043,0.08480279083737997
GNAS,0.009209610007407294,0.006832519501665238,-0.0778117398102835,-0.012634695808058123,0.04856191244555528,-0.011398325123315149,-0.019735563120747472,-0.10729827853166732,-0.1400385726436102,-0.00994260410163167,-0.058851415489965704,-0.029076371011353592,-0.13987464466968297,-0.0250054577939649,-0.07661893594642881,-0.054982027988765905,-0.06599693853560064,-0.01229486424251665,-0.08850708628714288,0.03298352156676602,0.007842679634643496,0.002675017133330244,-0.01614268140371933
BMP8B,0.09311437177893458,-0.06448807288036172,0.018253748219075744,0.017004104509581,0.09584506456426552,0.022073865969998333,-0.014413006265848047,0.11922287366650967,0.05309361673031095,0.03986290665187909,-0.027783689324558485,-0.02289333027233446,0.011683463896881801,0.07021377806429796,0.05184961409290903,-0.09578256494539764,-0.021522772292541837,-0.01406320570026147,0.011705622580378982,0.0034352301440455342,-0.019617522342595957,0.10468939391548487,0.005814450753915955
LIPH,,0.07137303168219594,-0.020449865010632638,,0.031119241401302497,-0.013363829129195174,,,,-0.018390501663203024,,,,,-0.044582593256585576,,,-0.01611331926300444,0.040445485855984564,,-0.0053857926086563635,-0.028060708937622282,0.010465538116436112
CCL28,,-0.030374840206580093,0.022045759522444697,,,,,-0.02068162490669199,,-0.028318347134937867,-0.014968814370423394,-0.02448711548603874,,0.06133837321379491,-0.012932592549691662,,,,,0.0453831055067957,,-0.01120752980106187,-0.032848484856771526
PTPN11,0.04615259737341292,0.004976528501059441,-0.03206098191989667,0.010702411409791588,0.0350065466686827,-0.0307146532849029,0.013205241116109361,0.036544840008775066,0.04954742375065492,0.047587914725956575,0.012754861974611953,0.0839890133895723,0.013807951685291113,-0.055510314651423386,-0.05759402320320397,0.003894754602562788,-0.035500697875731735,0.024541903819845372,-0.0993454443244771,-0.07185781374307353,0.03318967582137501,-0.03635457558640169,0.03340885677539773
ADAM12,0.0018819888309212116,0.11867940881012691,0.02194908112529752,-0.016422071642466073,0.02640272721811014,-0.05339622574653385,-0.030381882630856075,0.08918795496840061,0.1180959650998766,0.002106980170431797,0.04569494049515444,0.03485677744529514,-0.022182232883674106,0.05631506684912811,-0.08237420573799688,-0.025309054307132615,0.10291854881048489,-0.010647551594120501,0.021314472452364206,0.056661824038634276,-0.02010260118550044,0.037240342677736835,0.022535240834132702
EPO,,-0.0022299218306953217,-0.027477969589420743,,,-0.02530378773622681,-0.024823325910990453,,,-0.01924102032265947,,,-0.018294560418463477,-0.006256462225760102,,-0.05121458415103971,0.13282633463657242,0.008025488916693222,0.013109435681770353,,-0.028066719158097914,0.03208351093675046,
EDN3,-0.023540352080824768,-0.041920767503078,-0.006060831899976917,0.025247455674969516,0.01893474856716975,0.006852461932557221,-0.025430439654404485,-0.034705609374040144,0.062278510919902386,-0.011519850213788598,0.038398062499027656,0.026842671786259265,,0.008754261960822279,,,-0.03438055240284784,0.04849807017090179,-0.037499716031383176,0.0009194069878698083,0.03540085367200795,0.02553743150562541,-0.027817079473712134
