,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,-0.012182178083628961,-0.1926625349756823,-0.009642975032405122,0.07560620470495628,0.07533960887692545,0.10100761417583053,-0.2070030764245661,-0.6064375580607482,-0.35125467018525125,-0.08582739631518906,-0.04837223976432895,-0.31154700452837086,-0.010976903826777004,-0.6924263587437925,-0.05576050702301162,0.013663843458247131,0.07535913170877853,0.003427928652046339,0.025094218181411318,-0.3001417070084783,-0.2172159029366191,0.06505861532252984,-0.5591580855371548,-0.06696153763664134
CCL4,-0.017754816063009535,0.13730711503082443,-0.17962461250576098,0.010123169648610703,0.026660694861100176,0.02711416661507144,-0.3774528934493083,-0.2847424945256162,-0.25428812466203526,-0.34359402492368235,-0.10186758187477483,-0.6642353522258608,-0.04376117784108391,-0.32551647973452447,0.008839910523549868,-0.011860003616255648,-0.042316543688439325,-0.009929217019775506,0.01792618740100935,-0.04636360514280285,0.03384987322502162,0.10303969933823977,-0.07033106698892558,-0.15184979240958757
FBN1,0.04616319677214747,0.06778235793300909,-0.1279611211168906,0.037336941746887335,0.017951758873686437,-0.047565145515672716,-0.00047117431885913255,-0.2732367234171179,-0.29484271645100724,-0.02876108094127607,-0.07512658106371391,-0.08718457683333868,0.10046830973070547,-0.10441130850979069,-0.053788060528738454,-0.06037464048759475,-0.012035146975660741,-0.058115485330977185,-0.06598502329999213,-0.09882011023729144,-0.022721502079056325,0.022110644484524856,-0.2409701570538225,-0.037997164614028835
TCTN1,-0.02462701552625906,-0.1377034315678447,-0.03367471362070849,0.026413456412989395,0.04800525702519337,0.09056257388340325,-0.050107798063304176,-0.18303712012455842,-0.5544526556311469,-0.03661333653546418,-0.1625266986318234,-0.11641776281458725,0.022829429201966317,-0.23597106417647265,0.011800728237858623,0.02378893900388775,0.014513363370973392,0.05615794154370955,0.055290734526651765,-0.09069264145084893,-0.16345708093287953,0.04362014405869934,-0.17157198205715354,0.11048450323834973
NCR3LG1,0.03970286104140562,,,,,,,,,,,,,,,,0.01063021746297761,0.01798594959209075,-0.036127226925524066,-0.03172843962486605,,,0.016833504959353703,
BMP7,0.005647927480676543,-0.006503503253663195,0.17754948017421482,0.03189137777924471,-0.01926126425683119,0.0017570898014679362,0.04762624026171997,-0.04299564667411585,-0.3821478515736818,-0.2118757531348604,-0.08595699872057579,-0.03695051192238876,-0.023550757513898294,-0.3971325708321765,0.004567992393549344,-0.008614316266753044,-0.06480323189231103,-0.030714199885613313,-0.0634457268470549,0.0929141713241812,-0.10185497300446421,-0.00875869368266519,-0.023827854955535757,-0.21684389601236695
NLGN2,-0.038614845641077665,-0.04640838992920253,0.09799609884466884,-0.04508834585974337,0.07844871753953023,-0.00398205514032988,0.03453928386031844,-0.20765243743796014,0.005971254463559885,0.020758561798305108,0.10741368602894638,0.33359766546605024,0.07136071339692394,0.030779677258533686,-0.01425939763135351,0.0473859267317435,0.09563661206684827,0.08564289758855329,-0.0351960720361311,-0.04393288045044305,0.04595291355211878,0.05294477967637981,0.11749473421147784,-0.005868965688122579
CCL25,-0.0035768595698835834,,-0.059600399565756315,,,-0.029587641570766557,,,-0.08689566378187996,,,,,-0.11282485117754398,0.08678819547047574,,0.10291989640087419,0.06240680131356038,,-0.043576381142861935,,-0.017646968648049186,0.0045494535750467855,
NPNT,0.0913641457710134,0.0564111492465075,0.13160514672822174,0.10358509566592072,-0.055247068270860816,0.041557603971307276,0.0680283397241928,-0.04850769364781729,-0.6143717878078668,-0.155158898723185,-0.07459044074325437,0.005832496388898627,0.016449903939157663,-0.38929485017713344,-0.04642219711827821,-0.06720604314134408,0.057389191195237596,0.05550656415849943,-0.08266850086757269,0.1390381428044288,-0.09763828563976452,0.017064045172245138,0.003696150910883474,-0.1781568630759103
KITLG,-0.021723983441703607,0.03626394720678275,-0.06669075847823291,-0.02024854222836859,0.09152366234725584,0.046197490672657354,0.1227878907326727,0.010481479208196502,-0.11109543386553453,-0.004685898772033331,-0.02878108914137026,0.16732563346143395,-0.0010953283499484372,0.2226685185887153,-0.07507635051742731,-0.02454823399127516,-0.051738838382155726,0.05185578473652132,-0.1104076436262545,0.0726208897820195,-0.03640713999792494,0.007010498307899129,-0.01774321274216274,0.06872566764351212
MADCAM1,-0.02499195986269288,-0.03520926177184786,0.07860716941352275,-0.04855287606398552,0.08511687531869054,0.08323714285758022,-0.053758016177307966,0.1079562079672522,0.11089620950997985,-0.03062636269588604,0.013349502639732178,0.1469238835818837,,-0.029456525029515162,0.07272382060813426,-0.02993971256967842,0.03806162997184254,0.019339327158099863,0.15386007838777585,-0.0030702794568661404,,-0.022217468775315812,-0.055332005024759816,
F12,-0.011865847415089852,0.12782037685678566,0.033144198320982934,0.046631713962796736,0.02812731427030789,0.008189527630733854,0.175364161493797,0.15819509858242797,0.409224320305257,0.12572512136642894,0.1277400086435699,0.4324712518422953,-0.03377166455833606,0.15392149383918824,-0.042572036634798624,-0.0150577808393218,0.07455376829679373,0.035830355131453655,0.04877747375776979,-0.07091305182022543,0.09797997596989884,0.06245372052810368,-0.09534160446463778,0.14984594311986066
S100B,0.04141862051311146,0.13540118399173834,0.22463524202031085,0.031004109590985023,0.11803086543912401,-0.014587802800880158,0.3111305431578144,-0.5397504617969203,-0.6850996929531752,-0.12706295650415725,-0.32209943300227756,-0.5591893078311004,-0.03171778601200007,0.5110095874618782,0.08086347329138796,-0.03838364418925882,0.23293332586738233,0.1194143733317972,0.08182851714849121,0.19069165770102214,-0.15770423037116357,0.03580911554029167,0.2565094241147121,-0.4738424764382092
IL27,,,-0.01890240847441475,,,-0.01401260966035616,0.04171403919164684,,,-0.010120055509821537,,,,,-0.028836797378312896,,,0.0063027057780654285,,0.04232316705163685,,0.01105334230158433,-0.0022232601008755582,
CD99,0.026070544944101402,-0.31728715524744033,-0.14304437470668466,-0.09614029675183337,-0.008896568483259098,-0.054722012905656085,-0.46315696111837906,-0.5677090737302875,-0.7241974169894702,-0.2022472013684506,-0.4608638577975401,-0.6874085105525556,-0.022462707811609733,-0.6909909946920371,-0.10957033021209298,0.002630315012080505,-0.018970906471346104,0.009284273962617861,0.007062598059435159,0.12211652575427247,-0.29768341356796624,0.034204499715679265,-0.5115530722593615,-0.2896650726397417
PDGFB,0.005114338263244011,0.09326035698766982,-0.13314443590779704,-0.03450728510769104,0.09305209697453519,0.011786281631711307,0.08003326911311243,0.11806347970705339,0.03807337472456161,-0.20358438759732386,0.04296406739648044,0.11198568472353647,-0.019681353255438305,0.17064879606974842,-0.04532160456145647,-0.02545276929925621,0.0021466186277598535,-0.017901816916743064,-0.031243387473537783,-0.09241554145548728,-0.14980561764608294,0.019547129305353326,0.18783843959286256,0.09235250162067023
CLEC2D,-0.017403752157770555,-0.053880323468480026,-0.06823250510285946,-0.010244705578344164,0.05127037268757997,0.019752709600708775,-0.05271884669156328,-0.3523709227579656,-0.3300034763268317,-0.0781394752854017,-0.09334664349704436,-0.15928073153615893,-0.014184260387279936,-0.211509495945695,0.046395847060934636,0.02213998371980928,0.001001694805964407,0.03481063515436911,-0.01141541848402721,0.0065299653870836685,0.017839330489028263,0.06618072312467761,-0.10839821508988089,-0.03260242823063438
F8,-0.02691511395734911,-0.04576569536844924,0.14986900561430755,-0.043952291532931544,0.04533998519441527,0.04318549577216679,-0.02407817171084574,0.0040713084833603206,-0.20079086824058556,0.021864800747922953,0.018488735953710436,0.09777864935676092,-0.049556937762790715,-0.018600231120725626,-0.027656925420440688,-0.024951959668203412,-0.011730165150390019,0.07460186033806655,-0.030863490835243524,0.011327410342600677,-0.06532539792718495,0.05454312808845995,-0.07127716118498445,0.06148601789675533
C3,-0.0948436101449335,0.005558646783709852,-0.12629550378106477,-0.055378406049680785,0.11373013408150583,-0.0714246500761456,-0.09400321090107874,-0.35511199676669797,-0.6857499549718465,0.1183133935528467,-0.22664751767641156,-0.8194342113165071,-0.004032086389570798,-0.24987077099170119,0.10231950519199107,-0.06500204481984603,0.012903448182407476,-0.01755171076472394,-0.09021975524750989,0.09822552594603905,-0.22953577604111433,0.09521042222016225,0.16755895144168687,-0.3335521468142563
DLK2,,0.25044957990491007,0.03781527891331411,0.06300940586030726,0.05325399101644714,0.015679940566712635,0.12173050040071139,0.06722808918222124,0.0484561209265936,0.11323243523182924,0.04028556293760739,0.18143111746245927,-0.0014922113320019483,0.23373026371334565,-0.026649663959260016,-0.03129632665826275,0.0726171162928016,0.04030828460540526,-0.03853824215884967,0.05170854278203303,0.11472382002897144,-0.022588948179970612,0.14784209706431936,0.10273489478435222
TSLP,-0.008085572712129245,-0.02389683286867969,-0.0573605989637918,0.039118641289107234,0.004129589236496267,-0.02034342433381895,-0.08977175643780916,-0.011410213245135057,-0.3745787401397136,0.06824347111175992,-0.044115591101457935,-0.14493893405820424,0.004955238790479493,-0.018130242090815218,-0.01893857883308653,,-0.021805384250911535,-0.0202718828104974,-0.06433178631565803,0.0003517353198820903,,-0.004014909125888159,-0.3265968307290026,-0.14834836797280063
OSM,0.004615543910516825,-0.13451387862945963,-0.007318222743135405,-0.018145240066814946,0.01720206594887561,-0.06465978697777242,-0.23528610697651905,-0.15532879360872956,-0.32918119518911226,-0.2590383921499854,,-0.5468924514336402,-0.022433099776139123,-0.14204220002442566,7.825745429586527e-05,-0.05335036448548609,0.042899734745161955,0.04180195953207245,-0.0049211949195478565,-0.02052746868061526,-0.029477371281076786,0.03857888329095928,-0.37847977533270316,-0.07198468253048482
PRND,0.09830878174445232,,-0.04569423038833609,,,,,,-0.06936378112387981,,,,0.03233781311194296,,,-0.03673311521412861,,,,,,-0.010941980953519323,,
SLPI,0.060193905530820706,-0.3360918622334119,-0.013292365426974193,0.01023822340544885,-0.057401563390896915,0.012808246813702647,-0.08801472903250232,-0.22428993929310925,-0.47633731851377187,-0.1866990900574407,-0.04405994634863471,-0.2695118152577241,0.0033731341005120586,-0.19417380118768612,-0.031163966019817014,-0.01112372960466878,-0.2046384738498072,-0.08913265349996247,-0.006586171970219421,-0.1346779066660304,,-0.0169462826670084,-0.1321892980713339,
AFDN,0.0716885587355874,-0.047599670326043654,0.042336034754342486,-0.05535485279229459,0.047057435362900885,-0.042617581239493656,-0.00932888362461421,-0.020588498279968677,-0.2641707642688565,-0.06405943052133667,-0.06365333098375728,0.2046961229403467,0.004687871085927386,-0.2788200233549603,-0.013413605098316024,-0.03484660111974758,-0.004722509937513343,0.04868024084873368,-0.01149362517248128,0.0024755129690432302,-0.04523309606051423,0.01646563935356357,0.08388938267787678,-0.1446196252329299
KISS1,,,,0.0534760776440179,,-0.02532160141546243,,,,,,,,-0.06211518258769618,,,0.14926076140970515,0.038083645938144596,,-0.024666901390535994,,,,
ULBP2,0.0620708359133443,0.034848582988749884,-0.04440353686418194,-0.003779741903149771,0.010644333541517122,-0.0430984031573492,0.10676004074781982,-0.07502181754364401,-0.10247899291908329,-0.042249600261261275,0.11734874953321991,0.1775526459830138,0.0297339259030943,0.03847502878014526,0.007884012162006076,-0.017439965910624366,0.1262668941895987,0.022932210031624645,0.025616945496386725,-0.011505719458085515,,0.006194058856231972,-0.23583122551683552,
ICAM4,,,0.06575209896129991,-0.03534261489959944,,0.049828280157508745,-0.0422508971016999,,,-0.06364275080266608,,,,,,,,-0.0011065902749274224,,,,-0.006625715968863146,-0.03993558428929952,
TDGF1,,,,,,,,0.03905712506449933,,-0.01574787885669757,0.0009533274864642906,-0.005129910007838056,,,,,,,,,,,,
ANGPTL1,0.008931239431561858,-0.16739266930436889,0.04032049186881996,0.07427623406807708,,0.02301039639614672,-0.015340408644437014,0.00876184641284158,-0.4397897823013047,-0.13293309496156538,-0.020451975328884625,0.1235908659875064,-0.0036417455430551578,0.09221623753829677,-0.030079715651834135,-0.056267908913032696,0.001689989553560173,0.05788303586712707,0.045156016666130804,0.02286521149379455,,0.023010452803645873,0.022565033828641654,0.05504179896807841
LTBP1,0.034355266660894467,0.06253121379183381,-0.02025690972900624,0.02465930120819615,-0.011910033882192481,0.0027687816619418487,0.006822849295410195,-0.04108819526721107,-0.14563084473798604,0.10816923609217366,-0.1040018857761007,-0.1526274043741466,0.03465177524259888,-0.25772909321393467,-0.0666836914476191,-0.0398920238598196,-0.011673147968314328,-0.012211461404815199,-0.020179675354553932,0.004026637817395758,-0.12831760890266292,0.08561647026365964,0.008379345523193464,0.053269087785601986
CD160,,,,-0.009004029497223282,,,,,,,,,,,,,,,,,,,,
NTN4,0.037205975056601115,0.12142682579157842,0.027322493949569163,-0.009773799689649348,0.030347885437880535,0.11841203957375221,0.18535137007012434,-0.021692869103209084,0.12030418671621937,0.04495166387941014,-0.030063497270526585,0.4163008513603959,0.0023016941828485227,0.2389743339896042,0.028210379499802585,-0.03551804577154712,0.10050061147013556,0.06118701278149264,0.02670469753668571,-0.07247994361068379,-0.08852502228165027,0.06726114216081666,0.11481619231222241,0.08115375767232107
APP,0.07768986302209654,0.03820694116654286,0.021771201802313452,0.1138118475795376,0.09073598588291731,0.16863628045780157,0.1082772823072731,0.6470591307489664,0.5719930366402667,0.3455912991861209,0.09737607719904226,0.6265066857176788,-0.002390334439329011,0.31084881706115636,-0.0020191964906079505,0.02745060240855509,-0.00543503881323443,-0.028033272396899147,0.011224889286324993,0.019426439726924632,0.08901385899416837,-0.03022576425099735,0.5140866861608563,-0.12420801528840061
RIMS2,0.01503470603499635,0.37968927076236025,0.16163879091135475,0.12356623046359143,0.06485253298746,0.1116346596129104,0.436610696503451,0.2176935163031252,0.5328211466468542,0.19335296686098052,0.11751468955261477,0.5640612241429744,0.08307164137369626,0.42646920508859953,0.045006836262058564,0.0014954421462946084,0.07612535115667195,0.09722316712137123,-0.008703538594803693,-0.06538850687439172,0.0877713009477088,0.04340379112398583,0.46021457689763207,0.12314377588748698
WNT7A,0.004927906636636494,-0.062337871504468005,0.09180039327962598,0.07248742039665222,-0.00888573960853947,0.007206651785520641,0.0005573238892679672,0.22110500252478185,-0.11033487300492109,-0.13815600834080452,0.062417998906946964,0.17576796673817718,,-0.1261520178892497,0.019629528240734283,-0.036733126420283396,-0.0009103419747400695,0.015507677213720403,-0.03225719730497218,-0.030880500978039585,0.07296680357756406,-0.04553110090306015,-0.17907718517208704,0.006556112822471308
GAST,,,,,,,,,,,,,,,,,,-0.046861213894927554,-0.04169776865026405,,,0.0035057124587839043,-0.009935538013614211,
GPI,0.0610268181333055,-0.023874466256266578,0.141201764396088,0.06244165493554228,-0.048190303286441666,0.04997224478084552,-0.29813472616913944,0.6209797479786373,0.5197844018443538,0.22631043599686507,0.266943373772002,0.7622648135494688,-0.04404465275268321,0.18713796795450652,-0.08068680833943599,0.04405731810815588,-0.07923176617038971,-0.11834079012121372,-0.01016357981708692,0.002940080276751747,0.17876330420018774,-0.02450340387018566,-0.1961056411092112,0.3443183978224986
IL1B,-0.006406499808311646,-0.11025447024992274,-0.0923354745265107,-0.05467100774143877,0.0009767848714321932,0.014401583881257556,-0.36714985995254446,-0.20965201635988506,-0.2928805372540325,-0.3418878343151035,-0.0385587850963154,-0.41262206329279644,-0.0381153237230233,-0.15931251628674306,0.054460188134134266,-0.08434541618647057,-0.050660809759837645,-0.010466708153935243,-0.05501024037047134,-0.09350095308552918,0.1673702550714648,0.08881438870470477,-0.3052580678733942,-0.0028865976125067045
SFTPA2,,,,,,,,,,,,,,-0.007543431081626595,,,-0.02016065366453365,0.011108084732539634,,0.034469215024087625,,,-0.02544997547950754,
HAS2,-0.006240162584077084,-0.32506434766676723,-0.16667913073106774,-0.03737964489434775,0.005738506268105755,0.014477058834802818,-0.08747642919709922,-0.5389649217801588,-0.3598331181865333,-0.11020234016614174,-0.06285151453058344,-0.23130994368464616,0.026060363662991262,-0.10588088882885498,-0.06169606645811759,0.06245797158728229,-0.03803516781634944,-0.08287033160979888,0.008629736114641249,-0.35147048677858583,0.007942299375778098,0.03391987160434276,-0.20452351736580035,
