,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
JAG1,-0.033936830195200544,0.09513053220957667,0.03430022794026899,0.07390703769168698,-0.05606415748700494,-0.009897798676471616,0.037514221119594925,0.14273313747285615,0.11571888282909061,-0.002963917115647432,-0.006123986093549902,0.0005272272228304843,0.1135500780352513,0.09347280955407765,0.05443884462411426,-0.018255878585698767,0.0008520456264255466,0.002433141509978423,-0.011460209972340249,0.02650444340450925,-0.022936094062763167,-0.048141361290486726,-0.024796678553089528,0.03740873234001018
NID2,-0.029659732721651157,0.03774040724459722,-0.03892418777741463,0.03177809991688931,0.04002982592238442,-0.03167010260341649,-0.007139288666662824,0.19252818148531575,0.07493180589620002,0.03883151751436373,-0.025562361100783176,-0.05106571917662605,0.11331940708696571,0.07163375009766414,-0.07478693346324908,-0.0076010659632810874,0.039978043256032623,0.033013688586912115,0.0169002005537699,0.0015635481572304907,-0.042408327209248774,-0.0025147639315558036,-0.026180879612855954,-0.10979215496914543
EFNB1,0.004533916962724427,0.05976200798816871,0.025323362978373683,0.057966910919757794,-0.01668041300324915,0.004298561654298875,0.020444277823922642,0.13760638388470947,0.010966338302746428,0.05084068857806792,0.003113927241610736,-0.01995906767678976,0.09396226709736832,0.07926343706629504,0.08874176770890826,0.032788770803379066,0.08249336816263048,0.09573181986571004,0.012033708936204993,0.04347812428679757,2.5708542756736424e-05,0.05052774565411779,0.12377979469948068,0.15353864119186722
COL4A2,-0.027457221018666756,0.052261263387376765,0.06513945041638793,-0.018049818405349628,-0.03242351603434845,-0.07048929647760004,0.04016367685311912,0.11098705864693174,0.09795827736986724,-0.002630322065342308,-0.030531677588668493,-0.057584464694317467,0.08704371023648763,0.14716490760186396,0.03452117768740232,0.02683591357854105,-0.01333434277746203,-0.03286729660368417,-0.08919078973647039,-0.015401243461172694,0.031235171671950883,0.0027253257839997816,-0.07871834500036008,-0.1368584117277385
SPP1,0.09981028185508108,-0.030931080196666225,-0.020647060140663368,-0.04017760951852824,0.12541884494969682,-0.03227651583657401,-0.03549124810469733,0.17398004448861157,0.06088064181166772,0.028867298596861712,-0.01429194845378816,-0.20273043985712122,-0.0814015979981529,0.05387397755420736,0.02944042213900957,-0.10066896638798659,-0.031166808615784136,-0.048534770040890816,-0.12680421777988085,-0.08032959341450342,-0.07006712357558405,0.0514690065902778,0.008267747438667232,0.1433135417086494
PODXL2,-0.06067260712757991,-0.005280828894629931,0.02904474233420836,0.03118455366096572,-0.005484250839573127,0.012966543101530217,-0.044693342373258185,0.07849713007211243,-0.003168851494670933,-0.01589809447291675,-0.04693814033870406,0.03256936269947812,-0.03447122599537861,-0.050398212375711855,-0.003262747056502876,0.02647017021031429,0.03966466386948646,0.10144231671821237,0.10608491909013146,0.08093078144915944,0.0839725751425058,0.0660288127464847,0.1439336883833723,-0.044258045076823814
IFNE,,,,,,,,,,,-0.0049755625257586035,,,,,,,,,,,,,
FGF9,0.12039483160262973,0.025754176477786224,0.01069460626672639,-0.010025761364946319,0.0721262917974996,0.013503458055681764,0.0012892849244765337,-0.008892412790120189,-0.035586659985519194,-0.0007763331223075177,0.003098179380258047,0.06319597054901202,,-0.08001459852284704,,,,0.02836931868096561,0.12011425924846904,,0.07180837547330504,,-0.005771271298392783,-0.015320613986544683
ITIH2,-0.05805483323733271,0.034073967368919315,0.028348143820820723,,,-0.028824636234492097,-0.002066154276620598,-0.0032266406719263377,-0.0027095133301631314,,-0.005222364893633353,0.06911023685961766,,-0.017054642863495322,,-0.043767106462433814,0.06672948185984404,0.05235783578223946,0.11392359039697501,0.027311220710207064,-0.029108819368932743,-0.029916056494629185,-0.051558692398212945,-0.03145561383848153
ADAM10,-0.0034532089710654027,0.1133805918621356,0.017568379062826503,0.05518531408679642,0.08721292256553961,0.006212194208437997,0.0413564395233243,0.03277423591026792,0.010434979591574398,-0.01677521400632438,0.02263277558032284,-0.07773683167592342,0.021143932119278057,0.05847308310707115,0.04873887346241937,0.0775608194128465,-0.026249879370382815,0.04984107924562691,-0.02147437450490431,-0.044555120237651645,-0.03236789227711952,-0.0027461077144786193,-0.029892089177297857,0.0078059986596174715
CFH,-0.06643515488238153,-0.0631614930850881,0.04888640713014202,-0.018598472633858228,-0.009799271008917263,0.022561366130143725,-0.03465614227215786,0.02830673197122016,0.061431206252261894,0.00827516162308584,-0.07661967224648368,-0.060769336398264456,-0.01809010886688524,0.004897610119930821,0.07714416282985144,0.03947467114761536,-0.05982714451269894,0.04898396096265648,0.05075621569384449,-0.02154671101321775,-0.01861396554706808,-0.047668926179618196,-0.03656696054068176,0.02149163431337459
COL4A5,0.058046085642841874,0.04922173520187927,0.031051573341931482,0.023901733918579943,0.08290358051333117,0.027313598415320203,0.05885022687096083,0.10241473318368448,0.04861971283518568,0.06463017474208475,-0.024255551263839804,-0.14388977044290285,0.002287513605990461,0.04473090895091996,0.10549975439576131,0.09243061700876058,-0.05607191105318438,0.15481190804378622,0.20071960833713876,-0.005832917863528969,0.10916724653362748,-0.06067453045025132,0.11230307883843324,0.05956006086405714
LTBP3,-0.059601763469022795,-0.017803958307772795,0.013662772628587967,0.007657030373826762,0.011960794877002018,-0.03803226342517017,0.029477499618486152,0.029155113657091693,-0.009194431101023094,0.010798544274172685,-0.009758335753298137,0.017439346767152086,0.009792850039806553,0.06882641278197141,0.06602958838572802,-0.013073208845573874,0.002590974190296145,-0.0646799600497542,-0.11561803894571948,0.03353049781345487,-0.10350956645575411,0.10538237318726101,-0.039714185042442965,0.04380175739780006
GNB3,-0.031176968803844265,-0.032833188347958515,-0.009088589339433677,0.038201011440494724,0.07811362578187504,-0.02824284752546505,0.002967448060854865,0.09148223217173959,0.08811972199431278,0.01373966493714268,0.020633724999252253,0.025477822936604028,0.08880173416443536,0.01608261724268103,0.0859434387891303,0.06365048618616873,-0.028796192376558963,0.1152855212894301,0.12583217264154312,-0.035095610821888494,0.0665674508288947,,0.015708888483760654,0.09658051700303544
COL6A2,0.03773414021939457,0.08137585797136422,0.054782688691210314,0.022265574081012526,-0.19297349387324225,-0.04792108742493189,0.002293648048917127,0.07209871960873586,0.03138818679264651,-0.03332581808053018,-0.04836697079709051,-0.11783492366865958,-0.01969122964206671,0.02733324152347688,0.02990130755196058,-0.07743166223863786,-0.05740334922653438,0.020592233150266728,-0.14875179878775857,-0.044822617150435506,-0.09700426415391393,4.456697433452325e-05,-0.0918016155791196,-0.08198357544494582
PLG,,,,,,,,,,,,,,0.07368164981716047,,,,,,,,,,
GDF9,-0.02146368431739402,0.0275187361592592,-0.0018159600111270224,0.0499987150377757,0.08976123544914634,0.057938963423555055,-0.0037687405209546328,0.098041451607222,0.097663720569496,0.0642062111436969,0.009223377960525808,,0.0035101440385141287,0.08722573147537467,-0.060766902865985184,0.015561514890979834,-0.018629456175520892,0.02692992108116897,0.09304697625512406,0.019720466363999774,0.06556726859797793,,0.09659854595375626,0.04895366076093436
NCAM1,0.01201987156242388,-0.080259790430791,-0.042752577433579866,-0.006696170252461592,0.09950324136482136,0.02482084515279985,0.0037609153735842847,0.01303710015120131,-0.06869592073212523,0.014218305641154474,-0.0002927774939231547,-0.08320109035307799,0.1412938263260344,0.02532040394142735,0.18333352526827332,0.08266704352515752,-0.0028721396069736013,0.013684966900604247,0.03512950057176702,0.0026908013533344646,0.0005667430989491852,0.015609425478539496,0.07110952607816848,-0.06974133374752377
APOC2,0.05453012747756777,0.015384483746497252,-0.022331138109915404,-0.031447550482861235,0.06669308329255806,0.01884327751141914,0.023351695701537854,0.06809467578536442,0.09249110137034983,0.0408136279400619,0.010391032535598244,-0.09841727435853069,0.054077545435691085,0.023410155882629874,0.0075006539178045,-0.0712596194736898,-0.01763171743375311,0.054851027150144484,0.0732854422997856,-0.04516994880092803,0.04083848283603445,0.037056237568900245,0.09632095911722101,0.12672181262390067
BST2,-0.0931390256350714,0.048398541637679,0.05160509090371405,0.02792916984947414,0.07972333677170679,-0.037501260885388146,0.09169725922502743,0.014753021585334232,0.1042393376017846,0.022051649076359855,0.017382110593095773,-0.13740213214595734,-0.02911623545850856,0.06042919906098623,0.09639798893673762,0.08734388686080181,-0.04969698235322311,0.0937074866370417,0.06054152875076287,-0.005227938785653549,0.0772301040818493,0.062025534645769605,0.047132709853825616,0.04200231058764338
COL5A1,-0.019770177192252075,0.023725109743080914,0.01980166229939588,-0.01756679146086634,-0.04435428022974046,-0.03235691818304731,-0.011820696936616911,0.18041664089834036,0.02793268648789167,-0.042054001231879246,-0.03113617293474252,0.009612356724695004,-0.009979753860974303,0.058021128415368856,0.03882164941042492,0.023261276056325282,0.010022977830890002,-0.08290640679414885,-0.1417405401809232,-0.029904624188389413,-0.06875336572762364,0.020444516526984986,-0.10665588253236137,0.08442629126162703
CALM3,0.0019427988156612013,-0.030205013632395496,0.008317261191812147,-0.05996921081004363,0.0646361350591654,0.028920343644077615,0.004218612828098448,-0.18117100053485094,-0.09098509606586519,0.023015967878922988,0.014224062298802898,0.17057969200785913,-0.0032235750673897078,-0.07783447456532253,0.019874031541462868,0.03560605094322286,0.028207448874127437,0.08077324540237783,0.19261446462948373,0.04591840630768521,0.09394684685330575,-0.052544991766014584,0.009377173790658772,-0.1316563777229194
THBS2,-0.07094636770722249,-0.019054874831757714,0.03856353417169635,0.0435458014395208,0.03476020650210488,-0.036001891535532154,-0.012054001850381905,0.1316927065013025,0.015138561413955398,-0.02070334770716697,-0.001550291059946362,-0.11561446428792592,-0.04599070697948648,0.05903319247241898,0.10093696500615056,0.12035975612311184,-0.07696926254083407,0.03867331857022682,-0.044107289733635854,0.03767648044405305,-0.016596973356578695,0.05716404887064317,-0.017227920311427714,0.011574050842943249
SERPINE2,-0.04150368387877835,0.05452605770783761,-0.03366471024368749,-0.02690545581006235,-0.11789127430384456,-0.021797169363375998,-0.07838622988448234,-0.006798837124419466,0.08156460512710201,-0.014276934300440802,0.005740131918541793,0.10285946631620148,-0.04735693676915385,-0.02356583027794762,0.019537286550551376,-0.01422192348963648,0.0026131305928543333,-0.004634320819266279,-0.08594409327314874,0.031527625423339416,-0.11404148342074408,0.08113510569813948,0.07527649681011189,0.04401234190582076
EFNB2,0.024065462601306282,0.010293989215214733,-0.006079462298055186,-0.03481771100859993,0.05651627257822032,0.01690824050022701,0.005756432995241326,0.01196688824458254,0.03332972114434679,-0.016118845658198207,-0.0674337077116424,0.022227201981227438,0.06966857755411018,0.0018457685805208196,0.04829656793891455,0.0587577237595966,0.04633677681184453,0.013094595542428982,-0.016257364330252898,0.053205814361131636,0.0694146172282733,0.0042644638317667705,0.04562121120744723,0.04741047093658409
PROK1,,,-0.011394214041224014,0.0064598793242017505,0.046105546580358175,0.024024190654285064,-0.008474403744318217,0.0024324964339031236,,-0.019629771225705275,,,,,,,,0.05527076568473877,0.017633036689344368,-0.02364992721154957,-0.023136297851485275,,,0.001103774957385071
LACRT,,,,,,,,,,,0.0021774188060720867,,,,,,,,,,,,,
MMP9,-0.039729149355262346,0.00295994150959991,0.08419200418051476,-0.012697321207145722,-0.05013482578565921,-0.006947521037594329,-0.021698203610509083,0.10234525714435475,0.07369849665624954,-0.004384948093124137,,-0.013423336483231784,0.16680848941210735,0.05322570413205424,-0.025495167712755753,0.06731905155249461,-0.05458056503586034,-0.0020665507553424547,-0.015077976097008892,0.01804225667972719,-0.06363604471673376,,-0.0031928825737390126,-0.03477607009578091
DMP1,,,-0.04502279646505813,,,,,,,,,,,,,,,,,,,,,0.10170694356114879
NPPA,0.052372776350236114,0.013129154395762795,0.0316136756263676,0.04834526571244329,-0.027281861244577113,0.028385413240222368,-0.06398971516082858,0.0634271471275997,0.06161865073966421,0.037144090543167606,-0.03329251239678854,0.03153654060857233,,0.020547197918477676,0.0009762830259836593,-0.021611188367023696,-0.04459410090253379,0.11557401009288484,0.19756841503016978,0.02215117397969451,0.09919237858701789,0.02753809951424811,-0.03185487562503973,-0.04561794281390534
APOB,,,,-0.02627745227649265,,,-0.024373093675816377,,0.07206137551945431,0.05489381553449524,-0.030381259075003057,,,,,,0.0666959593228788,,,0.026022011204036216,,,-0.016137119263718087,-0.02968665675749335
C4B,,0.03689783563709014,,0.03387952015779717,,0.012154074832885402,,,,0.025152535242798712,,,0.0016993543592001893,-0.02939943802813678,0.07662455861879962,,,,,0.010836522270623395,0.013130930873536032,0.038175294142481504,-0.01941953336493434,
NTNG2,0.04181732700783692,0.05087134768200136,0.06251938736778641,0.03195611299893448,-0.003110647226423503,0.04488017585001738,0.05314034527436984,0.03369603619313149,0.014114758144413311,0.07155583703748002,0.07612376026984165,0.03997194283929645,0.043967257526657574,0.019230436486555615,0.09077558580618098,-0.010844025094830075,-0.02165354477160375,0.019793073903249022,0.029145673743066147,-0.08216790570673822,0.03669273621813014,-0.0742909167389482,0.07922251151513966,-0.025572888366914095
LAMA1,0.02548428693760013,0.002083934707056529,-0.004210953517502827,0.039527009799901425,-0.028145820958918412,-0.02116581710016863,0.04619728847011487,0.15038377601666522,0.10662570958803617,-0.034174423085173135,-0.022292229846402434,0.07217331435056355,0.0010075569348221307,-0.0015077483327315586,,0.061534557408137416,0.038122303299243675,0.07802600338745878,0.16505761509325287,0.006530231694943057,-0.025459596205725212,,0.07380540642737936,-0.010457096207855033
UCN,0.09914774963254155,-0.050078316791261665,-0.026111055422984423,-0.03547943730806646,0.05905179607701523,0.012800539624438988,-0.005123328879908865,0.06915522222970277,0.028355183143831297,-0.02381730741289302,-0.023232247714599433,0.02914177253801519,0.008778304080865221,0.05799840629923748,0.025749091072187535,0.09369362069055363,0.01573171846027519,0.032749736435098625,0.052942748474627946,0.0531469642796152,-0.03128893372318172,-0.004329355607396452,0.026894865667003554,-0.06724656180054338
ARTN,,0.00569709307273378,-0.019719787468951224,,0.08790519372789274,0.037125882538579964,-0.034657070989274334,0.07557804133821676,-0.03470847490601628,0.04423866472167511,,-0.036095933390560934,0.04100390441619049,-0.02714411201060985,,0.013297756207516127,-0.034899132398530354,-0.005606197283266011,0.06653763137094022,0.05173859974100299,0.01269750087590141,,0.0285196662925962,0.05988496843715658
PDGFD,0.03321293004832462,0.033901167931948445,0.034022721772129075,-0.01019650868528541,-0.04682363765713087,-0.06470698503206598,-0.021235053280085493,0.044242712377258624,0.08548708121467789,-0.021885679984475624,-0.03894042362085215,-0.03386328020785022,0.04307515282559457,0.10193635299190845,0.042255015247393,-0.05301354026634987,0.04907061046316016,0.05612670398667488,0.09729776426630816,0.015519044158363261,-0.041536973758944266,0.02327263788837982,0.06326131967211282,0.07255060031436723
EDN1,-0.024344634137987018,0.047046974544203,0.0026613810617748916,0.022431975824943984,0.04639125971540401,0.02963727444479189,0.012414895751886975,0.02705304293617075,0.038506194273429065,0.05154710197631988,-0.015002132980754295,-0.011571114277490687,0.06558466169622414,0.09311806725075106,0.04165963836010403,0.005621633073511467,-0.0598336789011709,0.034561073342486315,-0.015991872401648132,-0.03312293572893206,-0.0008764708162158461,0.06553848353708384,-0.0029762524778027253,-0.11463980229683861
