,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPT1,0.06565532861075407,0.0015014055230282684,0.005127325565573454,-0.034856080845136646,0.07637741392804669,-0.036837495906979545,0.062121455246223235,-0.012921072565043847,-0.01826815035497844,-0.011927397985543398,0.019101384153871026,-0.00789625371396943,0.0035185206053918888,0.008652266452361418,0.014310637430506451,-0.01922355771471886,0.08273264384741393,0.05129217733440164,-0.047376561408146604,0.051493055715145813,0.07763482111089125,0.06792630109515727,0.028790799931442713
PNOC,0.11172527165911512,0.012759111019833076,-0.034199521073454954,0.00730203382760268,0.028058178287220514,0.0705479543512953,0.014823049931365209,-0.007975032993527113,0.009645318281974121,0.05877504090692722,0.010427403656792978,,,,,,-0.023278742712754645,,-0.04352022801618572,-0.05332148109859971,0.009589788425633152,0.045659166299262206,-0.0669754029023008
L1CAM,0.04614572673943451,0.007500536097150619,-0.02368912899914097,0.04495915337919058,-0.06778831385218242,0.091753383123551,-0.03721093535234202,0.039517731931693084,0.030036141483622842,0.041206451714322544,0.11663607093400098,-0.04542001917972565,0.014525597586799962,-0.014851394964452333,0.11939532661380882,-0.00989228825295174,-0.0017682633890464213,0.009460993037171602,0.12844833852782278,-0.03894862229736094,-0.030113421147860447,0.03486842430543138,0.06953651168403327
APOA1,0.016400297379423966,-0.0483544325484499,0.01640689780724266,0.04640448368471513,-0.006425074874011229,0.04727653543601602,-0.038675904963695336,-0.029024017498559675,0.011440926022932112,-0.0008554292882492952,0.0025757002578971747,0.05419461711350079,-0.02182404630746384,0.007331551062278175,0.051950029193578516,-0.02174180316321838,0.06081255420170429,-0.03415106596803665,0.01966528763254217,,0.05803395230699586,-0.04822635603001033,-0.035514303068933537
PSEN1,0.007778150591599117,-0.0016430648561265072,0.07961561002342554,0.003974150035851606,0.053472118583902724,-0.00661824208240256,-0.008206954491555328,-0.05442995911765275,-0.04856529919404384,-0.05367230246548978,-0.021333420587959565,-0.030384451392299696,-0.04342071284877751,0.08694213636399024,0.005494690914425255,0.030852439747138197,0.013013408348900645,0.008052809961064375,0.011820454452643377,0.037894045051126174,-0.042574388143546145,0.03244037410749453,0.014207263961669513
CALM2,0.005622996503165299,0.010378755569142676,-0.04092957099558005,-0.021769591869720144,0.041647321156602794,0.07207138079117507,-0.012644044248451416,-0.04004302187597415,0.04371985001391897,0.04626831399127645,0.08862804698909338,0.006814053784610232,0.05497958894321477,0.02879312337974819,-0.011868281261160034,0.012020575540959526,0.021639610873444248,0.00444040674366458,0.09693500195821152,0.07251663654523512,0.008459983584035623,0.11711289152265453,0.0063102237607615816
CLEC2B,-0.023003141202161282,0.03659802230553356,0.010376540364311054,-0.07479507323111907,-0.07123409107142581,-0.04690046300089756,0.002144839718012383,0.013753777320505135,0.03667173393951927,-0.00841359182687118,-0.029759097296577348,0.024258177789968145,-0.10752502127328914,-0.06914698415156147,0.01678689901622482,0.03854432552487139,-0.0280592459713188,0.029031467908188877,-0.07504867462104482,-0.03802748500060303,0.04304242647878155,-0.08174325121461579,0.007627557411222257
NTNG1,0.08956605997315045,-0.014129631875418363,0.0057704435166230075,0.05596560652683208,0.005313407944401326,0.036000599796387124,-0.04536025931795623,0.008167135874626382,0.027797396982923626,0.051700731999173785,0.09600163281963883,-0.059080991335210234,0.06967276714202157,-0.03843136744047656,0.11066840952787003,0.01089248593533747,0.0037314524017581364,0.006436276994984598,0.057073695471799454,-0.04219542903306123,0.02624689958917249,0.06566601119098278,-0.006717647114504111
LRIG1,-0.020445379268431672,0.00263888059301434,-0.01297495373129225,0.03187419867736595,0.03249622911986907,-0.07398114388910225,0.04263665744453621,0.03279854188875678,-0.02701013785825498,0.08075533776228172,-0.022131263426725407,0.03102721993695198,0.0429751075676152,-0.07955587281401134,0.0950308148261166,0.0279700528088326,0.039384102206536854,-0.023321359706220623,-0.005266463111797899,-0.14358253440081398,0.03747716166445727,0.05202039411416344,0.05362311627725221
CPAMD8,,0.056449892904729355,,-0.013397957067813077,-0.016848710296894085,-0.010043126797380406,-0.01634817209653966,-0.012873511946704209,-0.0005805678025264725,0.08805678722772571,-0.02483618438026428,-0.03124362039223515,,0.09869351621948087,0.06597498915900103,,0.008464861516957729,0.07644871770692714,,0.0213056699127405,0.04394671769887625,-0.03270890547486205,0.18966741174841847
GHRL,,0.03309730572493797,0.012627955802492423,-0.0006675979608144048,0.11555445731274362,0.004569764661555486,0.08114367126414922,-0.01585342221358256,-0.018823075088886296,-0.03581460676162423,-0.02400316658402455,-0.022377094773785276,-0.0532642672874154,0.0982730974508015,0.10248011731756376,,,0.05357188742107489,-0.018645150316681902,,0.052001564262724294,-0.011416966334274454,
NPY,0.06412930324048585,0.006884630725240488,0.028057237295196935,0.019035170441508476,0.029999580928729102,0.05159731829019517,0.030162178148840618,0.05012123564891641,0.04982206386557393,0.03573855313546606,0.07275966817578176,-0.03648578277347813,0.04083014217530529,,-0.040001568963789945,0.06936488680198868,0.007519468302697969,-0.05608106548330283,-0.01830287512175791,0.0025663011226109843,-0.0302728257411972,0.044581481588370254,-0.027947106853278798
MMP2,0.041928816680625605,-0.023486808005707016,-0.02987543822669079,-0.0166838968846929,0.0675488435005742,-0.007687537052072398,0.02970512150098181,0.009083405314372706,-0.025019139994952415,0.006706048499527682,-0.09314485997547063,-0.05347932498850019,0.07461820844340074,0.0686529995967775,0.056593004102926066,-0.02647364249963447,-0.04328564882494263,-0.025037924374432932,0.05139815373294591,0.09676976324696371,-0.05137386088068772,-0.037579662013603674,0.13531450429849415
LHB,,,,-0.011668608788833586,,,,,,,,,,,,,,,,,,,
PPY,,-0.01862817874833122,,0.022406562192939634,,,,0.04637703210842078,,,,,,,,-0.008787696760045356,0.05717730385836759,,-0.05135616075216485,,0.005939571999718548,0.0007913904599003997,
ALKAL2,0.16414723939488343,-0.020717751451485727,0.024253463258048433,-0.011499082103037168,,0.13964301477476712,-0.01853610806611122,-0.02388638827461137,0.01081288860687441,0.014647533575122051,0.011533090121923844,-0.018528163632729727,-0.047870460672565736,,-0.029229772326049668,-0.009345976891837825,-0.009061434634596488,0.0075028845930936346,0.02989162464250727,,0.026316006350794285,-0.0731299174756406,-0.06465973620939726
CSF1,0.0022020587639253668,0.02929503009510824,-0.014032589734675405,-0.010175470506112045,-0.03395050450555802,-0.026067321646533765,-0.041560543823380536,0.022469995731270363,0.018728204842143572,-0.0007306758180955532,-0.037419394614676554,-0.06290034202502955,0.1311180155450234,0.0028309387294249235,0.009896044373397788,0.029952209073172854,-0.047458847834647155,0.03810385468299474,-0.05005902068754242,-0.03732774342858788,0.02477538731046947,-0.01002930582647259,-0.0457508915511625
SEMA4C,-0.03811829563388017,-0.026564887125175737,0.0380192856572818,0.008667556490094555,-0.002235560754700381,0.0004643182085735433,0.0532517884712661,-0.007068294683287871,-0.025479872519556725,0.05169899725346169,0.011182941699473078,-0.1018816077831941,0.009715696075393973,-0.043008374721396486,0.06198138415264644,0.004131204915767107,0.008825003502522593,0.06437809034342445,-0.033871628656599276,0.02242472972013767,0.04761693944652681,0.03676948163434576,0.018498449730946956
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.021517619466610242,,
ICAM2,0.038518012980516776,-0.010347584819185945,0.05421879514067159,0.008864392562229059,-0.0007955794813128528,0.007770523554352954,-0.06891536063903628,-0.045509071118129546,-0.005495424829597366,0.04733003819996793,0.0116783307254289,-0.02432838767132537,-0.004021449898146831,0.038122515698674087,0.033682058320425444,-0.0005297034204970796,0.02829539567519165,-0.043574382072800844,0.016368695536097398,0.08788590067945229,-0.06789245681127552,0.11764691084646257,-0.030800436425140135
SYTL3,0.10310544903724163,0.001383746406486076,0.005387725273227283,-0.004382074689363858,0.019392983766467524,0.10200325418794359,0.02895868362294602,-0.03838178208213972,-0.005951293727599347,0.09523594617818464,0.033103097644826954,0.035777399609072016,-0.0442890619134155,-0.05173918006645578,-0.0649094465169008,0.02962713211926159,-0.05930313179662697,-0.03429713949871688,-0.04543527676035227,0.11012349072903437,-0.024750023903226632,0.055340087195605944,
IL1A,-0.027039951636308405,-0.028118341273518737,-0.003880827668377372,0.020532529868484868,0.059566097015613134,-0.03340241546826281,-0.00542074541083988,0.0304417737475219,-0.03475289654077624,0.03893690044192524,-0.03614752556826081,-0.026443951689812353,-0.07152182617750275,0.027828052983324955,0.04224628765522915,0.03373342161658148,-0.027370467534505546,-0.03983552080925161,-0.012752413821320842,-0.05696034318916219,-0.022497493017414605,-0.03181816477441448,-0.0126401060011158
HLA-G,0.03831375758131611,-0.01699938295637809,,-0.012324308894679519,,-0.006996008286094244,,,,,,,0.01197929716617244,0.0010233423396270665,,0.0006591884952223185,0.1218070359892156,,-0.00889282349261911,,,,
PGF,-0.03658382195194162,-0.026071058996057776,0.014302438516789235,0.022265113619390913,-0.08088514086735246,-0.0007012789100841592,-0.10384512046913069,-0.01373624849125788,0.015077749448249852,-0.06311454004437628,-0.048297985300860755,-0.03515528597236738,-0.0669984162510696,-0.01874213187908485,-0.03957911262535245,0.029016253566987164,0.05852853671680849,0.005653125195645712,0.018438316381318483,0.07577326745245262,-0.042787781423671616,0.13127477692278375,0.05883743631543636
LGALS8,0.012302563319620853,-0.0304768593400769,0.048805628350071954,0.025855060186583474,0.03280775378651514,0.015835514727103813,0.042618332191240886,0.018704080512340997,0.046694690153286804,0.0535144782084182,-0.022600155974122984,0.03653638439914113,-0.04213789827208407,-0.042971804329516916,0.008847379081049484,0.004034173815281227,-0.0017079317677239122,0.028733651979521803,0.014883718201801045,0.07726229181731728,-0.0030459099166089193,0.08465960377803097,0.015167872428866113
DKK3,0.0018232889855867146,-0.040899135408807574,-0.04101581225726535,-0.07355457702313861,0.10968456461596622,0.018822115682853156,-0.04577459340594483,0.01893056830267341,0.006708985775831443,0.00372077637141673,0.10558326270713439,-0.03391190879772632,0.03647909985606784,-0.013274064830761045,0.012121485234748278,0.0022956510697738595,0.09280271170513815,-0.029670229269119733,0.001147331120942146,0.03639167642388413,-0.07750988077058128,0.14066305416084066,0.027180801596990847
COL16A1,-0.03492925751565415,-0.03688512241399407,-0.0033474257893133983,0.013043245269383047,0.04699046629132135,0.025633035533756118,0.007164657903953685,0.019260611778180486,0.03650794127553258,-0.01603757561854747,-0.0547972286736295,-0.040342545585573125,-0.002885280832947621,0.0002190950507968804,0.046199287012617385,0.03231826280700353,0.08050892437136631,-0.010596541341559119,0.020453420114055015,0.08808990093993153,-0.04151638713668878,0.0958094822425503,0.10938633421137949
TPH1,-0.042368640510250084,-0.012481864364389209,,-0.02242705946126388,-0.028982552405060664,0.005322426415634226,-0.019433852096593894,6.366893388956511e-05,,,0.037106990839711605,,0.03976106458285296,-0.0170994459252537,,0.008355320590056496,-0.0063348030808061334,0.015176598400791714,-0.02954977435978747,,0.01427356043256305,0.0019088593917636477,0.0008163941708568743
TNC,-0.03144834430062133,-0.03045460453190983,0.04375689375039272,0.08457883371789243,-0.07021468640314586,-0.0730874018317356,0.011118042909238903,0.007416321379863019,-0.02934044369727518,-0.016602681088856836,-0.08416151286041905,-0.05135988257912838,-0.00983766375473268,0.06383539612542692,0.08325631036854232,0.012452378529515725,-0.0756635693704499,0.014455197861837446,-0.10655064400782961,0.10161848237670483,0.016454429345499025,-0.029709309043648366,0.02671147079244939
TNFSF9,-0.020891278744312135,0.04100730427114832,-0.03861395344873071,0.03613141724718953,-0.0418441678576047,0.0009587976987642989,-0.01607397873801611,-0.013527782095117163,-0.003944542951713306,0.07649522203268834,0.02597380657941539,,,0.05600291804448265,-0.007226442652540686,-0.010386234449871188,-0.004232412294631585,0.03674705615215973,0.009033323630860289,0.009589874252285495,-0.008069700749707207,-0.004836154337293854,-0.033656531549040296
C4A,,,0.024521335331071897,-0.013833812821867133,,,,0.05811836076763199,,-0.008766404698503868,-0.01989590382185311,,0.04435761825856647,,,0.04014029277289057,,0.05162125865006192,0.0028927744301150255,0.07519136709253818,-0.0005082591093665407,,
CNTN2,0.033425659785447315,0.03503822131474348,0.02844281813154774,0.013101133748754249,0.02835341121496791,-0.04304802481626673,0.0861902855255807,-0.03954619469408331,0.04326539639232564,0.025548404992904554,-0.02161664793792742,0.11202374375333841,0.007838921006211856,-0.011268182299752788,-0.06455775672657675,0.026456235348433048,0.014088312955343367,-0.0034903827892321265,0.11120406870092132,0.12366192167108717,0.04027140387028051,0.08447593208267348,0.00621091416496783
F7,,-0.01217699940311426,,,,-0.021167191047399447,-0.016348162594435167,,,,,,,,,-0.0338081899471541,,,0.002852934760945354,,,0.09083778938675767,
LUM,-0.03368291768714898,-0.041687873942064316,0.012791636469310207,-0.04986679496711139,-0.0021880846779737625,0.06510103632738728,-0.028535326219313453,-0.014184157425654792,-0.026571492999011813,0.10718256239599387,0.028728522558530496,-0.01127476325848515,-0.01585652201623094,-0.04863141454096055,-0.043468472097252894,0.03515551056704604,0.018666531155562688,-0.06353072542293281,-0.05439402815022716,0.10183466904092686,-0.060789217016865,0.018398814036851473,
BTC,,-0.011047442368854125,-0.011310839594422518,-0.03167104524363791,2.0632654432893868e-05,,,,-0.0056780662944993605,0.046404601531976716,,,,-0.015301889593106275,,-0.024459036856062072,0.043224549994149083,-0.03466831905314535,0.023201032418928482,,-0.0006626175889166734,0.02322464233499754,
APOC1,0.0738850400216737,0.03580657986789416,0.05753090558174332,-0.0028874834491340365,0.0644396577153116,-0.0831930066443084,-0.044390302866435846,-0.03536744328019641,0.01901511777686334,0.008435601848535543,-0.08572456997135783,-0.06576962333786926,0.13408553833959436,0.019279304904338303,0.008995264682987995,-0.03268179152359771,-0.10556436967711791,-0.015778032428709985,-0.09089502279207791,0.05371775031815898,0.0113875086854875,-0.09924202510282748,-0.01759247746521252
PKM,-0.04645119405120767,0.042444337382110696,0.049497492619846185,0.06362808509796071,-0.056187555429811485,0.03781890481259428,-0.024531894885056808,-0.02988812187548492,-0.016863421338143232,-0.006528854323757419,-0.004408312486489163,0.008830205281364594,0.025667872164360808,-0.002606149365069764,-0.0348603720655639,5.0243549196429294e-05,-0.014827066090451063,-0.041980927879434374,-0.08225889634879606,0.00802037983060947,0.06870483939540882,-0.07200051789749673,0.013713825404580833
TNF,-0.024373735612937236,-0.028414609107173732,-0.02731400561223128,-0.021049567707467805,-0.00859014643655249,-0.016480545151961033,-0.0239929571496644,-0.04886762522416614,-0.027518919779957653,0.02006146081258499,-0.017268490234613118,-0.022564305738921615,0.015162027525042341,-0.0060091330669868135,-0.035289078623924074,-0.004373186784791434,-0.025536087052758772,,,,-0.019159948724041646,0.03390256239554851,-0.09559048224539578
GNAS,0.0036769566756935795,0.04297162282342289,0.003337198285421951,-0.07408512015058051,0.08118278237552816,0.055540507533490796,-0.03533485575410562,-0.015574434285563201,0.049886167635631626,0.01395981811069697,-0.04129554177000759,-0.12185508507267033,0.09630118105898658,0.004492169205244502,0.03306656903391246,0.0071041440157847,-0.0104984772916942,-0.03796386263388548,0.11093459566730876,0.03758737621052212,-0.0069672023438607355,0.12370662255564335,-0.012539629408095236
