,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD55,-0.02740533585660213,-0.01955338215852578,0.008920899847151033,0.0473646562247368,-0.007684385363242983,0.029304779407865824,0.03187298900482743,0.0543903060222764,0.05864083233945861,0.0280254907339166,-0.00240338112635516,0.07953710397142827,0.05962909836839368,0.05679832575481513,0.10911920161784022,0.015866383350524538,0.03676331665049835,-0.033061763731888606,0.02388744498874658,0.08116253233862782,0.06111775332190345,0.055862078024627816
OSTN,,,,,-0.02493301025995249,0.005462476348472888,,-0.02793504136712186,0.07620288409421748,0.0180773769387939,,,,,,,,,0.04688467707856125,,,0.014386929997439254
PDX1,,,,,,,-0.008736820684206158,,-0.023040445279623532,,,,,,,,0.11762319932887887,0.0718724817870248,,0.05568900655097164,,
CD6,-0.044341819975902946,,0.0392444759878363,-0.04128461109949039,-0.01758268333381897,-0.005651265754160705,-0.047976656742339245,-0.0422097669888854,-0.030385136561879036,-0.027618100024522745,-0.017470041084784785,-0.009231791774888256,0.00239644607141466,-0.004529700892790446,0.09869856590938195,-0.02048539447787367,-0.023392626648733907,,0.007465215850936239,0.05424821848778036,0.10837862098159123,-0.009937851740932943
IL16,0.01185126376515275,-0.0856878944031341,0.02820691598407669,-0.019575358298843666,0.03121801477830687,-0.004053029866317665,-0.026980711467219077,0.009358069702257138,-0.01349648275940874,0.02255001474369199,0.023225767947892943,0.024050280557151218,-0.008654484509180818,0.0476625598238201,0.14516384366952742,0.010598948163600505,-0.03196535222857002,-0.06357196852102544,-0.008929763371232944,0.012641471039353513,0.055356598587128526,0.009166916845225205
LAMA5,0.03350066502581955,0.021247178170049775,-0.028371976366019708,0.04893419990969109,0.01627276480596125,-0.013465984003473703,0.03706442652581883,0.04135324160704868,-0.006193769212208928,0.020066716289024376,-0.09065152794981501,0.03475695815227366,-0.08163545741456857,0.04775046805619586,0.015129681964383005,0.07343142251141502,-0.0660851412242237,-0.01324015192103043,-0.029977777004047038,-0.035904796070792784,0.037047904688817586,-0.03298968116019719
RGMB,0.07159729942233588,0.06853616147366114,0.02511596449071344,0.029339701265936883,0.008836906030752403,0.018167582302373544,0.006256458832860122,0.04159947775567879,0.006369089144149251,0.013082403312937751,0.09257070375413032,0.03745678045496895,-0.009031695551871036,0.004525745425841124,-0.06602652134781743,0.033962459932766254,-0.002044209987845518,-0.008361407251290854,-0.012790793541748105,0.02643609063928013,-0.03712825686142695,0.010116035021226858
INSL5,-0.018700129511924932,,,,-0.024584592433544786,0.061854926627301535,,-0.015976605454784645,-0.017116790546623527,-0.03453604055401754,,,,0.036522469396689045,,0.030064045013765864,,,,,0.00041949481834119745,
IL12A,-0.0073814237764805715,0.10631952260985925,0.027031776868851765,0.02453790964566666,0.048224960142233306,0.048162584044913546,-0.03024903847786304,0.06272869003222997,-0.006996635061920031,-0.0024540942182826398,0.03009193909132747,,-0.014677890727274177,0.0729049229634984,0.011157046089451271,,0.006683503644237523,0.02863606861485352,-0.026027073048444174,-0.02297597346140119,0.041973255880968015,-0.02550037734714528
S100A8,-0.074149712316774,0.0037869899630125067,-0.001248214398498549,0.005010624221921542,-0.06640248693535132,-0.07687097499938975,-0.019981918399991378,0.0978962138623586,-0.04891094144349918,-0.02655316146767779,-0.031168334940868216,-0.022506478538251076,-0.03731285312577783,-0.006053271895909817,-0.0709777530036592,0.12714883477111108,-0.06278455576294736,-0.0001318182390362031,0.0018577531922189415,0.010840849038656153,-0.061886236797438605,0.01114188374641485
TAC3,,0.10966751019743164,0.016764377201312748,0.0178764460101665,-0.019872760394760207,0.09761781530371715,0.03798389603177242,0.008890692587979308,0.015006137261377337,-0.022885569334490784,-0.00433006867349691,,0.15333486813708583,,,,0.02989779467585634,0.1637703049030493,,-0.03826334615958541,0.0053619074813731306,-0.04134515186259435
TAC4,,,-0.015383941165429694,,-0.02156058268364359,,-0.016492342103758703,0.06880640222931639,,,,,,,,0.020526399049944404,,,,,,
MFAP5,0.029980949505080134,,0.013398589512809055,0.0012948662249246323,,,,,,-0.01928343579796914,-0.027437669191585374,-0.015364257245270256,,-0.007003322539229509,,0.03311932574859769,-0.042235804621444654,0.0793991645070085,0.06364073933124119,0.02119684308006904,-0.023694432129257485,0.01612977839330018
CXCL16,0.02226020605480145,-0.021909879655061443,0.012866602570810954,0.002225347780719952,0.005125576894859744,-0.03179153528426774,0.02575866161448041,-0.005765292933909264,0.02995218541908141,-0.020822560905937516,-0.03399620202044724,0.05250826829205971,0.001986764647096251,-0.0671298108545682,-0.015870213297968637,0.05353045729103209,0.0624389235305616,0.0661867344981008,0.062019415248226836,0.026213678518134238,-0.0017876557473947504,0.06680998422799751
AGRN,0.06786546494940322,0.021995086677709774,0.06523831862831218,-0.04232326816941089,0.03552923603606985,0.001083841976627365,0.007578401860690757,0.06944659986959668,-0.023273848792352954,-0.0644547430442174,0.002144801469682866,0.04845989022042598,-0.03516523924016417,0.09546284220383558,0.1328862095348279,0.1272749368664983,0.07055088275270664,0.06642891325872259,0.018183233440144962,0.01870539439295736,0.17198094287120147,0.004821493565208949
COL4A6,0.06078515315195226,-0.04099362059950984,0.04838044780939332,0.07643503338635986,-0.026851418246254883,-0.028244671165879198,,0.06638867976936166,-0.017570168389792126,-0.03803651572463663,,,-0.020617724826153223,0.06431431830520382,0.040409593283812495,0.048127309391059706,0.025465699683493947,0.08567369587944208,0.015558640942827516,0.04532623422774298,0.029493619213477432,0.0650037084696362
FST,,0.0014860107852231743,0.003968745112773399,-0.007170354637140352,0.011541984317179455,0.010815755521559604,0.04704754257737748,0.019543164414217388,-0.04663831582931983,0.0177301015586093,-0.031131036874538203,0.01113272770738082,,0.09996772713014102,0.0008977560941140937,0.1785167654873068,-0.05593207260930233,0.03382577235198822,-0.0007047804298254773,0.03726367845031645,-0.032051561988332075,0.005058238884876305
MEGF10,-0.062294228578473956,0.075837760702877,0.009622942030359816,0.013798334788832875,0.07303431277735117,0.05861457708222893,0.03512905990134897,0.011222538837463329,0.015461103946203198,-0.005514351912078176,0.05730633127810816,0.0020727584640338587,0.0012108877869942303,-0.07212152961928435,-0.08069380295244273,0.04669960936838505,0.10221643542273792,0.0910967589689367,-0.023694683135906728,0.019663892128558045,-0.020891618987300114,0.11678227743882715
C1QB,-0.056973972473608844,0.08671743475058698,-0.009073003685030175,-0.0056006739801163705,0.036331927405469575,-0.046930996302118215,0.00786915326887851,0.06270411413916853,0.03938377913974272,-0.01506758431980461,-0.0300771846390052,0.09472684049065322,-0.04844645703318363,-0.05673344599480823,0.08282308216850885,0.018404717337589277,0.015022586527770438,0.06724475932714497,0.040422192123655235,0.027179903656636476,-0.007027677424506079,-0.002859918253442501
HLA-B,0.06076451325370814,-0.004565292045035513,-0.06307576915296008,-0.04811789696946509,-0.006964512247234799,-0.10616989719399228,0.02651327034053507,0.07350676794830985,0.04424788211608554,-0.043549617997035356,-0.0405738780677404,-0.03922983608499404,-0.09759150908598326,0.0631930109261377,0.08998117818006497,0.08725436603712679,-0.08532952217815348,-0.07639642604419387,-0.03562735027864609,0.021244769117811157,0.0974631766641673,0.006161856279646751
PDGFA,-0.043539679281974226,0.1441305953850128,-0.013393535717684472,-0.019836124924868068,0.005123961944292405,-0.03497642519908809,0.037492938638308555,0.0007462248638783115,0.020276146114162213,0.001837596478460963,-0.04468188912218641,0.03854218987122987,-0.04335169932875139,0.042568620437794524,0.04906185955668828,0.03177261021928114,-0.11043478016104336,-0.0726566782708935,-0.01128376477687243,-0.03392519318025306,0.10416894455574915,0.10460793895482869
LAMA3,,0.063221456083186,-0.028305929639174165,-0.03194483630241774,-0.0064705618090472265,0.10431842785584414,0.05654322314757379,0.030654063837069985,-0.0010495471693582562,-0.03529195821580401,-0.018547361231011764,-0.0021075461035262315,-0.019982978904141867,,,0.08027033717451677,,0.04019263800943782,-0.03223270861579526,-0.023228583894562886,0.031179492300931276,-0.04224619930348725
DKK1,0.02804759759953239,,-0.019770095439304938,,,-0.03409741475006937,0.009662625936248639,0.08718211334407333,-0.02705485292343786,-0.02706340729835069,-0.012788279115560668,,,0.06060026661234414,-0.08302186602862055,-0.03010186983545417,-0.0015512359309573218,0.025256562089688094,-0.028944018216954283,-0.0007679816037311312,0.016683389068356563,-0.05897185507917687
INHBA,-0.037059042794676166,0.06202277488682829,0.036778011478026416,-0.022130973250418334,0.004953966164362428,-0.004202254391497091,-0.03772420180644915,0.04984486353560568,-0.008265907670921923,-0.045311787868876206,-0.050646113728790326,0.01709276570445365,0.03968417473095519,0.0059591547207780956,-0.04115379480415179,0.014973655927315572,-0.015561705325017043,0.0017412045019090658,0.056650808642589305,0.02989904892615183,0.028860549163688375,0.05165416223153865
LEP,,,,,,,,,,,,,,,,,,,,,-0.006931394335239039,
IL7,0.003620051230241411,0.2113453021714819,0.013712766113300101,-0.042972820823470044,-0.032562679493415646,0.07349392062128252,,-0.04869545892551378,-0.0005234900800489394,0.023165909479276967,-0.0377619875857941,0.047906719273267125,-0.02445147635807625,0.03757539760110603,,0.09156423505900786,0.025421545857181496,0.07545403128427608,0.042599508751443055,-0.02907751148366553,0.027310718237295827,-0.015550421433419608
FABP5,-0.012474296567126909,0.09938896402519279,0.01897573870967476,-0.07688259951198004,-0.004939603546638167,-0.042624814417461604,-0.062256835340787436,0.04265915136518233,-0.019434799023607535,-0.004898497115114991,-0.00111268301517503,0.09374354512839911,-0.07797164375966689,0.06626512451750019,0.14301460288705334,0.09921992842148684,-0.05658905299264191,0.12553888338603797,-0.07120895014815845,-0.013851880592155134,-0.06604996331380496,-0.025710590674466703
CCL4,0.023000645842530518,0.045188677293986686,0.004080497672538119,-0.01256212147527179,0.08099222975295037,-0.03303675389412867,-0.0690805131202653,0.07189207223045789,-0.07582209257611269,0.013394122155047348,-0.022536042294853804,0.02715391880430967,0.005760378866944637,0.03704719727801574,-0.06025207125600762,0.005869472829155652,0.026162234868279254,0.059267051699507585,-0.06615686013634375,0.08105994889939895,0.00469311054831517,-0.02020572390950051
FBN1,0.022208503556647118,0.0362035892077126,-0.012037126383942148,-0.015828064796014302,0.04178028538709481,-0.019705522458626726,-0.047739093588991456,0.02555108059101684,0.027549318474801448,-0.0268559946790556,0.06052855956373255,-0.027838470140634557,-0.023509758765322967,0.03280973034962692,0.0974622655355093,0.12525256920101355,-0.007170245188459905,0.02087325386273182,0.05025038400166863,0.045321669929746074,0.025215865998993028,-0.034254135676367925
TCTN1,0.006779354631280835,0.053002358931766025,0.012388460939322363,0.010602296181717461,0.06962486009650934,0.05337679707834996,-0.0033948030837988256,0.042166069386054605,-0.024904406414974517,-0.0046440513619016854,-0.004231475987190879,0.05589323333982533,-0.009577840810706263,0.08897503013104233,-0.030111222202441057,0.12922740286126222,0.06332611020165865,0.004710739864753324,0.038267101570857706,-0.01729083536753052,-0.014844115025924415,0.006746313850960169
NCR3LG1,-0.02466281442618898,,,,,,,,,,,,,,,,0.06327850344608926,0.11278168481478466,0.00238506967837874,0.07419389437970313,,0.09026862783686389
BMP7,0.09011930206712424,-0.049680055413125083,0.07937119559668597,0.0013031847098002845,0.004503892397586417,0.014081865302754815,0.0072337546743286105,0.00403042591939044,-0.0646159394899749,-0.03021287297004353,-0.01694339557495586,0.01934717245576394,-0.13082593700816456,-0.0461144394059446,-0.05320411986706843,0.03390052460608043,-0.05707388353993528,-0.0027504501777944027,-0.04237077203820684,-0.028246193566019973,0.021743979877185928,-0.030783826401716292
NLGN2,-0.029526198651766134,0.02673782654575107,0.019049144749028423,0.02205059698032491,-0.027824356419630988,0.07236372873428677,-0.013457006455210144,0.01156061500545428,0.0338611885982272,0.053227104166567334,0.05278517163662558,0.07788281309723051,-0.010605249946954814,-0.05214668037139784,0.06846224728645028,0.03299754828618359,0.07910921655941264,0.044965581548799184,-0.017554976340210318,0.022377556926260332,-0.008204255325365523,-0.005857984258991121
CCL25,0.04349346660234196,,0.0029108562981679095,,-0.024242236106106933,,,-0.012481296021847757,,,,,-0.006604013003988793,0.014449482122603023,-0.019653547338095545,,0.12458997926771845,-0.013301505737860781,,0.08763244362705779,0.056765522839760565,-0.0031861749691211643
NPNT,0.047465343504404206,0.08463261428414068,0.047768835220118586,-0.0409432067130596,-0.007975245837177729,0.0667773983621133,0.0225503877773692,0.04655747158458366,-0.02072573462794997,0.0073256756462999825,-0.0034945194989488295,0.01739592978473683,-0.08493678722377876,0.031144722861941934,0.03979235471265767,0.08092157099285593,0.06998926617881313,0.08941123202250742,-0.0069114805459378524,0.0375763219543282,0.0030301012093172006,0.027635030126216657
KITLG,0.0456585844380019,0.11180372075823865,-0.01364318558774303,-0.005730725859859974,0.009799550243100622,0.06743648412149757,0.045881071868254374,0.07498154034188731,0.007004335831500969,-0.0242437152440107,0.05763277067852256,0.032088778869540764,0.09331915493933121,-0.06846541906802768,0.0012558069299674643,0.07339389238355308,-0.03762694386967894,0.008105904441286222,0.028334827410110782,-0.009264539067079117,0.0735466067837861,0.012959544415672233
MADCAM1,-0.04403295114801947,-0.00549296764217557,-0.01988788252996093,-0.009805214380222846,-0.0012342427133969153,0.03044034815374425,0.024149448815745947,0.09459969881100277,0.06678207338593851,0.04747268115380907,0.02030159301393623,,0.0037846810527017547,-0.023186090838395772,-0.010081030192023067,0.02714421554932875,0.05209130023049374,-0.01718480427232577,-0.0400049671844343,-0.021401894748567366,0.0006601796266888546,-0.053575732096202346
F12,0.0028235379294949243,0.08454446213866759,-0.05468303073182565,-0.012580740567343679,-0.023203003597057972,0.02099060852281113,-0.015328642444344487,0.041777199177437524,0.01959578034198874,0.045221540255761,0.0015644422734613541,0.004799324319513973,0.05315428249457951,-0.07419993843192264,0.09905254157401806,-0.018301214570900833,-0.01018327898069756,0.06654597955134905,0.020512554555394184,0.039250363160699915,0.05567292809255334,-0.02670237773334776
S100B,0.03210557219157436,0.16172547622029354,0.1452017035728729,-0.038918584671378105,0.022491902422975284,0.09668286205937635,-0.030944096658221107,-0.02817473086920534,-0.0034557651423724927,0.006384562766786329,-0.003540089407786794,0.09168756076468254,0.07910469756564639,-0.0690514126268515,0.11717674301007612,-0.09427093301401389,0.13072463624452332,0.12970807167522036,-0.01937597863470691,0.0365732324098501,0.029878768074701644,0.007088395131314234
IL27,,,0.0025980420561317937,,-0.014720597159377907,-0.02397769076614451,,,0.04089384665611926,,,,,0.011767956649906547,0.25137470590190564,,,-0.0017496063159321586,,-0.020001501683948923,-0.011688872986873669,-0.0281229984624075
CD99,0.03521148498471954,0.04245155843446024,0.026398351874497034,0.07521693006130513,0.007705795939804475,-0.08167206904301628,-0.03318531788700004,0.014230452287995648,-0.06995425707561398,-0.04967470817495931,-0.017351400043230266,0.08897756033951357,-0.10295763620861237,0.13291196019065105,0.13545385803595295,0.14234475694603924,0.018791092181231792,0.05233288444341092,0.07266175280194019,0.014643413024921972,0.018779456237258477,0.012241031379627345
