,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ANG,-0.13812048893026654,-0.024552147289840398,-0.0006430665679493101,0.01614432677788868,-0.015638183097323427,-0.09275259037042298,-0.004656494631538625,-0.14870952338294452,-0.052482473931812094,-0.009508767750551957,-0.07110422214765971,-0.11320574786077128,-0.006566111190735161,-0.02574240791960763,-0.0033749188693280043,-0.0411451484975724,-0.08272767799468926,
FBLN2,0.025193494629162486,0.0009412758481310835,-0.025525131434321925,-0.03038036356536073,0.07448107000294166,0.06559021272410684,0.09941783435770642,-0.0005260154494550678,0.07896659000562503,0.029778980565009713,0.014774884793124603,0.07832087833397024,-0.03668592399489393,0.012089829499960751,-0.003525977908845509,0.13593407576119473,-0.02507781185274342,-0.03426653559885792
VTN,0.013839230903702414,-0.04476926141715949,,-0.025848517887988965,0.0002989964439192136,-0.014618729575434633,-0.035152728650028255,-0.05658694651154533,0.002384968763468427,0.09239701017536046,,-0.009108201502009475,0.07423854026494586,0.08845280289333605,-0.0047884371321408005,,0.02377979791391615,
VEGFA,-0.2432095747336586,0.01729366478411634,0.06728650644596937,-0.061719058231183316,-0.01171276772126632,-0.2222609203604506,-0.048919862861546835,-0.08348348555547175,-0.0943415317702545,-0.007053776541701034,0.045035913690639424,-0.23129106387234535,0.03181330545593913,-0.11679678339946024,-0.05675710805742622,0.0012628060271501085,-0.17582265653413648,0.02335926184220064
F10,,,-0.022173510463128415,,,0.03810542855182255,0.027433814300790824,-0.06020547751101241,0.0029816715405924198,0.014098215379156029,0.026781664300691482,,,0.08124024500755121,0.005190997619114145,-0.034652399967998286,0.087122096216372,
SERPINA1,-0.017491974346378027,0.017573916799672084,0.06299660689313114,0.0063481038693828755,0.01210300805514152,-0.0730752559011532,-0.08700449970101745,-0.2642089087549914,-0.008544718034103223,0.008269933135370973,-0.23662832939130854,-0.0739704238852856,0.0005873545416223458,-0.04821855609012439,-0.07993794972165236,-0.08932307542911212,-0.0959012566350794,0.05012035233984586
VWF,0.0793997674174115,-0.06711402791378221,-0.011178685903577252,0.04592109202242519,-0.005297675111864104,0.1260328223148309,0.040358321377135305,-0.19918385447374273,-0.050976544831932855,-0.06933488900273074,-0.029340836401132612,0.06847884022308193,0.026292518198405605,0.021962519181097255,0.05140015353834522,0.052606918871347864,0.08093564322698088,0.01087408124201888
GDNF,,0.013122936818674932,,-0.012046267476660117,0.03136840434546189,,-0.06160297823246955,,,,,0.01975704566602477,0.03929190492719176,-0.026763640561033725,0.05195492695218618,,,-0.047394892821818684
VASP,-0.06153360427427065,-0.07695200512697332,0.029402129041247255,-0.05647393460606255,0.022659718038504927,-0.09798708136304035,0.02872877007222834,-0.07866053495751178,-0.06470248253216931,-0.03763369002041579,-0.14193648691020572,-0.06813387752849882,-0.0003794694544466612,0.024709396363464194,-0.020781804464440133,0.02769101081681715,-0.046930629734854123,0.02530857750288022
ADAM15,-0.028419374128272428,-0.015371581083674066,0.007121150309897745,0.018377066642844362,0.032217708153523546,-0.050314517323186016,-0.1088977324911251,-0.16172463868046508,-0.036485083257259736,0.00695019464150643,-0.0976890994942406,-0.0053461280040636916,0.023554257279889353,-0.03872721379089416,-0.030612538234120686,0.05157405704171771,0.020415693050310012,-0.007844771181994342
WNT2,0.2527863718113307,0.044180556009692125,,-0.048101190794959586,,-0.01139249131296836,-0.02153661917313171,0.1603081935373704,,0.045147586514204724,-0.03100829319262492,0.06257568898849669,-0.020629446091100217,-0.013411897484585876,0.03645876092726425,,0.008607102904804558,
CALCB,-0.0342068417457137,,0.03123130474039317,-0.026026501550448212,,-0.050084908734533494,-0.0021153993729650963,0.04323556556446136,,,0.04761306810599908,,0.0054821590827300185,0.016746905050832848,-0.02006565886762995,,-0.050924090291029366,
OLFM2,0.09561849235954574,0.0006004809813329233,-0.00494996905645332,-0.022822026012811615,-0.032484157456970066,0.11878712130976575,0.030319858103377974,0.2465814884902688,0.011380802793168335,-0.034166911635494235,0.09400628421878149,0.0444483989448143,-0.008168886166869407,0.046514647135247805,0.02922183991737638,-0.0623729349000429,0.1287688227533149,-0.011001690607856718
MFAP2,-0.016569020839905073,-0.06531601307957417,-0.009316923796269387,,-0.01420601548760307,0.01253372835192831,-0.07001095705601033,-0.1660184939607531,0.03012438356756242,-0.035210913983553076,-0.04859936926390996,0.0639130666045781,-0.05165013401765018,0.07899863735704113,0.012749327444179087,,-0.03750300744712379,
HLA-C,-0.1755776595049917,-0.08201469599883222,0.058749181758688165,0.032286341997904415,0.136798854354548,-0.06629159681219003,-0.0907942341529188,-0.32898770927773724,0.08167336943074567,-0.10501887238882435,-0.31564806185355976,-0.17729093027152512,0.02655325011978566,-0.02719707057319618,-0.015876223017593668,0.04356061731523503,-0.03190235449298739,-0.05745807404152562
THBS1,-0.08897118729553903,0.013593632906273263,0.06211838118142216,-0.03337749943375387,-0.050256187678723446,-0.11666364166388121,-0.05556771758333062,-0.05194669704196716,-0.07352682448442714,-0.01445103667554806,-0.09866800404969087,0.004963414129667192,-0.020321703688352757,-0.05015967035451291,-0.041109100367075734,0.039078066715999164,-0.10689636581569512,0.04708681743717268
HSPA4,-0.024329592219143367,0.003373009080035477,0.011499705764137703,0.039194808624927704,-0.03487059786453124,-0.04184555431875191,-0.07484142653147209,-0.05093407338072866,-0.03473404632627677,-0.03556114349558527,0.12078326586669892,-0.02326931735771908,-0.04812969948908923,-0.00081252285505839,-0.07687190999781396,0.04825002010196992,0.049692237393050676,-0.0049896186617558345
LMAN1,-0.1726100228239569,0.01500652899491452,0.03722014302208039,0.011307783346097893,-0.0234000300483457,-0.10711237434183705,-0.1191533738596162,-0.28958809661110374,-0.11057715983372564,-0.044121470487105914,-0.08690172559419686,-0.09109380032617846,0.01909696951728949,-0.1098232104011446,-0.03289865586888518,-0.082128853683207,-0.05965506691749579,-0.033276829344360354
LYPD3,,-0.03961274336415859,-0.017906697074261672,-0.030380391302745478,-0.019531917642184784,0.004742922897676939,0.004895297406200485,-0.05498676151020323,-0.046401364745742885,0.023098152408441777,-0.07072398463209525,,-0.034688955231078976,-0.012200750148567386,0.008650502098217099,,-0.003044862947618936,
APOE,0.21532055917957074,-0.05129345512503999,-0.062365562306018925,0.01067191004693112,0.02468732644378695,-0.07003327352866899,-0.13275603056903937,-0.2686926667060564,-0.004311171947784878,-0.05472648828430114,-0.3836829257240495,0.08613066547658428,-0.0092143494498882,-0.045377206917568115,-0.001194553987299201,0.05817581598895539,0.06728312775902555,-0.08161021372818941
SOSTDC1,0.18300913021530532,0.015510537355986386,,,,0.25048761493520943,0.06499156539188204,0.022014834439593352,-0.027103786783044526,0.08556873908660699,0.226061285252393,0.11408719211692031,-0.034350031513938346,0.05498369395696727,0.026606391618487678,,0.1050494060643523,-0.0014319640722596668
ANXA1,-0.234488490979424,-0.0586375490247855,-0.019909801156536164,-0.0029608864232695807,0.019440497471468254,-0.15401058215530117,-0.141498212452475,-0.3726028575342221,-0.0037511544584066967,-0.10895565110416118,-0.29284472390717703,-0.12755639858085566,0.031029664599949224,-0.04028977008973227,0.019739091578748483,0.003221864522740157,-0.04662127502946859,-0.007417355222043957
WNT2B,0.07341317183440635,0.035727738946886335,0.07842810236816841,-0.030380396925197593,0.005122303184297725,0.020825904485613608,0.03575442947600666,-0.0820334834781905,-0.03241593109777627,0.031381150952590676,0.20361024136274544,-0.013396567178521213,0.04004136933673584,-0.0019320176402118914,-0.024114266021214078,-0.03410686113208979,0.051639468182896275,-0.058035635869189584
AMH,-0.011993577562525299,-0.010045821773743824,-0.024044640344983,-0.049761086372259886,-0.016100014106498736,-0.005504845957756158,-0.056690292128305654,-0.01746975883933176,-0.005894664987287435,2.052811744940031e-05,,-0.007911687047868621,0.04604138332885052,0.07279865571358171,-0.007558668597987987,,0.04874456517000093,
GDF10,0.005195096871183209,-0.025906165082297813,-0.003941904442639953,,,0.069801233926304,0.009296995974337266,0.08881917696948523,-0.013835732926412672,0.01473259791450436,0.11750607602086982,0.1247848492097573,-0.025645524560534535,0.12937030241036762,-0.002478131454504088,-0.04070174865175875,0.03355782995162903,0.02419083602330883
EFNB3,0.08007042530476988,0.025243756594023607,0.06352774698548422,0.04828213452756885,0.004051305510864078,0.15646870466982601,0.09637304599895033,0.29371989382731756,0.09133738828799706,0.009210262827304073,0.2849170043639089,0.21427769620627948,0.0029165062186755366,0.011568849996241009,0.05919162130669458,0.0865369184132741,0.04700385005567629,0.061217264578455596
LTB,0.19747900980953412,-0.017891587762178363,-0.029389718338065238,,-0.046279283206168934,0.09727541045246428,-0.0037789105862019736,0.05431379569018956,0.05503434602097002,-0.017000811137967514,-0.03431685975038307,0.057727834164370204,0.0297333773957021,-0.00883671449890886,-0.03619380896797134,,-0.005434925817117979,-0.041926089133528494
ANGPT2,0.08934320646404846,-0.021540348945937725,0.015829471413554595,0.019862845935715575,-0.02823386197530742,-0.0027016308380804735,-0.00640510745785615,-0.28023142211707347,-0.11580890835747905,-0.024077542915764978,-0.06435663476265448,-0.002833201588767162,0.016532372170061375,0.026789449574311175,0.011237264557633816,0.006908333838798263,0.10113833953425465,-0.020676137266676057
NRTN,,,,,,,,,,,,,,,-0.0028929533818564768,,,-0.049664742581601425
ADAM17,-0.07478903051200995,0.03631185413302126,0.04540342663635731,0.010676831052149935,0.013577739013449299,-0.17319398918232976,-0.07447262901341323,-0.10588393938318046,-0.042562119139293406,-0.028873320319403862,-0.037708245724803274,-0.0463388451911884,0.020070934944965573,-0.027328221063491556,-0.020030768983364623,-0.00045929700150471313,0.008754454448927727,0.02728486457321442
LRPAP1,0.056170309659482553,0.10090966204209877,-0.0418458049031467,0.11744206249104451,0.04139980317062883,0.023325895519764807,0.11429803549016293,-0.1669845999293958,0.030632721080251227,0.061687072609808734,0.14383768577005812,-0.00682334280832743,0.10684519524332597,0.037043765776064934,-0.013441714121178776,-0.02657868111804796,0.1036956683688666,-0.05294256840183179
NID1,0.11785265055061508,-0.01818185035297983,0.013425540176503738,0.06297433284406145,0.029326370031223882,0.0013720214312194288,-0.04864779781880814,-0.2649068596032699,-0.12195587195060152,0.00988439745617562,-0.0337834514155857,-0.04079006401955236,-0.0036716025353568642,-0.03048395792677566,-0.04112324058525606,0.07129939816872698,0.025271421354180836,0.008151433953442299
MST1,-0.08082965956336378,-0.01067640086322039,0.05790900968651152,0.019826676804986634,0.025898519043937678,-0.04561749374086271,-0.04241057477151959,-0.20524937482958902,-0.05928319594384982,-0.0034593750358220747,0.012080084177787944,-0.12029815126617216,0.03818674814636171,0.04849324532243051,-0.03911460954369101,-0.03727528313858977,0.08827462182323018,0.009631720794382678
IL13,,,,,,,,-0.049686162002847964,,,,-6.233987819256599e-05,,,,,,
DCN,0.04889800315211671,-0.06577017866644588,0.04457069143781625,0.036172327572296166,0.033352621641729835,0.08443325413914998,0.010943042988098796,-0.16341191574232522,-0.072820812444127,-0.07472600416579515,-0.043646655708609525,0.08392534708555642,-0.028383639896856935,-0.008776572623308198,0.02102592192012816,-0.09852405430076143,-0.014871971520075303,0.02708022998802539
IGFL2,,,,,,,,,0.03651595083961677,,,,,0.07582308375644621,,,,0.01407427194607172
COL7A1,0.0413379789501533,0.011341230558564801,-0.041136794614868286,0.0125441096263342,-0.015781555405915852,-0.05594393365660121,-0.07349452553241083,-0.1617364207547734,-0.02446592132109232,0.006656881133900993,-0.04589391777669449,-0.05329233626470967,0.08082120663975963,-0.0273745949936686,-0.05495185634642181,-0.047759376797634374,-0.0010545380907066436,0.020953768757257383
CALR,-0.21118897668449352,-0.06513774893276854,-0.018220674942537884,-0.04924030698502225,-0.0592020772712117,-0.24472181655282388,-0.117211307756575,-0.31050624838009877,-0.12335237743920978,-0.044915546600763516,-0.2354055682822645,-0.21279435409807881,0.034894530477709435,-0.038132014692509805,-0.07529545049739932,-0.03785754372144482,-0.06330716841657097,-0.043232413800269084
PIGA,-0.06029173473334288,0.018375098000701442,0.06596567765077094,0.000933293570308159,0.01816596842225643,0.03014976314276112,-0.07405743724407546,-0.05564106925848922,-0.0031981461919140235,0.0171337514115987,-0.0913771272954847,0.01850229415294457,0.07909349715962985,0.02097889186306654,0.04015625654050052,0.02649551574745533,0.03276820802280921,0.0035319415340801965
CD200,0.1302025309536887,-0.013566580823519046,0.03536528851085462,0.009344521437870314,0.11671407552616178,0.11371049873156124,0.13164230061923882,0.26380097828416227,0.0719183573825552,-0.0021596241759063704,0.22040026408225508,0.2619922545542128,0.06386213394704841,0.08388446989859959,0.09535213966609139,0.007901954264748604,0.16506976905905538,0.07058795079810007
GRP,,-0.01275096025899711,-0.017099636906325055,,,,0.01919532213327853,,0.028951480807427366,0.07251568455634498,-0.027473915821087627,0.0829690114501669,,0.02404435733085778,-0.03209993482419902,,0.03833090034502482,
CDH1,,-0.036191349979716396,-0.04094357911299541,,0.05688269415939857,,-0.014033975161907705,-0.16983852140204714,-0.01639514739896577,,-0.05619480189965243,0.0027666307320224418,0.011935681938487904,0.012329585386758605,0.009200301834806069,0.06634925013643786,0.024181851075242133,-0.03843047045424251
LPL,-0.2055178420952914,0.02618895908802495,-0.06723839387967132,-0.06305587377550906,-0.04266900785072901,0.06322228094684983,-0.0562213177286748,-0.25762032329615553,-0.18499359359335701,-0.02021045123403889,-0.0697660577892355,-0.06887041334420915,-0.028244720600153594,0.08680527961252443,-0.035670015903146446,-0.015559358996215487,-0.07518406331205765,-0.012047822637981988
SEMA5A,0.0016469196471073488,-0.02736767429561241,-0.007970631069940042,2.9591923806644448e-05,-0.047398829682215836,-0.04317062757910438,-0.1958948643760375,-0.30230775783955793,-0.07512352711001465,0.00861600195569611,-0.01836118934609796,-0.10863981469821973,0.05788529667406392,0.012456894801030632,-0.07331629160972049,-0.016248146069792874,0.12057223092584796,-0.015893029816949976
SEMA7A,0.14881747877721588,-0.020272331238673023,-0.012120471695765491,0.009295061899526861,0.004000792194009581,0.11779764768131984,-0.023157258688393006,0.00605889624965372,-0.073914179907428,0.047519173157902175,-0.03785949708705241,0.03477813498736782,-0.02470172649988142,-0.01415775744731546,-0.03937516808324755,-0.07125708819612694,0.08422725427673941,0.08391623066994038
SEMA4G,0.02539109545908979,-0.0230525796301739,-0.02784112310128642,0.11203246825346819,-0.0171041811230634,0.013154975464391297,-0.07275868339417657,-0.10702081777622131,-0.004572142065488042,0.015774164081953333,0.05508421329401135,0.04962573878639321,-0.06820770794281669,0.049238728645224245,0.03344357041422583,-0.05255413954093349,0.025264599809006666,0.0125283156808532
SEMA3B,-0.04141556315515698,-0.023317416287262558,0.019855597209773358,0.043239890500260905,-0.03217624568285555,-0.07102034932855326,-0.07978840528210177,-0.17597060516101343,0.033567850148705294,-0.028519409380762282,-0.3179249430146548,-0.08447972131976092,0.0502274307246026,0.017654418406259493,-0.04756835492225174,-0.06505243078326545,0.08006345583519484,-0.06669079580872578
