,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFA,0.02860898726585919,0.024615531423367924,-0.06561738743946026,0.008073308907042604,0.04057247986382188,-0.07624577693364872,0.1270188908823316,0.022903709814459026,0.0765640991973434,-0.13386732570848314,0.02671615525239207,-0.02118831211023113,0.045951724205751054,0.07243953545300745,0.13954001571390834,-0.07637097138010146,-0.0975441012051783,-0.08313320715301974,-0.018026908513334345,0.09423986700517925,-0.09097336930988625,-0.1632069085311112,-0.042051578137886673
F10,,,,-0.040868636203176247,,,-0.008031964443086903,-0.03344309536988387,0.06234380521519462,0.012368542855049892,0.01954160295184572,-0.00660534083224198,,0.11457854547199257,,,-0.037717620155004926,-0.02481045146458539,0.016324578390340894,-0.038806973173456695,-0.04093965456730582,0.009857701263048097,
SERPINA1,0.019361766979926188,-0.01747761680474915,0.07423349540530744,0.04050197641092197,-0.008806558064153052,0.055023843294128384,0.04734530532441797,0.001833740289003589,0.1635278855309989,0.0015712761055428803,-0.021277140750520868,0.12852296318499526,0.033577683759692514,0.03085705067886638,0.019216354458126583,-0.021041729234611097,-0.03695908917583442,-0.027995482708999705,0.10010348476505652,0.009886423472824656,0.0027143167610161503,-0.1641045556540271,0.0022170921304518173
VWF,-0.0366613980012144,0.022056174899760986,0.05405272492314005,-0.011398582805807307,0.028512410823664774,0.016112664193567085,-0.010628347686363867,0.024684226900624502,0.12468814700220975,-0.007586902334088452,-0.004868693460072246,-0.008672674595697816,0.005577438600584268,-0.06768034596819567,-0.03318840417531804,0.09226969107604063,0.039874810878560124,0.030045611803110182,0.015235793944778062,0.04365685701887736,0.03004150684427552,0.06440640134602431,-0.04174417096539181
GDNF,,,-0.029675824541423566,,0.04607630632367667,-0.008747719740010616,,-0.029934534060344912,,,,,0.0018708066225591308,-0.003425279577989736,-0.02099479724762297,0.002691923165134865,-0.031295073509794095,,-0.029879662394309694,,,,0.07997947621211904
VASP,0.009413932915643485,0.025944302645331558,0.05741850670598949,0.05527874225634705,0.05936258019179449,-0.016919642933094836,0.04237430850047517,0.03395975473146893,0.1347183513754562,-0.02318555755357161,0.0552479945581012,0.012701112699181408,0.023150495940368884,-0.001238188897796396,-0.015412054200738467,0.00404559058860541,-0.022764198501280496,0.037067167016138595,-0.037389023135864084,-0.09282007535460848,-0.04979761286856108,-0.061507432605004526,0.10205665799714303
ADAM15,0.00552220162841509,0.07628514178822948,0.03907367141450036,0.017169082917178214,0.05127203632578772,0.0016720046084675335,-0.0024812380717838868,0.025949866338605517,0.0386111884966657,-0.04895900285447778,-0.012643539950179083,-0.04030213255028518,0.028985896507967568,0.007491088644444092,-0.007367836778021511,-0.012654338149354195,0.026588676549810893,0.0035873621278388144,-0.02741246015138035,-0.037796371786564135,0.01160970069290595,0.014435127154485982,0.04256981854787845
WNT2,,-0.04112006119857007,-0.033147002522725226,,0.006893310288491848,,-0.05310427690814376,0.006363822427763291,-0.04487351292931959,,-0.024980603959820775,-0.03855205548140677,0.022024739296597262,,,0.005330702917902179,-0.018787119077548903,,0.0017320568124953432,,-0.0036798092726206405,0.043033046432417246,
CALCB,,0.1346991569693457,,0.021210547917271654,0.0410643665493726,,-0.02118942793693406,-0.01949315566186335,-0.02480183424602074,,,-0.02580942945054773,,,,-0.007761597870032781,0.007301827058269864,,-0.010260460121878779,,,-0.058457235459455845,
OLFM2,0.006300388563121411,-0.01857863560441488,-0.02897804614642417,0.0039379437472402854,-0.02288522621621359,-0.04056770738187837,-0.01387308209704615,-0.005494151070862113,-0.07723333169830172,-0.031063845986990538,0.03835367390244914,-0.023250844264205706,0.03677080439728232,-0.052283614117920686,0.001395138530994183,0.04127625107274435,-0.01756261594072556,0.05289201125610161,-0.0870650435171941,0.010432605186590314,0.14068479151752156,0.07436203941674689,0.003369913128893095
MFAP2,0.02303168139827226,-0.02414484758406416,0.08168598463722639,0.01400731911099186,,-0.006250619788748344,0.07919735425090123,0.05494684581879375,0.09214303104214595,0.02233191055299242,-0.015074381055469106,0.04449089135101079,0.006375627905638198,0.00527484031398453,0.07891408509522431,-0.02657074325029648,0.016856782512426796,0.046583522346145094,-0.06143601824951976,,0.012714635626721094,-0.02161460790694612,
HLA-C,0.0004974965839330622,0.05301543270451034,0.006577003782472475,-0.02048489965950314,0.134877080116068,0.0727580705350861,-0.021365162433990174,-0.03375507318443302,0.15681000717269028,0.09753294031399401,0.014199079340000783,0.08525416563520369,-0.0030539203485282474,0.031422736408310954,0.014837808202720354,-0.04884584244869976,-0.048721371042538396,0.0340004739946113,0.033177805063758704,0.03148263317313371,0.061781777745212714,-0.07454958974457879,-0.04783495817619167
THBS1,-0.02804805418714911,-0.1053415600178775,0.0743733340360498,-0.028200881169217668,-0.06427942277490971,-0.04834648352484552,0.09657956160736046,-0.006842213268149597,0.054387358425098446,-0.04297174620317928,0.06181424570097775,-0.03569149222913819,-0.011135540432899728,-0.04359134225072425,0.05784141069279587,0.046534357640720315,-0.02174142579250759,0.01594681752672176,0.12589014692566033,-0.05598642038973212,-0.15112749787628527,-0.17186280231979395,0.020450235699689377
HSPA4,-0.027625286329065676,0.005970077897247589,0.020820973780498547,0.035284495336929976,0.03744411420006731,-0.0006348312899907308,0.023006389101820558,0.04092289452851069,0.03038030208044449,0.00430418752466996,0.021236669465853234,0.011740210604832043,-0.019125002595425766,-0.009996810036407303,0.03535526660005281,0.02709695060570191,0.0012552397286133739,0.030532542274752165,-0.04407022552060614,-0.019059223901651507,0.021594625838379383,-0.0461133429241527,0.1150629396375485
LMAN1,0.004975514724748016,0.04748216744400475,0.030182116911453782,0.05245597549848146,0.0024402291680501865,-0.0047898452504864025,-0.016407062072856138,-0.04594479911861084,0.16808579888309055,-0.01597655140592921,0.022298118116797494,-0.0838995384011949,0.0011194533441233698,-0.004711378887703361,0.06951329389040228,-0.032508840581676315,-0.06724541370701143,0.053042455554591555,0.028452273835827605,0.05602599905634162,-0.103313692113237,-0.11431325464293218,0.029957863947957835
LYPD3,,,-0.004041982452216138,-0.01353462458814114,0.11375560560955342,0.027949933559964873,0.09977466624741241,-0.02417007202406183,0.02978626655540016,-0.027134170534560943,0.02955943803444223,-0.031057133517109578,,0.04030341247919284,0.009953955542529829,0.014315957606562768,0.07301503297881688,,-0.03750627764353703,,0.06657373420340533,0.027058862495602347,
APOE,-0.01594090821277437,-0.08458326860221084,-0.013500183905980893,-0.036184180172014455,0.057013775897921705,-0.005137245518287728,-0.011339395787800178,-0.0041511282870907214,0.1488115348816721,0.04933075126611041,0.02012924621957264,0.09739903354736547,-0.025165725317296453,-0.09655697347831411,-0.01161296137633999,0.09969427063200423,0.002994350332267963,0.05360707663299565,0.15519282560647013,-0.08750120877357707,0.08341125764340201,0.029806764329207484,-0.052201925779454636
SOSTDC1,-0.022576633356730928,-0.004165051263587975,0.009952660090971777,,,,-0.02508455890168447,-0.029389362130487647,-0.018349277457076672,-0.035245614049611504,-0.099947622761598,0.004006679344713072,0.027624216962761936,,,0.049781192379121014,0.04929833912184964,,0.04841825638976892,,0.10245597636423182,0.03913815696599249,-0.03370635169501527
ANXA1,0.025864495475493906,0.03640279951013148,0.04533675861512253,-0.0030752231968682875,0.007466935756878986,0.08338858319150291,0.08704639296542971,0.028492462730869555,0.20625673133255507,0.03377830085283634,0.029760625463371826,0.10415549979905134,0.01934121921764225,0.010664317803335885,0.07308343437826734,0.04262763553149368,0.04266377971777311,0.005478100620185897,0.11014356884638828,0.017200102992593332,-0.015718209547393662,-0.0168077996828998,0.05601443751226514
WNT2B,0.01192096645439353,-0.005409964241539124,-0.03288475653630073,-0.002571824060931499,0.05478860177655555,-0.008875582760960002,-0.04754761704002638,-0.0008690441359246605,0.08911534343656415,0.0007266972252971539,0.025377072039541586,0.005786114552378661,0.03424113289200195,-0.04653444641683026,-0.04318652004833754,0.009170565869112923,-0.022704726361485635,0.041068008548821026,-0.028820498753182912,-0.03819602815984347,0.06168801841343478,0.007623768022104325,-0.005740422758839573
AMH,,0.020925726013691942,0.054055926574647396,-0.0359405768961935,0.002170026924768686,-0.038064999275369465,0.026145070597122268,0.07055537971922932,-0.011325458132416213,-0.03979550606778758,0.021564424636490987,,0.0681373938288458,0.009049926347312196,0.03565816870766218,0.013177139260256442,0.016911996275143643,0.10924003511677056,-0.07333742207305513,,0.0009187402890027899,-0.0026130474710279643,
GDF10,,-0.040129905324035556,-0.021931707836891166,-0.01656334414923428,,,-0.021499095874579204,0.025600014302778192,-0.05202808297937717,0.05731366818961426,0.018124734536928238,-0.06900644152307762,0.0040768344613474365,-0.07055613044500089,,0.005969953213413727,0.034233673607328714,0.0228341066294369,-0.002833754421652031,0.027408113691503946,0.0076473011660890215,0.023361228400423588,-0.06539619246096387
EFNB3,-0.032453750383599426,-0.022104242755360513,0.08236697516544354,-0.04799767207670887,0.029598887341500686,-0.001739043403170434,0.000581432762225289,0.015248921536261185,-0.07266902212033813,0.07461196328478009,0.021653573648098022,-0.05510857474426422,0.05413017909499168,-0.015931648916153524,0.07995023993617141,0.016972488511112684,0.04476378655558853,-0.02790807776555067,-0.062338307700740114,-0.05354941631623935,0.10548063083168582,0.07275316920753723,0.06648388856820704
LTB,-0.014895633423715218,-0.048805713493686675,-0.03734872905718522,-0.010144680595176161,,-0.001053770799259705,0.011356399669021577,-0.020006790729636074,-0.04633708130661168,0.020023641780959524,-0.06383366209278069,-0.027826887376399535,0.05109859368723631,-0.008086973489619186,-0.014554956540422243,-0.04993085167385903,0.07599583673372573,-0.0076778589917709215,0.0243820403057023,,-0.01664800655092867,0.09809362304533265,-0.04757599982706654
ANGPT2,-0.0012835731492607811,-0.024679263678205412,0.03925465417023438,0.0262948831954747,0.051134330824746374,0.0074548032456456335,0.027530076702299934,0.025147660642082664,0.21191573041632258,-0.07875284479880637,0.007368842805586597,0.037610383817615695,0.024738679027583973,-0.022343577879710516,0.05375361653007269,0.10724068648775971,0.02233443627154487,0.00010734601500577323,0.04262993602953759,-0.07018974983917377,-0.05689330763290172,-0.006775167128472682,0.08611977689625905
NRTN,,,,,,,,,,,,,,,-0.016691083879887585,,,-0.03964661945479388,-0.0036836945426130434,,,,-0.04523791250178992
ADAM17,-0.04923912018747207,0.06013429127551115,0.02291239514703448,0.043598143557992027,0.10542851959118689,-0.0017506115882956466,0.0026168450175272245,0.0018452670666536184,0.13702568090934683,-0.007239859909655446,0.08763751346853514,0.01965857481007138,-0.00719240933667503,-0.02651352224348693,0.0870259456559151,-0.032202302261116346,-0.037642340817189056,-0.002322724913739404,0.014191661523797541,0.10216704442288552,0.04875415157724388,-0.021836267885239236,-0.0008594177273316992
LRPAP1,0.011997748831797486,0.014914321558809444,0.021219352514301838,0.009063776999622821,0.04584446315095946,0.005208933444131624,0.01799868518339057,-0.007392786077840044,0.12201870739268988,0.0019888708429122936,-0.04865812862600491,-0.04090603715009375,0.02276392570634175,-0.011534908385592539,0.03426265587717158,0.05921604848377938,0.028940017403955586,0.036249164250350886,-0.03669501399729817,-0.016654815609871563,0.07683114934480491,0.03804426258175291,0.08563019019196481
NID1,0.003888279984607164,-0.048690875174206685,0.05984272028125156,0.04413908742372671,0.05263453193539603,-0.017428594827948438,0.04023269289174346,-0.008309826035725325,0.1409864591955225,-0.045846384298888994,-0.0022324674625183506,0.025927874606640467,0.01872899748569992,0.039769980633907624,0.04597777230205374,0.06433919077577689,-0.0037048698280587474,0.02464677641255044,0.06143276210293989,-0.08420609503202402,-0.07917566121463397,-0.07716506544815051,0.007404378118204369
MST1,-0.013692367801147647,0.10696795066375257,-0.010014336230770662,0.033733018861903726,0.050225063631136366,0.02802770675958686,0.11443871039251999,0.07035197006749012,0.09167076893032385,-0.0190129906909338,0.0028007256591020767,-0.02540604439661087,0.017212834193987264,-0.08492593591318316,0.0620066886216296,0.021411100802201256,0.06582550341500923,-0.03590617543619887,-0.0323597217147318,-0.04174432114739948,0.07768031411160937,0.06014203865631362,-0.05453974893655658
IL13,,,,,,,,,-0.002988895552680998,,,,-0.01835169715107894,,,,,,,,,,
DCN,0.015375355409773748,-0.025954194418388015,0.05285219028807094,-0.00920647653959308,0.11268647386352094,0.010807794392894275,-0.053369145018464764,-0.0007097145027127465,0.11164335747397572,-0.038625791492251135,-0.010004128699206798,0.08100545517587648,-0.008022943930041063,-0.04879473506868997,-0.0034041439150715065,0.04874017312156179,0.02765284418096753,0.04157833508119278,-0.013910324014281735,-0.0107181254176525,-0.0383375319567312,-0.09641240407886206,-0.012263491740710472
IGFL2,,,,,,,,,,-0.009853678627840904,,,,,,,0.07039745097821254,,,,0.02630419437023782,,-0.02482168294813809
COL7A1,0.014818740608447515,0.07807616931375884,0.051657992646723945,0.03619473971786748,0.03623708246025786,-0.007298918997562361,0.07692758719182431,0.00893980414366205,0.15313523515733568,-0.0036599157526055943,-0.015338674940657371,-0.02314389632497473,0.011482386687359729,-0.03846706926633653,0.022782615990976474,0.010617862230291342,-0.008620386841674888,-0.0380047459287172,-0.031378356960883744,0.020128168384944547,0.017985314422679463,-0.07728531939244074,-0.05100159667665205
CALR,-0.006613052657024614,0.08916410088645854,0.07951962725769102,-0.018152830474309673,0.07420542979292297,-0.022498492781823674,0.06530429473976374,-0.0212517251602771,0.17803019787740398,-0.12265825071351358,-0.013003532332903765,0.047846497596116276,0.026191940383321906,-0.07287616448756383,0.08222313792213877,0.020792640413152413,-0.11637795209795318,0.05863399551233765,0.03419970092537672,0.022221357148987254,-0.08890640392434879,-0.2047805349710707,0.07529993861979459
PIGA,0.011333097960046886,0.02653011685401782,0.008653696189323837,-0.016475564833444718,-0.030320656740895232,0.058930322648221414,-0.011230801340501416,-0.027251126622740377,0.11202719460242237,-0.02431686466896792,-0.025048864087996,0.08726419678741017,0.022487331002406755,-0.004219801837092633,0.09493549215558428,-0.038518394255398325,0.06773055201973315,0.03777562582914441,0.026823214546055324,-0.04404765571047281,0.03769487350747653,-0.016045304454033696,0.06267087791246398
CD200,-0.03352314998057216,0.024682844908303265,0.011930864029614286,0.002535154282646199,-0.002678718186168366,0.04971467810891322,0.048357577602754,-0.04321194755596599,-0.06151721199907066,0.13884448637483393,0.005752177303456164,-0.056086613208654094,0.018482412646720205,0.026079059493531405,-0.0016129120541727344,0.055945261806691585,0.05250270787154299,0.02465564001568724,0.015108305493706392,-0.00790049390717511,0.031672810155010084,0.05766321342455611,0.040705317987464885
GRP,,,0.0752060051649972,0.03374248741070923,,,,0.03350135539860045,,-0.0503452111402332,-0.004651709756368695,-0.009603227883299039,0.06392664825833942,,,,-0.03627321233113716,-0.05895571329294146,0.054141499435321976,,0.05048613547625865,-0.0267420165722369,
