,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDN3,-0.026798238743674697,-0.06472693083793886,-0.06294879869879605,-0.03174014489990377,0.04511502267464008,0.029250667919840653,0.134014617189738,0.03123335112751168,-0.027193288775961357,0.036516519757631115,0.004170184201006862,0.11767228335633938,0.09453890034664199,,,0.045335156598149254,-0.03634342740339622,0.005660254590022085,0.061899013048933076,,0.023914110067041344,0.016946071612819975,0.11271142785614353
CCL22,,,,0.020749158056256323,,,,,,0.02625480591942769,,,,,,-0.020798354521248872,0.005082371327058567,-0.020471062830956333,0.01639472395838706,-0.08225421108968083,0.060997619026827564,,
CCL2,-0.010778165612749182,-0.22610683931032285,-0.18695768919593178,0.010496753655901676,-0.0020337668983415025,0.02475580136461204,-0.31581565110977455,-0.12461468755695738,-0.0221123967565182,-0.10326116245809142,-0.06490100456498726,-0.4099029181757993,-0.17864681470394786,0.03825446284587966,-0.03449826366177539,-0.06078983101017274,-0.10374830543913999,0.004139947350043499,-0.09770571253484231,-0.12209435481837219,-0.04957190237487354,-0.2076996732029428,-0.12922348174326118
DSCAM,-0.0023865561987372118,-0.030588037151252516,0.0610761523818326,0.06917796932979303,0.08572251551515772,0.014173949820712508,-0.05240204077513797,-0.0617643427259612,-0.04026568833020432,0.04374733443398568,-0.0020810403649376636,0.17093276765928656,-0.09395302476504545,-0.02837619460825251,0.047643794273905526,0.141392964370525,0.1977328917203352,0.017971674638877562,0.08135422557755413,0.08778110561804274,0.2016907891987124,-0.009660639240752939,0.03871369899609663
GPHA2,,,-0.011934828681101014,,,,,,,,,,,,,,,,,,,,
ANG,-0.054055125311415736,-0.25720098298196187,-0.0629234976783716,0.004460937604712957,-0.012929335860321089,-0.007733869339348626,-0.11515569991820306,0.002300566966442261,-0.15934126208579513,-0.04581430342705437,0.025824640997837864,-0.13020141019417056,-0.21404505172670074,0.016131004257452855,0.05235506995163766,-0.11469594306034005,-0.08956815823864346,0.028542193817988462,-0.058906997375504394,0.029664935133506452,0.1846927794060256,-0.08192078029381838,
FBLN2,0.07239727441294551,0.04062623931253832,0.02192587505936057,-0.03770200660528115,0.039298623157987655,0.06054546401561078,0.10435086304551411,0.17000501002308904,0.05345769425810176,0.1337767375351875,0.014853346900904644,0.007428732764644976,0.1310266543022193,0.1364362030260734,-0.007211338528530894,0.0057828784323441474,0.04214351241473946,-0.007182698583440805,-0.029125563227023102,-0.022460251325678318,0.021550827684378722,-0.11209927795359594,-0.01552324627182242
VTN,,-0.009459451936228366,0.01837435714615564,,-0.046797706787488,-0.017884115733129764,0.016866561058413672,0.06132711340471354,-0.017992617152814215,-0.023779674323189236,0.01929922810352027,,0.03178499713476623,-0.012264219090493257,-0.03112488486226115,-0.030745570179152238,0.020009090963592914,,-0.06426253088832504,,0.05426875132618287,0.01743733434188033,
VEGFA,0.02815630245308956,-0.41682147423800775,-0.0312238846086923,-0.014560070599245868,-0.12459897324887181,-0.039781603121581,-0.26784732342175577,-0.16056374724835495,-0.08091744048969288,-0.1918623111145705,0.020307152466839742,0.07105168946083128,-0.4667745867987684,-0.054069718373615225,-0.06552922084588561,-0.29632900804435036,-0.3911097584930067,-0.027876116798726504,-0.21178566980736063,0.05188019049992391,-0.08727467250069953,-0.28199034917984045,0.08700143130979686
F10,,,,0.02152982053900082,,,0.08509342834024308,0.023119813750435536,-0.07327692919158184,-0.03420960561976996,-0.02198550438668569,0.08975707093366912,,0.0059730120340270925,,,-0.006261202010726174,-0.026379346530150123,0.01901098167313343,-0.08103731887090253,0.122294569837434,-0.00963753819920223,
SERPINA1,-0.026718661157190047,-0.08277168968256923,-0.07426254508908184,0.024257366077113315,0.07003576434695999,0.004401420242295875,-0.1521361016107837,-0.10491100385266496,-0.22015120503278796,-0.0014833146748567145,-0.02999500595983148,-0.3873587265570426,-0.09452128112289708,-0.03946281658941731,-0.013467955793477093,-0.1205024441926939,-0.13823839630934776,0.018353372036824803,-0.0944576161472032,0.018336852001224625,-0.0715182228852652,-0.29717359261356197,0.008936016205358995
VWF,0.024947926353442212,0.16135424314006475,-0.026454514160040632,-0.05231048925967798,0.1324148766546911,-0.046551784207099656,0.14713215441266347,-0.021869729783588077,-0.2870789487526948,-0.08722501986368662,-0.06863140665493862,-0.07709877923282829,0.1803309872522288,0.08437551776778908,-0.1331984869977143,0.12408520702737076,0.057635724692727174,0.07221109261411146,-0.049441484806825725,0.0014979819032328008,-0.18905053407107125,0.1841460593979414,0.010587940475247502
GDNF,,,0.004331271462964432,,-0.05460760977939126,0.017188333648032603,,-0.12127845807028353,,,,,-0.05694169966458979,,,0.03898191611328205,-0.009291454874572135,,-0.0072824510672113004,,,,0.062061428941343366
VASP,0.014848966780387541,-0.1171909368568594,-0.0726341827135375,-0.06332541519580981,0.047758886406211315,-0.008124273665025673,-0.15954155305264406,-0.10337575046807448,-0.10913845694966895,-0.010760984205491554,-0.008779421988737395,-0.1943356357952579,-0.15675781016236048,-0.0944494434739543,-0.1237309710250073,0.05275508526348692,-0.0002875740716038696,0.09560651040545484,-0.1343274903921112,0.011069867908845721,-0.07930530179775634,-0.14889700066883563,0.05822736857940881
ADAM15,-0.0020537333732080633,0.023896316870468552,-0.00317726426688871,-0.018807590152060835,-0.00021678558993767596,-0.02086842661719865,-0.07735332382695752,-0.1676932860742268,-0.16264512916585347,-0.07736542341508462,-0.0005861417878833914,-0.09807622669983258,-0.06001901248897798,0.052538704612923544,-0.027805515625510924,-0.0406106216467604,-0.022549344105368914,-0.06811713486940756,-0.005592822457243762,0.024506372431301708,-0.024070203668269393,0.0008916554277821515,-0.11479114757877258
WNT2,,0.33661325753354426,0.05217104472952981,,0.05350802876859698,,0.12340741865555217,0.10590010699484284,0.19439328489744043,,0.06092578515662907,-0.04760981639460152,0.15594241590333544,,-0.04165835771167929,0.009911026942138091,-0.041357808149431186,,0.014423656750458681,,0.01409677921097746,0.043706627846915695,
CALCB,,-0.009048957816398908,,-0.006463570617428251,0.03195616647376163,,-0.029238673817737287,-0.03192308172901518,0.11565981049283007,,,0.04822989344255179,,,,0.04197122178625528,0.0015490927398574149,,-0.010431202987898661,,,-0.10023028980824342,
OLFM2,0.011170456707501735,0.05392318848675446,0.07998558576455879,0.019573470634345353,0.09848127660514379,0.05102030161899432,0.1094649632877004,0.043489474798578516,0.2614101561310831,0.004898590336619507,-0.061835730748943545,0.1563454763019475,0.02463145347103351,-0.005761543388111431,-0.002964605841966032,0.24191780406104801,0.2839799597416435,0.0768971030872357,0.13524456781231742,0.054633032865657044,0.3653914982926952,0.1565285915273856,0.11428546456997019
MFAP2,0.008918511608898857,0.0438659131725416,-0.07864875264639953,-0.0014570336195953292,,-0.03751809593650494,-0.053308525778769496,-0.12023523808326798,-0.1730244878446215,0.0035190410015260927,0.009659289470400977,-0.0994634821145416,0.040348748540706435,-0.04666595942988705,-0.027690395995672797,-0.027652986401580985,0.11664627366533604,0.06777506643741708,-0.08865149175569616,,-0.10767029444257498,-0.06856633620766456,
HLA-C,-0.056128044690507424,-0.20996109809039987,-0.11664694924950202,0.02043335289759331,0.04048947160300076,0.01796712230790707,-0.08961141107074375,-0.21928458971715603,-0.361467272501114,0.06804273120558714,-0.06573119941200928,-0.5261667068302155,-0.40772407878066746,-0.023511788751903878,-0.02373542865604496,-0.10632112773882649,-0.15021666027492653,0.048549970131466,-0.09164831836226003,0.10624268154338852,0.017442177832711774,-0.14477234101942935,-0.06020892303772572
THBS1,0.04031893966659739,-0.14051386230241025,-0.1205508317559951,-0.014560532626849901,-0.058386780497909324,-0.002783382707516568,-0.15043666132626865,-0.19856974827836438,-0.03399324224604558,-0.1335198989172512,0.018032937471784926,-0.20151103860067984,0.0032377802118621853,-0.0009075260997999247,-0.016693221666953532,-0.01228038494584475,-0.062483690983541965,0.04768873827984078,-0.11414962902639979,-0.03833582139827177,-0.4459607737941473,-0.2542195433149373,-0.014744105799100163
HSPA4,0.01369586054840129,-0.07759700707586187,0.01513030944011627,-0.045688936565980484,0.06558159628040933,0.017419952075885366,-0.1002170378491022,-0.07233771725477628,-0.0027184066194608993,-0.036866266895401595,0.026419996169884226,0.15171970010354455,0.007283796330332911,-0.03221869475612853,0.015831760659155737,0.07946449840323049,0.10077941393702779,0.007685118699968506,0.021993497832510884,-0.11609028437344952,0.04623560538330329,0.10930189699613813,0.044632418025028646
LMAN1,-0.055205004658569506,-0.26877406350683675,-0.07562462887977596,0.017421847511591253,-0.06312424686754106,-0.025311476430847083,-0.12688428449549247,-0.12538342709771969,-0.33147562721005897,-0.06681049565627832,-0.032919026490785354,-0.11331134085410967,-0.16860298789840253,0.023640013923545564,0.05065144198500653,-0.16643821196922104,-0.21425574139919537,0.06687055368899837,-0.1281637919478433,-0.01231890555361376,-0.128089208517136,-0.2820771052513048,0.026754870794808427
LYPD3,,,-0.03010217706318324,0.049220534473711046,-0.035756599798831994,-0.012607651827275074,-0.00230920643755119,-0.039288990420950846,-0.07095978624051225,-0.027319773756729695,0.09142325103933532,-0.03867346380785235,,0.03211533658518443,-0.08397891308192756,0.07419478477675238,0.10880990387866278,,0.012988171739202978,,-0.00020020628326505635,0.003934745521007415,
APOE,-0.06394852540809014,0.281462065235261,-0.0046812210548174416,-0.03741815236483109,0.12870986825702685,0.07594562963036404,-0.08825131060705488,-0.23109356504493395,-0.2808821785661801,0.09279911031891125,-0.073339310500105,-0.536564799616936,0.24920801826750708,0.04079220164701717,0.04309613472768677,0.15846173490581125,0.1258506912319518,0.14429794030855383,0.00567575000478013,-0.05381014959256691,0.15130590407701267,0.10011584982595652,-0.12719345545147864
SOSTDC1,-0.01908187988740006,0.17633057005099795,0.06524334855063987,,,,0.31317534643524225,0.1034552318592047,0.01190078066614827,0.09691032061506538,-0.009281751933502422,0.27765850641846906,0.20289037863959275,,,0.12582872159807593,0.1018108914206958,,0.11252387994720944,,0.14285527009078583,0.09523432460303191,0.24594143222492848
ANXA1,-0.014906672342870141,-0.41481785340072924,-0.19291061293416037,-0.011508841241862976,-0.054786465207946694,-0.03376775364156482,-0.19214497157303997,-0.2524392675845045,-0.36828466202802657,0.07102190242137721,-0.20072860041510623,-0.46683727543767795,-0.33458210853377884,0.06641939476460439,-0.09735689223646071,-0.10523568929901893,-0.10002083261867821,0.06400447318702512,-0.03268611170505966,-0.12734960326594716,-0.11890992236344956,-0.127529664822155,0.05722842300481523
WNT2B,0.0025709677796880463,0.08184360815374539,-0.029368093195714623,0.06469041680174155,0.023107656196403804,0.024633634684272123,0.005505050436492818,0.07676197561160776,-0.03475810492610304,-0.0613628754195375,-0.0029670468777801677,0.20550932046393863,-0.07105759630175112,-0.0034186548591767147,-0.06152136104144316,0.062203229841244004,0.09129989196079881,0.08372732010034359,0.0751548583576991,0.02571764410553656,0.07403517615118471,-0.10190432810510158,0.07384847193805782
AMH,,-0.07129800607191258,0.018818375587611267,-0.02289584175336131,-0.04123229027901455,-0.047547567366341276,0.006581602306289355,-0.10358453169754227,-0.07396000627313372,-0.03396900805764278,-0.004780257385515001,,-0.09014527685050423,,,0.06608579627381031,-0.002453197411664007,-0.0018482513904843918,-0.0042959958946991094,,0.16725588471731512,-0.020021931128659833,
GDF10,,0.11015359549021171,0.02263387688315893,-0.005161240980660346,,,0.09256031339593189,0.0505379046307874,0.0729138603582989,0.03709606687399681,0.018291035789348535,0.13941499864345386,0.15861562055316936,0.028140360006822834,0.1039147240692045,0.07644352324450304,-0.024432205118494546,-0.06541648142793667,0.04528057424182955,-0.030178710592830452,-0.0881168548087673,0.010539123122455736,0.09256814114274445
EFNB3,-0.0042152982191769025,0.026384768762000375,0.08952169622043483,0.02639102102694258,0.060250392255439926,0.04306461472874481,0.15655830780372498,0.19041648521911497,0.27680550446893876,0.1282454955244105,-0.019178150778531,0.4490901380021811,0.3349177405002206,0.008806659665226183,-0.054122373033027964,0.16528589350294212,0.19581521685493014,0.1234185773357218,0.0995821278963375,0.09069792482476127,0.28733148924074225,0.23048933307180008,0.15498788237788375
LTB,0.16512863775119005,0.2270083660757838,0.03928506359021881,-0.0283888415307293,,0.00020198585222270483,0.12578650689633827,0.05214703534168291,0.0695368861929732,0.002579724913256242,-0.052969170316193706,-0.045380055354715315,0.055189846169866726,0.035817803211256806,-0.028792254389685117,0.09622807870880866,0.12026367979994637,0.05381097780446201,-0.02928513883773641,,0.02722798086673862,-0.011954636729601481,0.005813291437911885
ANGPT2,-0.014260859800983355,0.17853579597936595,-0.0009463841024817448,-0.007868189163016733,0.03952587823058571,-0.0633091145186925,0.003645733117248894,-0.11828617067792524,-0.313031138413673,-0.23185917744683118,-0.04705213657100122,-0.14765747517541297,-0.09039015006222789,0.06049006021367964,-0.09335655874953831,0.04858118528882023,0.04906909221118959,0.08179760762777323,-0.13929207979876723,0.014810001069608886,-0.09336359000708805,0.09760186796310388,0.02399459658781367
NRTN,,,,,,,,,,,,,,,,,,0.05606414021757153,-0.0017713375709905207,,,,-0.03623278519625793
ADAM17,0.07375844413379673,-0.07068858324066113,-0.005067325679036307,0.03059102800208561,-0.042331956008488526,-0.024768678850535273,-0.1939196391737639,-0.1936257502019074,-0.08699276538517989,-0.007586420038345149,-0.03657865254234943,-0.07983172207756586,-0.1275362997009148,0.041891973725034774,-0.06304899764885485,-0.09079808735377504,-0.1360669228886948,0.0500918063276809,-0.058903031693652165,0.05921184985597785,0.01613545855820327,-0.1726760984769357,-0.07106660304237222
LRPAP1,0.03108136216727522,-0.035446349230367685,0.1496583989885172,-0.039559528061353974,0.1206946598194606,0.016035180335732608,0.015530151909115221,0.20399182227734866,-0.17718039464289734,0.0563554861900031,0.07133821558998092,0.17095210045864465,-0.023012886659025743,-0.05297440710893771,0.054532540433340805,0.16932329158358148,0.11345014538096138,0.09211339559402433,0.026521262977232906,0.02206308858021593,0.17020835218375358,0.20091776913905243,0.05766209526721446
NID1,0.0059149962603450125,0.07166165840468153,-0.04777049769604009,-0.08018593687005927,0.1016781844336662,0.02945029065051168,-0.007592364298534435,-0.10011250059905091,-0.301491858861209,-0.1000675523542081,0.016723154402088686,-0.08288777687710748,-0.11978557870583241,0.03018012364821685,-0.05965816881547333,-0.15551066513612752,-0.13615227935195118,0.10762579097682297,-0.19844798078303677,0.0071127204153814995,-0.2878075210309366,-0.012410275779996047,-0.0647804579807428
MST1,-0.011275046029902378,-0.1088137226804325,0.0001843410371589945,0.01670057895899788,0.029551898922635232,0.04004265206068165,-0.10334839602975274,-0.10807149964262863,-0.21000852013330087,-0.06375995453764814,0.0515186164029275,0.013848355719460274,-0.17313169234698503,0.06893105117362765,-0.004789005100807738,0.029028426769382408,0.07587485442760035,0.04545902214829289,0.018339335021923187,0.07670182269544287,0.2331561685820541,-0.005848036898789285,-0.02385318587024402
IL13,,,,,,,,,-0.007449738878958695,,,,-0.03130464852132839,,-0.06794995568093443,,,,,,,,
DCN,-0.02874539508938649,0.11121747883959138,-0.06803348107861226,-0.09484533372504435,0.14583424292364575,-0.023189007097362137,0.13247135547449604,0.05839674340540486,-0.17586211667154572,0.0013954383767308739,-0.028001834351592227,-0.010603569933563088,0.18182728112087249,0.0050351366578867286,-0.09609133347564439,0.011922006802016926,0.02457211777368657,0.053367121577907926,-0.09094100703361926,0.043663152296266966,-0.23027175160807772,-0.033821056855303074,0.062259942153997175
