,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPP1,-0.0034254503003765535,-0.11068367386599803,0.07293775265424803,0.09971070483071096,0.06490848312407357,-0.20137841608146276,-0.427636307438986,-0.5241989977824789,-0.2390533000269363,-0.06907503202163551,-0.4254561504197125,-0.12311244159619515,-0.44489616333620746,0.12401636402655171,0.16077382916814445,-0.02633900548929769,-0.14035279700049372,-0.1892343734737066,-0.0036395546786139273,0.11044209993640443,-0.08028432636190024,-0.011463631330443572,-0.29357395646475054,-0.0741009783991322
PODXL2,-0.015605303711611536,0.03442214564967993,0.00023927622390428662,-0.04674753955108082,0.017242130088489377,0.07456162120062364,-0.12723062796660392,-0.008130699230813075,0.030123858745580743,0.018656643683184707,0.21182452945354519,-0.017795750231868683,0.19165927403700667,0.0179653976426586,0.016042719908093965,0.023835641802858604,0.1687642639123458,0.1940604372548365,-0.001276193291447872,0.24588539339591892,0.059593041661914335,0.09201931941763772,0.1839672807019318,0.07459894444100373
IFNE,,,,,,,,,,0.04308426451369033,,,,,,,,,,,,,,
FGF9,0.0841250775320685,0.07683576334508312,-0.018741236290932918,0.0946419000433558,0.03749920095107082,0.32010676928984716,0.1469700500910093,0.31249879798540836,0.1101679942609554,0.05504079804124717,0.2877258490606919,,0.2330784102428109,,,,0.21638449153798686,0.2891833213825279,,0.12256123682403958,,0.07753399150632594,0.2259786742494246,0.08103051822248589
ITIH2,-0.024581182104913963,0.031760949960830114,,,0.007194495062918915,0.14113576440484574,-0.044584597742550525,-0.07202685098147396,,-0.00017373884257202053,0.020356369208364894,,0.03726343302222197,,,-0.04044442093411242,0.1259032195083583,0.05527898958689609,-0.019423148063708037,0.0060032642630388966,0.1399765675907582,-0.05677778439775159,-0.13501459050233264,
ADAM10,-0.05383134564986817,-0.02919598322992073,-0.03441487996820797,-0.031104833909305536,-0.027731125285206906,0.006552623680597378,-0.016919711116865233,-0.24851777566253258,-0.06366868201104277,-0.019098456503632837,-0.18003393341713522,0.020748576067279614,-0.12703335245308606,0.0037015642735209356,0.017487387721098046,0.06858907236457577,0.04236434246042906,-0.011829518755719344,-0.04361654614024904,-0.04719885060784308,0.021293960056854133,-0.053504476746333546,-0.016355851562780976,-0.026166032514336166
CFH,-0.003416250367938651,-0.0012477818313911485,0.0445920318626254,0.007517938066994589,-0.024468079010062226,0.08138057044802308,-0.051704073293940965,-0.21009549009502848,-0.05053639984915959,-0.057303114817105094,0.021339821286608312,-0.008319926476454166,-0.054016077000166786,0.053329276058018654,-0.015514017427986575,0.0035144341183438827,0.18411262460861966,0.1339728987882849,0.016248443300772526,0.04211987950136808,-0.049485030365254395,-0.014039993334933975,0.03551693027356372,-0.028349821345294225
COL4A5,-0.09605755832279814,-0.03615209079618009,-0.0419125011340428,0.00530550510443666,-0.007031839893711548,-0.08517376284755106,-0.16054572204622106,-0.2600987572973853,-0.07070263247430252,-0.06903700345173354,-0.20902631177588982,0.0026230359780151594,-0.14188026042177776,0.11899585739620216,0.009853933683028447,-0.07625167846291574,0.21277907587306197,0.20511078618192435,-0.015527722115283648,0.04305271234762383,-0.04566226198503957,0.08929905657022949,-0.049583271032662905,-0.04890576438445843
LTBP3,-0.09512788936659228,0.03504646371462514,-0.042305275210094764,-0.039059867421332724,-0.0396146844693268,-0.12032275489632888,-0.12062068194843188,-0.12551824496086939,-0.05499270973807856,-0.07194307918217815,-0.04952501346339817,0.03937048706761107,-0.11706713469545237,0.01947705539827787,0.05324017509541731,0.06347751805003778,-0.19865797081784003,-0.2055360047420581,0.07750289929371787,-0.035941187036857676,-0.07716330286415896,-0.0252046770836488,-0.19623915031432526,0.04192424681652119
GNB3,0.05355539246092331,0.023032803548161233,-0.058745471168508236,-0.019278329186362516,0.03421148725891326,0.0015850565411118214,-0.08749650527605286,-0.1355356151064713,-0.016820382932185143,0.07050487580443016,0.13174522196962885,0.0640723693279407,-0.04618537029329156,-0.012338185812695078,-0.12011827930129858,0.0604401424519416,0.13223047778516386,0.12830177575108626,-0.01219144964636002,0.030224332444375304,,0.07322970826749528,0.014479830293828603,
COL6A2,-0.08015547749378937,-0.06834712093091737,0.0048572178743206155,-0.11146492715124859,-0.03397533407059577,0.05841668031699684,-0.08238199218927568,-0.27157643357611483,-0.15912886051354663,-0.09681911462347227,-0.09712186576863796,-0.020127041889988276,0.008164909438099235,0.13547311085019023,0.08175172126890744,0.017093291805705426,-0.20028872921589805,-0.33200458500341545,0.006852611384288525,-0.010209451462295667,-0.031728460190632295,-0.06509143419790565,0.08423353099905156,-0.0948158672861122
PLG,,,,,,,,,,,,,-0.17221144071369507,,,,,,,,,,,
GDF9,-0.03919255376417592,0.0019641311393709024,0.028676220261565077,-0.032478292847006644,-0.038020479622364246,-0.03799432566371787,-0.08002892344385257,-0.15433154228151083,-0.0439426901977396,0.022030609697053886,,0.0005057580454333382,-0.06015857994915722,0.0041539845304357954,-0.06332811462517833,-0.04463249370422342,0.1223951707043711,0.058936280463453866,0.12367641487850173,0.05777898071843777,,0.021524860847828023,-0.06384767003622037,-0.028915571774732148
NCAM1,-0.033950112198874394,0.1473499745268256,0.003044486399166605,0.06173662970261332,-0.049107953051132955,-0.008750328338683513,-0.02265064937050737,0.0122110156097627,0.08985484774053401,0.04550018867586785,-0.07449482210041014,0.014685264631618854,-0.0377100139556286,-0.12681996940462686,0.04113117187677581,-0.030040202556015097,0.26494453287276654,0.18907152987913042,-0.027261703658674967,0.23682684293041423,0.07318994073498536,0.06530774703434053,0.33223336958035615,-0.06472235269994495
APOC2,0.07390801141390979,-0.01058252096841896,-0.009104028467628223,0.0461153168149283,0.011926694691080342,0.03414512062326008,-0.11430312896411869,-0.21045697963127374,0.040183148361238055,-0.001424960025969318,-0.25203384492436204,0.04569617628074825,-0.09203654663277377,0.03444929433424199,0.046096225577243875,0.06452389244738728,0.2136932873610145,0.23398587718384475,0.02565710516620692,0.13562350695423597,-0.026139525644524236,0.10987983394957654,-0.028302736835017328,-0.034667635184747095
BST2,-0.05005098729917883,-0.01916025888733319,0.006570790452491794,0.0638484508352762,-0.04654037397193893,-0.13105198581790484,-0.052437584548954135,-0.43762421525348993,0.0032447794432149775,-0.05483004404192441,-0.12465034312524678,-0.015292932664831123,-0.35042337618827235,0.040776737975840874,-0.014788958896988396,0.13164905287758516,0.0722048295248328,0.1388767007429559,0.05170723324914848,-0.08920019640878844,-0.08156769088396368,0.014431679389740548,-0.06562684232417511,0.05548984025428067
COL5A1,-0.0988669620997876,-0.08325080735575066,-0.022624244644966734,0.014933018161299492,-0.027321122649947904,-0.10200326482268393,-0.13157130195456235,-0.14582288267275487,-0.12750850391793045,-0.08725399976502803,-0.12148598838657139,0.008654660974561166,-0.11893764670311542,0.07453947185885064,0.020114949732399964,0.034918095447890006,-0.17280814469389388,-0.29532631785499397,-0.004318374633381938,0.04526587563580909,-0.03778163305795226,-0.047905666378329666,-0.12460461302828543,0.017561258740847255
CALM3,0.04960649510024926,0.22220548231162765,0.13375617466309667,0.05910105554166184,-0.013024981167287694,0.25371577239830057,0.436035897650876,0.500344497774294,0.2972846709908224,0.2672685156103497,0.4392582270127744,0.03730717829728375,0.43173102022124327,0.038238844183483424,0.10181523949853805,0.028582908789457264,0.36487875033691197,0.38282136708824344,-0.06580985074211367,0.2582380412263072,0.07618233334739394,0.01498785171224082,0.40620083635767085,0.23862489812750504
THBS2,-0.0844192203449279,-0.024929014323652816,0.03674173883009763,0.012983543755401726,0.1022568822819344,-0.13777640655603932,-0.1954436254805773,-0.35321054027345794,-0.0714978868254632,-0.022086003899402896,-0.1904582558077583,0.0014386624988982236,-0.4041269069305773,0.020259243999177,0.019961920724368157,-0.046868617851289845,0.02550339042775449,0.0026800451148647065,-0.017772664364625563,0.006496248580585993,0.015800599069651092,-0.01429022138072424,-0.10481627369394753,-0.0792675312634187
SERPINE2,-0.005542319497480446,0.05204053355648237,0.06236358737987073,-0.0011361704086876763,0.07083010071597697,-0.18887700556358866,-0.07596760481460749,0.1089676709371694,0.06930619235905879,-0.014024749156322252,0.07349932388797004,0.017693252584255362,0.19535073383192741,-0.015757565950201426,-0.027199247766856522,0.013972515289341424,-0.1766428470051871,-0.032100857291282835,-0.03177423169384612,0.04138700541529621,0.009437296006039982,0.07042951939025044,0.048431447475252104,-0.029303058377634507
EFNB2,-0.06696352273090612,-0.002832294442102347,0.0025245724245929945,0.07122988944356241,-0.005791290350663299,0.1241863596680939,0.12986807122461586,0.007253816824647068,-0.062482531557940056,-0.09144879724959298,0.1088897334166688,0.021303002234655925,0.03830698799821855,0.06383956255335128,0.02222346038022716,-0.022727759135439136,0.015451501056908509,0.06195477364637297,-0.058320918545953684,0.0818813701608493,0.0004906500129935818,0.006362542860479407,-0.08301785439852287,0.14156633697608476
PROK1,,-0.05905480907054927,0.08781569971266594,-0.03715276727627888,0.021665736141552733,0.13075251936586785,0.016198004929700423,,-0.015617110292893635,,,,,,,,0.05978620911968116,0.0948359859278144,-0.02269454449211428,-0.01715486138142462,,,0.08261261807670078,
LACRT,,,,,,,,,,-0.0016154623322050656,,,,,,,,,,,,,,
MMP9,0.0584141107173963,-0.011474941715714634,0.015038585928875053,0.023062049942709405,-0.061971923117703186,-0.10629816572280575,-0.007011758285187872,-0.23515011761025767,-0.042960410153501036,,0.0008821319621336881,0.11560032260351129,0.03521747256071843,0.08328425651721151,-0.03376096397323357,0.04175778908500961,-0.11037131572760837,-0.17506416795871216,-0.0025649766009806637,0.03317356106395448,,-0.030242859790666706,0.10622522573317833,
DMP1,,-0.012251176205298182,,,,,,,,,,,,0.06453053543189875,,,,,,,,,-0.053548283057540225,
NPPA,-0.04053082248236397,0.04897936436051015,-0.0004280988279038384,0.041716141771081634,-0.048446861359883284,0.22807531790920557,0.018433395602543312,-0.05933237294378145,0.008558839540342719,0.06523131815400268,0.059363812586770925,,-0.030034082747895492,-0.023570400049844828,-0.051201617762360076,0.02258862990508829,0.11021679321994594,0.15284747373757362,-0.0165481501491847,4.008546110554178e-05,0.037428727985993504,-0.022354989181676915,0.13486218343957077,
APOB,,,0.01130604474826266,,,-0.004322252184462024,,-0.05671830939566574,0.11162634151904403,-0.0250314051190038,,,,,,-0.04680138780377145,,,0.09613202398514384,,,0.08841078085993267,-0.014841447484201508,
C4B,0.0273429941143406,,0.004615360668458869,,0.009745344775107684,,,,-0.027372125181054363,,,-0.020756449604029885,-0.04138069987227449,-0.03043058299815881,0.00426775844587051,,,,-0.025204310999422903,0.0038253572276260883,-0.002990206714428308,-0.029083439654190635,,
NTNG2,0.09295943680683573,-0.042592749757693844,-0.007994077242875248,-0.023749482900917853,0.03442793813447687,0.020549448112839385,0.005277854715859896,-0.08810970526090232,-0.02802562388670965,-0.06736517901807555,0.11689807403146521,0.03431286679611999,0.032566924984380435,0.018953876662269057,0.014969148164378516,0.12273793288570618,0.0680948922477401,0.01362502475680391,0.008460952553186758,0.03363604903003912,0.03353329103685528,0.042716261022903004,0.14724073669299906,0.19105317537454683
LAMA1,-0.006946354989955951,0.027516398697079412,0.06410105089888944,-0.030790764425214487,0.025171426267092848,0.06405877366150857,-0.1204457557392232,-0.4216230691928335,-0.004133082642238914,-0.09500549933596783,0.0972162760257248,0.004825930667559557,-0.008029737314011496,0.01847988069846991,,0.07031976600254856,0.0865589648091968,0.15056511804910985,-0.03603013074051825,0.08348678542619767,,0.07829388125992416,-0.024239635926349836,0.05497396155916333
UCN,0.0017474553895352816,-0.008367093698838682,0.0016323933611034234,-0.034756777693490296,0.10173790338799288,-0.05532477818018633,-0.036760083943396325,-0.05736447561442118,-0.0016414828797839621,0.034566587130838405,-0.03317023928419333,0.04429256276631736,-0.023521973832587095,-0.04571279870286972,0.11244915977883839,0.006339999134378993,-0.001452030492153195,0.03303774937238297,-0.03676903490145247,0.07844118295239312,0.05134384110851607,0.057160610495014516,0.015183101307296505,-0.018456474768245218
ARTN,-0.026352188995661732,-0.004582153280868349,,0.0038590192501026677,0.15350552726143749,-0.03361407892456206,-0.007410149011951509,-0.07577121009553672,-0.007929412759290556,,0.11938555588965308,-0.019109413675197147,-0.052826417201505584,,,0.005136695576353662,0.07599778418199085,0.03555751528731803,-0.031403053107913644,0.05950857615989105,,0.060207539503578725,-0.044708782683379904,
PDGFD,0.002927167529121315,-0.04977065065259652,0.004408643771418049,0.034986351930232557,0.0014417444154939266,-0.04357726894869797,0.06117689983197564,-0.06095764188464309,0.012646800704070725,0.00029799131332915467,-0.01711997635099502,-0.0051443192835980535,-0.06073137344672463,0.13668090780403386,0.003141210734658557,-0.01946819953168458,0.12504522233922327,0.1282566942013533,0.008344879785044708,0.11877889458284721,0.025188371533912467,0.040937839361885255,-0.05336153922385343,0.0009721609656525781
EDN1,-0.0001941645690080489,-0.032675243049400324,0.020958641846334163,0.009127074708643679,0.010375632792250745,0.04691602067878447,-0.03415608365698393,-0.1693742802164337,-0.0895295597884221,-0.027116546029154587,-0.05937518487960996,0.05223534033300684,-0.1322785275459203,0.024672422557155915,-0.021751045986633046,0.03643476845221555,0.09816362565916412,0.04172719525537864,0.025033334814022482,-0.021828474774019616,0.038579131417366366,-0.04748280299263574,0.14703403661698117,0.12409168050873025
ARPC5,0.04274747162892073,-0.05076731918398019,-0.04480063444643553,-0.08675657338297835,0.054040881263222686,-0.08561029793661726,-0.12665950748831162,-0.24247571919170088,-0.11241563357785772,-0.035934429042773955,-0.2675935040580032,0.06418824614800953,-0.36044612994640923,0.032196457127133545,-0.016643344685441066,-0.06587928479915518,-0.03399220541156716,-0.01626054227001723,-0.06420266788884062,0.13432695612339693,-0.06091068152234668,-0.012617569866085847,-0.20062946488006325,-0.018667438793930242
GSTO1,0.05709026205301475,0.0075499568886393895,0.03326193191549233,0.05806737641245823,-0.04142171106257363,0.14764928396525723,0.3212245175512554,0.4846278964785643,0.07839103363950926,0.154428228666319,-0.055683672390065615,0.026581166087637116,0.270880151489934,0.14635388598910246,-0.03018072836187699,-0.0075879497574400075,0.055324671205592306,-0.04596874332593478,-0.03549507263959115,0.02575531289989082,0.055349273064584426,-0.03629173137504371,0.029227184879988856,-0.001429584793841639
PROK2,,,,,,,,,,-0.015506114868378641,,,,,,,-0.09378984357195769,-0.07732851416151407,,,,0.08461495433517495,,
SYK,0.12174788745898224,0.023597101009074972,-0.005696392839721687,0.0029727573416992955,0.011271364709499075,0.014752989463746827,-0.006201968724567953,-0.21856808766780747,0.06630883385461794,-0.03669128994475307,-0.14749671972665682,0.01851787883941844,-0.05745676736624861,0.047559291892096116,0.04526632904154585,-0.012968980083646003,0.09402738155454746,0.09474026827794847,0.000551440623581681,0.019529846511493018,-0.040591629101643,-0.00542429101108538,0.0746500696536171,0.014709525835733915
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.01375846938765465,,
ST6GAL1,0.05899891216653717,0.0549977278727675,-0.0520668279271538,0.10746099349768325,0.014571067791508982,-4.719369123033964e-05,-0.08466913740450888,-0.26434688510603793,0.0708779166399036,-0.021939487829688617,-0.24484978608381244,0.10552509888710546,0.08780230440161024,0.044608726714561536,0.034745253027674276,-0.056656639856690595,0.161547623133587,0.3567769980897077,-0.010002028334190163,0.060407049169215944,0.0643171393548318,0.025907189533884708,0.16641712319553814,-0.04801224371876607
