,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDYN,,0.004140216201586489,0.03691835650548712,-0.04134267516011313,-0.009499708706749144,-0.004101816140210405,-0.03213965883593771,-0.08295631632513982,0.12693092849621487,-0.017469667246296297,-0.0019592172001729594,0.03183684309265292,,,,,0.04105481595414004,-0.002000474425186954,,0.0002624113842258189,,-0.026726146443176602
CD55,0.08357635476455809,0.0925502835703267,0.05271809958484205,0.03170842937279605,-0.0005105500968118644,-0.013943097174085928,1.1117592524515759e-05,-0.03733378627611332,0.04419632618064049,0.04191199255054145,0.04253326415763692,0.0231244493326288,-0.004973481338606259,0.0030738514660304727,-0.050565077046644834,-0.04659106779847848,0.12222465550042548,0.07363364505668034,-0.0741447618392811,0.04011273414127098,0.12319055318112097,0.029203595378427264
OSTN,,,,,-0.02760052895231975,-0.005294088444555707,0.04366997612554138,,0.04367680526414831,-0.00036712909241181605,0.0068774652329333915,,,,,,,,-0.017819740818577855,,,0.05599059600492767
PDX1,,,,,,,,0.04397709481975086,,-0.023500664659426698,,,,,,,-0.009292966875421062,-0.01300286404474214,,0.019313046982876277,,
CD6,0.006020672776263921,,-0.00865289526672219,-0.004722546340240139,,-0.010953230230372504,-0.00480884865700209,0.03862965282015458,0.016291622812467103,0.06075131758259049,-0.007918618378840808,0.017661735393903946,-0.020337382444351376,-0.0455445953789805,0.017812659097182538,0.004087917804940996,-0.012159158335220044,,-0.02291303550491192,-0.00485536299025697,0.0762685130450214,0.052040220387984525
IL16,-0.02601358595110951,-0.0036032242109577542,0.03922278681594538,0.054352553354429275,0.07149410466002944,-0.008324107211296223,0.023787698133484605,-0.011189318341557094,0.01206955268742236,-0.006932441960883166,-0.004635495365883626,-0.04111460341920365,0.00034424057818089135,0.041626582033553,-0.023042916940733266,0.0947398968745201,0.004629394232132293,0.04570318356344479,0.07505709914609093,-0.009078289329400132,0.0925188539786574,0.012284327635370839
LAMA5,-0.001008086443460906,-0.025833746038830062,-0.02404824568829282,0.029313553562562312,-0.07364466022325812,-0.05854255243889077,-0.027972713842643923,0.04742388132326424,0.025612405974633674,-0.02818785936634805,0.011620470613671751,0.03275623546339843,0.009856318420318658,0.037049635193856144,-0.09985287226424118,0.07231572823098062,0.04046711055784335,-0.007826556101023988,0.05028300102585641,-0.004154174966883267,0.019768588595667422,0.0840323003780236
RGMB,0.018075710049873028,-0.06782200352812479,0.004134609373437705,-0.015245638429226337,0.08627086008148739,0.012990401835926759,0.010056572228649276,0.03812800699160551,0.009494286098173932,-0.0024584012891282025,0.055920121810295396,0.0517882276180812,0.021853893653079607,-0.04987898812794121,0.13556952031798955,-0.00962016255522295,0.014308291382488273,-0.010535042430941827,0.035796034253666946,0.003187872206706776,0.06354825623168028,0.05890823966371559
INSL5,-0.022370232759667683,,,,,0.0607704199890201,-0.0118802807683268,,-0.04591083453537371,0.06692737233891718,-0.0004757275157397256,,,0.05892412488912785,,0.11823897876577895,,,,,-0.0013042820618576517,
IL12A,0.022088293564614996,-0.0936098191260306,0.0743541747727366,0.013369020719744077,,0.08048355218166932,0.07152112820889801,-0.03841104529509193,0.06967348638411781,0.014959545347367039,-0.01566803483165631,-0.020181951024253745,,-0.009182389312711392,0.1138317007827568,,-0.02310517076032682,0.030728386406609506,-0.02350035491712247,-0.0024918829830360627,0.021683737825202512,0.022090768508850982
S100A8,0.02398876044211305,0.02241518916919865,0.07221798113677667,-0.01699329740898403,0.07376048290765873,0.07111562772515577,0.06264509764893596,-0.043692357238631255,-0.02080457180688095,0.04793588283126096,0.0917125948827278,0.01786820145456731,0.08711361998939668,0.06984553191916117,0.17480451007357775,0.1042322969978043,0.0070456636453660034,0.06690161836549115,-0.07919989686096729,0.0017395985556769395,-0.0006073709479928608,0.042515182100779945
TAC3,,-0.02944244654533741,0.031716346582913904,0.05943499978314949,-0.017831531543549432,-0.013786027437369107,0.03067408618624363,-0.04192920581928509,0.055712900329819,0.004671201955826977,-0.03265274920878486,-0.03455738178081558,,,,,0.045717404353730375,0.0011615062303172471,,-0.008292782070015435,-0.046022226630331904,-0.009737036478038025
TAC4,,,0.011079437713411508,,-0.04470943090770638,-0.034850872519291004,,-0.030443774995663385,0.05564962329995435,,,,,,,0.06612058936303486,,,,,,
MFAP5,0.01645786929063239,,-0.024376777445369154,-0.00021384273174621378,,,,,,,0.018651643077281684,0.021893717139153796,0.016366370097091573,-0.03069866648793199,,0.016014902359886514,-0.07571383141492521,0.0923965170860846,-0.024600118713571966,0.014042511376343847,0.06577993903336085,0.06782862751593324
CXCL16,-0.050847146710997985,0.005903301744112294,0.03687578021783568,0.008215852002714547,0.024587048165329816,0.0016189607875991773,0.02195664302317363,0.018044538395866977,-0.035568860645148914,0.01644039339519286,0.07009878536105636,-0.03555375341939027,0.03589557174708099,0.004593177404110995,0.052160110634757756,-0.004688743508722904,0.04171265620083896,-0.010769689115543742,0.02197626936235186,-0.011886066272490921,0.10908762585395212,0.05790193344384642
AGRN,0.008514731462189918,0.0077701356517148575,0.047574667053685904,-0.0007481382449357247,0.17036000110875602,-0.07030161082427747,-0.013196773028066149,0.10353100427406828,-0.023713491889772485,-0.004082710304291971,-0.024242106500586648,0.017889485165026166,-0.03282185341041862,0.08899824832084677,-0.1986486923602714,0.09510218219075069,0.014825218573966552,0.03618882327679364,0.005295980567143011,0.04288083165157579,0.024967560964251376,0.10094557273858051
COL4A6,0.04455782336081821,-0.043427712854343256,0.002102397381678151,-0.008212764886525475,0.15929457436441485,-0.018831911413477002,0.0629965615689899,,-0.01500924412211226,-0.008163576214395441,0.039561743556460444,,,0.0805426957026173,0.11240119224328357,0.011786216913454245,0.030979183756843175,0.043796809590841035,0.00877775376054247,0.02078442355050486,0.046706037707640397,0.07029256479837362
FST,,-0.06658856624574332,0.02791331438587606,0.021313525906855067,0.17853583878987025,0.06758970829559235,-0.05017072307784935,0.06236688019747692,-0.06256117739565832,0.03717487887996473,-0.03436021867736964,-0.029436582718805584,-0.02314572358426472,0.12301277679350282,-0.01819172040495707,0.03754112645314843,-0.014409866302322029,0.04873234513886498,-0.006194099553836604,-0.005834924987085396,0.035330535939470144,0.013299450012095483
MEGF10,0.045675532684751,0.0198610260645258,0.017166782333561652,0.02394659034778736,0.06241377761864571,-0.04575949179600651,0.025753508103385708,0.05861391387790689,-0.023585063425470863,-0.09572307046133967,0.0010111373138993473,-0.009825205165198532,0.08363555535136638,-0.011226952258785432,-0.013274370584928537,-0.01956906566179948,0.005951167104369083,-0.009056645910606802,-0.01383904537315716,0.04987363733371683,-0.02898334501582267,-0.042152309299640235
C1QB,0.0229057007775701,0.057382778005645896,0.05457720549611923,-0.0035017804807809757,0.1090753151724656,-0.035174239213552665,0.07593529940754866,0.05527036751972185,-0.045568069093811295,0.07100361482536664,0.005439996448748777,-0.022433596583650958,-0.031878808818209634,0.0825177687596443,0.02920433365150211,0.022555157185344753,0.02371721187725657,0.05450484783452002,0.02557634070877679,-0.004884243431346754,0.03780037708617251,0.04480917773277873
HLA-B,-0.0955128541662525,-0.10066366935793554,0.06420994432757347,0.0006028417020074326,0.04141112078766355,-0.004892508666188396,0.005694526498828345,0.019021123604762526,-0.04500852513353769,0.09421914097656167,0.032916977618123615,-0.006280924571763431,0.012458229439405279,0.05867473750950515,0.2191508800718808,0.1516014499537954,0.0792018238177216,0.054379161621976375,0.020291181714936348,0.02318049220913827,0.1160804665160579,0.1059641411589995
PDGFA,-0.03590236214404917,-0.042942137158981854,0.04680106374347429,-0.015523327966779727,0.1147312353940847,0.029271292533903138,-0.023520961590478614,0.05240491552077983,0.006025298456023309,-0.0677431305018592,0.012204976517114387,0.003339894687472211,-0.02482080908061919,-0.008053745625597119,-0.11207469487532584,-0.0036875703372124796,0.052398903921905944,-0.010957651316159897,0.014322887240799663,0.004869620304016792,0.015959070750138946,-0.004772561919770362
LAMA3,,-0.05607315608800721,-0.052600597539132585,0.007418342782375915,0.004301471200326546,-0.011274055700642755,0.0306883021878509,-0.01523146017114025,0.11160239128816507,0.009134751351056335,0.011339436425643912,0.02573161947136348,-0.021780065939048326,,,0.0402741638496103,,0.009477520839180166,0.10374992932560509,-0.029607821178363306,-0.00934184773064093,-0.013226354449043295
DKK1,0.049273757698521055,,0.02178932966499762,,,,-0.014609352674027333,-0.010288397684842741,0.05641890840266767,-0.04399337097966108,-0.0276317797286262,0.017839107316352937,,0.13545142618003572,0.1561617504448654,-0.012536367351464807,0.0037743264820365996,0.023682859159164064,-0.018092164440320958,-0.03150198761666552,0.05085352151493277,0.08560943263736649
INHBA,-0.02636826470633527,-0.002138015370613389,-0.018934809350527174,-0.023012550932828633,-0.008181502649795199,-0.0038134163477444635,0.01721608738661663,-0.03484433966865767,0.10464154334390337,-0.028625822138539956,-0.01747340148063883,-0.02512861468256015,-0.03778235960298959,0.05961629553292838,-0.016001504753259038,0.028244224902545856,0.04327219794328771,-0.006361548803765938,-0.018466648415576888,-0.015203016807231361,0.04063552416327881,0.07730716952886123
LEP,,,,,,,,,,,,,,,,,,,,,0.010089701818717859,
IL7,0.026809446543921093,0.021392967126945557,-0.017944715484579342,-0.044684624428287634,,-0.02710986453943643,-0.040503795085336504,,-0.0059590644878733355,0.013702595440018388,0.03778831303125355,-0.021603424550765946,-0.019758424884340185,-0.03154020262704521,,0.02065456233452269,0.01663400496608445,0.0268868960186551,-0.018887356350453743,0.007488603458849243,0.04128930874462861,0.0895677405533898
FABP5,0.11612631664930233,-0.08832614276905727,0.05617328891561076,-0.0407400184309886,0.1122534972020438,0.09583720157789617,0.0627638425824703,0.07640224855413032,-0.03280764328557228,0.07585484474381167,0.01688101954267433,0.003186868326379454,-0.009465041086714839,0.03794101015071199,-0.08379168745860584,0.08114013144023657,-0.006667201257101772,0.06721317221688322,0.016080034278068242,0.029893641663504576,0.03765775106620915,0.083542058255868
CCL4,0.06338666475966039,0.07824526022498271,-0.003242288290172356,-0.015280954476602162,0.14385061504900665,-0.00850860839524728,0.05597334804795628,-0.002883383928604186,0.02355703261299217,0.05554023150720638,0.03567787030320334,0.04419218329234395,0.0183460349663497,0.11686007482420971,0.1660390524060915,-0.01008587448371998,0.048216516272410435,0.02427423618803721,0.05618690217420025,0.014030628961964763,0.025222196179059943,0.07104847006243556
FBN1,0.023827160061391912,0.037738851011027384,0.03668855776976064,-0.008598968846483973,0.013683739823728391,-0.03117336388005205,0.032421986549583684,0.025543244880024074,-0.011494233355940495,-0.02359774873492334,-0.016899018542927927,-0.013440573541249314,0.012008580644883863,0.09391475972651817,-0.08010733444912514,0.04029094642841554,0.048692093864476066,0.11095361020591989,0.04240614651702774,-0.044566141423903735,0.12055155532506373,0.011929933271698934
TCTN1,-0.07582620016013382,-0.08084342715676691,0.00905299026233337,0.03605942203783981,-0.03591394917475524,-0.002458502810717067,0.04649332922116402,0.012797025569551637,-0.010726468503598454,-0.008612163670026296,0.0715384843435084,0.06779988240564087,0.011610916328840233,0.05467509680544758,0.10368615281357389,0.04781172402549908,-0.034041334430796905,0.06050315394947694,0.08120774291051931,0.04575467449946921,-0.013652393659798348,-0.0010941493232553478
NCR3LG1,-0.022724364115355944,,,,,,,,,,,,,,,,-0.005348116360343591,-0.013545420528141347,-0.018887366378982168,-0.059545032299932174,,-0.03745819231688482
BMP7,0.027765928125097452,-0.0220904546171318,-0.008650993578085471,-0.0029517853643974057,0.04956738278844358,-0.04827562944054391,-0.03203840507529894,0.0373775403407729,-0.052636252591123235,0.047228828001164264,0.010221831518250853,-0.02480117251203716,-0.01021798291688501,0.06995525842241254,0.035415885577175364,0.03185526811455193,-0.004019280113813604,0.030401699687769276,0.01633043951636857,0.0017112062707783792,-0.013850668977732107,0.02070662670079614
NLGN2,0.05163100232307235,0.039016929280062874,0.025414408395422753,0.023639680927660976,0.06681804160922689,-0.039975832387766225,-0.011888495719133575,0.08907169350461927,0.006124344920121288,-0.03917063208118739,0.056683173758894624,-0.011544339609345545,-0.044028752340119666,-0.045619008074775015,-0.0016328835268328767,0.02307054412464036,0.021287534967599258,-0.05098021027059613,-0.04538122169717921,-0.011492994311476119,0.06102930227977903,-0.050208507096475286
CCL25,-0.03613959688091049,,0.05138348783495453,,,-0.02912012649178241,,,0.049907048703335295,,,,,0.06157128610339547,0.021535095793200926,,0.03560528050384713,0.04360681761314719,,0.03608972095790437,-0.044969869334532724,-0.0059086020744678076
NPNT,0.0399847883288077,-0.021992776811224607,-0.015764707233870055,0.0020041015974130885,-0.014605872594551749,-0.017562883146012623,0.024293223790605653,-0.013303905213914374,0.026113786856924726,-0.028469511543849784,0.021715178056979135,0.013923120575819462,-0.033022960037364206,-0.0020078127945246872,-0.1293498457714788,0.06919270794273136,0.04993612381492977,0.07781249880251863,0.07150924889087341,-0.040697073365668725,-0.06487947104332747,-0.01949114762780178
KITLG,0.011753075337347034,-0.024057080424297276,0.06836109357912558,0.011956957253309234,-0.0016226650738308385,-0.03252327039660597,-0.0226376590622027,-0.025168431032951015,0.07847206435205929,0.0207796629950409,0.03174093575163188,-0.059784354534824426,-0.014340917727917934,-0.014155319256323077,-0.017270307032892927,0.04398419803218585,-0.026927805384134265,0.05450630611827117,-0.00547780915931944,-0.046191532532594386,0.06471628140905122,-0.047066457812862825
MADCAM1,-0.03723555669737454,-0.03780611762824111,0.005016959514865297,-0.0032034408997941373,-0.00960054638556108,-0.02126713441769879,-0.0390524542638118,-0.028068192517475454,-0.046433505104894184,-0.031995558927780464,-0.027631781280506577,0.00802751234493455,,-0.03659076279919877,-0.03874264082236898,0.10795211101706824,0.14274465165284536,-0.02242376553577936,-0.025006080334294044,-0.0007172381216508009,0.015352780134263205,-0.029226320241997974
F12,0.11225835206693587,-0.09906528257420494,0.006304723291875728,-0.03524278625044843,-0.010090491918308773,0.01568651533792446,-0.04891990840125841,-0.015057725187894467,0.06714162656343098,-0.05722681324332003,-0.004764678309145334,0.06900926568779807,0.026792000085759216,0.020734768633099927,0.016361413619536053,-0.016744632957611798,-0.0008653806195049751,0.03989640921463466,-0.03826117185916962,0.02796243396711066,0.05864677969647962,0.08366614294366441
S100B,-0.038124854069660714,-0.010966121925206986,0.025824347160944783,-0.07435852818962868,0.16312725736298672,-0.10988568494541442,-0.05327652176588854,0.015681613893221633,-0.10687854743073831,0.01815556008665799,0.036117528352720835,-0.029745958213148026,-0.0034010059402606917,-0.08498655796803078,-0.1902245074300542,-0.033865829214345285,-0.04844297106858775,0.07052626974290284,0.004122887899100899,0.0007624214351456866,-0.04981816406006059,-0.06797273825109952
