,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C3,-0.0732538954094441,0.013165133268913543,-0.003029031196150046,0.03622004394665933,-0.07171776621245243,0.012106156816923518,0.037618273381373794,0.26687423764853274,0.04209328880647675,-0.028441804765994835,0.0033260615167314453,0.06103736553226733,-0.05307506864891957,-0.11289369818100645,-0.013746647325079082,0.04875637203500808,-0.011179191558120336,-0.11831070155938375,-0.06689197351877392
DLK2,-0.07024356640955506,0.04745071033955027,-0.0342886502678757,0.017132044729181645,-0.03544507041373925,-0.02477649506393476,0.05836126022778435,-0.024268177022619287,0.0557344772349627,-0.021049924664732423,0.07465515343545455,-0.11268483218995255,-0.11885037476131684,0.0325191359174484,0.09058764490220124,0.10882306599160824,0.1388751490973506,-0.015625280309789186,0.03063213611712161
TSLP,0.05329956712171228,0.005803565970505902,0.0401486734389681,-0.06666684106644108,0.0933919108853221,0.08334348935859275,-0.006680826978432473,0.16510945860026652,0.007586634197212259,0.10544755340177685,0.035908011546888795,0.01960645541545907,,,-0.010196985851261858,-0.04365868652191102,0.054984301994129764,0.049352933851305826,0.06520776133235358
OSM,-0.015435343182380672,0.030017934412767493,0.07714913643348209,0.012504365751320563,0.06502989553555256,0.00843941934041922,0.045250771363519814,0.2859168733870353,0.08956949120462164,,0.06734800935592851,0.12460249558043995,-0.09024221372784151,-0.004774502431631779,0.07710955008208319,0.02949043560179655,0.06624894977048383,0.07544103288463362,0.11467374984362359
PRND,,-0.007916349353350597,,,,,,0.09244388532965252,,,-0.024413243825256614,,0.007529358223624477,0.009822513679260444,,,,-0.03530316178791171,
SLPI,0.2674172659870649,0.0565908199280984,0.016303273812174182,0.02443467071566193,0.12478665503466517,0.035941695763743405,0.2044951294388295,0.3303235378165906,0.14538194785746056,-0.005408051577941046,0.035134241426963225,0.12025566762107223,-0.0661141455674874,0.10506442085635374,-0.190089056452676,-0.22488892750340717,-0.0940600375404797,0.012760507918240818,0.022712860469505092
AFDN,0.13843387180529898,0.06737637795911842,0.1033496669858958,-0.030702891526891984,0.02505662292906865,0.03748421577928683,0.06422400553187928,0.14700454866699184,-0.028778362704866035,0.042734560112376446,0.0230251945692201,0.18002301041478674,-0.06221561725111268,0.10602143351950208,0.1278237629475654,0.054458997175771344,0.09967294472118494,0.056743577631588375,0.022133689137942877
KISS1,,,-0.018273708614243968,,-0.03870971972975143,,,,,,,-0.010314800873922024,,,0.04726143272442244,0.03550316050742655,0.06106530919583091,,
ULBP2,0.005339885250934575,0.03343217391556283,0.0644757139387449,0.01128372637008793,0.06635178136527833,0.005195596270723654,0.1618579923937178,0.09280575506588784,0.04021564768261296,-0.03524651454940583,0.012854114798820253,-0.011738911727736352,0.05364910455668331,0.04834810925535674,0.12669643760634125,0.12586276598230833,0.14026273381172846,-0.03661745381338062,0.1257901807429684
ICAM4,,0.0027519789368848934,-0.014983649031877152,,-0.011992579302270252,0.08201586227669275,,,0.06495526716744228,,,,-0.030520948817785113,,,0.04346613072116399,,0.058366403552769695,-0.03652383737937037
TDGF1,,,,,,,0.006639036340578918,,0.046692628624806914,0.0398810216967605,,,,,,,,,
ANGPTL1,0.03552113581307824,0.054414022898894895,-0.04085456848362998,,0.009267644363760874,-0.04477116059056329,-0.005798401402113536,0.27016745140459514,0.002578577442117242,0.06727755313045648,0.027695067445774664,-0.0318581902908644,-0.03347775029430074,0.1019585166816271,0.09138293807587802,0.14040624641900332,0.05393176692820196,0.08745138872754649,-0.03691139282046412
LTBP1,-0.06351916770361118,0.04608407300654756,0.007860094663447175,-0.0214063309460299,-0.006913984303554852,0.05853060096066346,-0.0039151192585081505,0.11566262683859412,-0.054599832665503216,0.09142509337569378,-0.022606121552714006,0.17490531184201172,-0.010776419398574358,0.05899208466398244,0.02372153211867063,0.0008589745272984814,-0.030341829869712383,0.039842558909312674,-0.07817943833339885
CD160,,,-0.03361465376481448,,,,,,,,,,,,,,,,
NTN4,-0.05681024557076151,0.06378488828405217,0.016988635780275797,-0.018382099441865106,0.018426241744426607,-0.062028535728940674,0.06944133013202282,-0.03567650977061875,-0.030405975904684985,-0.02645141976741049,0.05808416426382309,-0.07719032256411293,0.01105514846071098,0.017443104316424023,0.17455893003244521,0.15811942379320207,-0.029432203210786514,-0.024946552188097403,-0.04349185155048932
APP,-0.003538103335577601,0.06178528250350907,-0.0114276678873528,-0.022656460785785336,-0.007168829255046948,0.00418896149242466,-0.36583967681516194,-0.2958707770738278,-0.08840485398452494,0.02161391928521415,0.006556833642746946,-0.13996418883171532,-0.03887755115266651,0.06017227442884289,0.08399279599472487,-0.028471855780658542,0.036653280630656405,-0.18359503052790838,0.03410030296139791
RIMS2,-0.19815768603445516,-0.04151129272399119,-0.03358995125852957,0.0027066671021282068,0.005645428160632919,-0.10107710466869155,-0.11900483766731008,-0.1849583682245882,-0.006238962789337121,0.025282372507890907,0.04977453140096597,-0.15045234797423226,,-0.039693821994275534,0.13822083445301503,0.06284511730644943,0.023179097968818715,-0.020792120021736103,-0.05910822369558896
WNT7A,0.05437033655220981,-0.032737669421917526,-0.022607141270336806,-0.016081731315997515,-0.0036946022143827684,-0.0198956761247944,-0.01809586246184097,0.07924810244389914,0.008320060754834583,0.02040850453568138,,0.09126363698875768,0.01724762938155037,0.08879391693752438,0.021995810674515635,0.06348426127349502,0.045113526162355706,0.19691027707826636,0.13037270141074012
GAST,,,,,,,,,,,,,,,,0.016336357184879597,,0.0825756395733568,0.009115928069624428
GPI,0.1334005492670193,-0.043990968746420306,-0.009151341335827297,-0.050548805015625954,0.07075817844265293,0.11582026741273115,-0.3140276895641262,-0.11572971444268704,-0.03819367194720279,-0.0007338513814733516,-0.048279557616011486,0.010639382049201394,0.08895014693153798,0.16740424252288172,-0.14247783702763686,-0.22146994565452396,0.005574364261844355,0.04550433021785995,0.06070617169678162
IL1B,-0.06328070499173911,-0.01927643790187585,0.03673426317351511,0.0244709888813431,0.006520944956862986,0.14663519954910004,0.07269350276678552,0.1896009616941701,0.14296341456020836,-0.012314077569824515,0.02053665258140017,0.1472081397879192,-0.10549597829639314,0.027933425774974586,-0.07681211731029391,-0.12983964338085383,-0.05548240057266143,0.0736473923817815,0.08754365895186603
SFTPA2,,,,,,,,,,,,-0.013350722239016241,,,0.03444448581417765,0.07948923099254167,0.025466858292131283,,-0.031089172005977706
HAS2,0.11079359069053961,0.04503535627443477,0.004507558480560204,-0.020325983150951188,0.010457407105676437,-0.0009901189313965839,0.42094888760364196,0.19170422329548117,0.047513232989959506,-0.02517752119141241,-0.057607670683974155,0.06009757363283344,0.08302910374216725,0.12980187045255348,-0.05341164393646665,-0.07148096868337733,-0.04992282425696479,-0.015273010965561409,0.09604525984996999
IL11,,-0.012766180875034464,,-0.037332689090690284,0.046874635150513204,0.045011830073271385,-0.052930459436785655,-0.006633160727104935,0.05878605552969361,,-0.004659688511397209,0.05401482144471264,0.05324669077597503,,-0.01614847032736094,0.028241872733785398,0.02487080656184514,0.02376152960926726,0.08368840091087097
SEMA4B,0.03882939554480027,0.03613107170826371,-0.057207107226293755,-0.04137987115095092,-0.04014559135058925,0.07188351370468202,0.0996104151474826,0.2946498104905582,-0.016001983477067522,-0.013478198770503413,0.05754531401059525,0.07209977319945834,-0.05816537334549932,0.08098732318565527,0.04406259511656899,-0.0622316053287039,-0.015460321413091557,0.012084134048795185,0.1184146776844098
FGF12,-0.1018449235425503,0.04760990358206414,-0.02566216974737126,0.07364846716270498,-0.02750789983510098,-0.03416206643066035,0.0893686520401179,-0.18824434080726712,-0.06544227486063817,-0.06425725030325381,0.057886544278289084,-0.13488111010226256,0.06869278057780417,0.1311262192168486,0.2512358547869785,0.16117986844817733,0.02793137619140702,0.0016062813268087532,-0.003778327924740409
CP,-0.011119597530818407,0.0014059867070590254,-0.027487532248817188,0.038168269962771284,0.024965355748897893,0.11131963179135754,0.201782821845506,0.11636951942849792,0.01105443953470262,0.014506105518260884,0.014590329763806479,0.022797505519506826,0.07271970869904014,-0.01454059968489924,-0.06511555464655029,-0.07080916447526053,-0.07689992985053963,0.024544497101884496,-0.033129348283518975
NLGN3,-0.057461334083425276,0.04365299486477087,0.01615925455811106,-0.007986072636599954,-0.09088768094411408,-0.04720933708552846,0.2465370334292265,0.2334444034160593,0.03838477621819474,0.004015764936935714,0.02447303821989006,0.054681834338190634,-0.0707376897572158,0.08679489613568458,0.19688732737619155,0.20560071998389637,0.12343121160246127,0.07356370710913054,0.0968475676053474
GZMB,,-0.0361144159385737,0.04566202078297277,-0.025076755518026704,0.00043758506071007883,0.053825274003461085,-0.02876176067737239,,-0.03712129748365827,0.056053328024750076,0.07787633251537503,,,,-0.004185078260482288,-0.020415366032301454,-0.042011754224055155,-0.050883956018663,0.0460656068402748
PROC,0.03711257722020187,-0.005487723886724801,0.03554841349033819,,-0.010812515996775766,-0.05938059640098971,-0.0024549093566198455,0.16175224471405744,0.02485562885217587,-0.017630074305521232,,0.09926010562282353,0.04770372043726926,0.049829932178002564,0.07305288398864486,0.06274696981699701,0.11634403290746245,0.028587672828268143,-0.024433768003389342
TNFSF11,,-0.02852157805648435,,,,,,,,,-0.02850782346931809,,,,0.015461877353058392,0.011013412622300812,,-0.06405756303165255,0.12685451837013081
AGT,-0.001280238804522339,-0.007093532873072711,-0.07643460011640273,-0.0008814571971973909,-0.025263709398991138,-0.03258430847447187,-0.07547166281921205,0.2955580468793416,-0.02773620333371051,0.002672046489591103,0.06924597121572837,0.16939136583582529,-0.19835797588404333,0.09888336792027203,-0.07666624197379497,-0.19841762090196827,-0.07900254120532858,0.094323969014077,0.08542438170519887
PTHLH,0.03094185719822047,0.09017689796260511,0.04769142452160029,0.08520324128321181,0.10691413637601771,-0.018020077667408842,-0.07610522888006215,-0.030385496687740213,0.03667997108615239,0.05505389892614608,0.055194163887021995,-0.0033056891857869575,-0.04553786985988581,0.12818791328469956,0.13818576997586998,0.08670692881482331,0.038831903560171056,-0.07186774103997745,0.11128939004221002
COL1A1,-0.053347134694137675,0.017239586986365973,0.007094921940166198,0.02505474052461609,-0.0023970149220778245,0.01991287968579395,0.14396896273950102,0.28924744712859424,0.08604575117605538,0.030400978559197694,-0.04571482990585651,0.07102159088804699,0.005156937691774667,0.07303063231652154,-0.08543544912390559,-0.1280985348397307,-0.11460504969453403,-0.10689971408512097,0.08326313400749093
LAMB2,0.2003182032144891,0.021185865077791414,-0.02388441760054997,-0.08002052452238684,0.024238115765475868,0.07849531688918422,0.15575396593543211,0.27967662814641725,-0.01512153084076829,0.01623339407492354,-0.07062000156666647,0.1839761436374145,-0.0963286682598511,0.1462607236105097,-0.017813252953339406,-0.021598455259421168,-0.13874999651622844,-0.08931588711336826,0.0348628961826177
DSC2,-0.025131341765908935,-0.016413231069073577,-0.0042347312931746905,-0.00760796378627929,0.06461010156372923,0.013082394734718159,0.12574899892944863,0.1790635677182743,0.022829730003996126,0.03645265462562356,-0.015163473320652448,0.08376747146127239,-0.007016438608117612,0.0634041056980448,0.05361342726000891,0.05849272517328636,0.023743776532563765,-0.029972819125089735,0.04269398152477112
WNT5B,-0.07065744682660752,-0.00893488693929389,0.038331269138076295,-0.07018456370546161,0.11072749006101222,-0.031244085593766253,0.010646615679745449,-0.002822291594827025,0.03646049784177037,-0.009819608048899883,-0.008819184485048674,-0.020489835801241342,0.07741120926080819,0.08545682283371112,0.07011876341965281,0.08589122903948307,0.11428158622368885,-0.05182227367836095,0.11169276062097085
LEFTY1,,0.015694169548372005,0.018222387642640024,-0.0984503826374874,-0.011128364461396159,0.0339031283837515,-0.057755797450003844,0.07468466053870527,0.049680542392843446,-0.031583519674150046,,0.03878920932951825,-0.010869301550837455,0.06500208755115182,0.12068852957080614,0.04156839307568056,0.02776152124666736,0.006298189918199926,0.014782418010765668
FGL1,,-0.01370129010616444,,,-0.004729174978786059,-0.04102577172215315,0.008077740816607734,-0.006027480224919131,,,,-0.00940554437398682,,,0.06885560860065586,0.018276204972754475,-0.005705926183169379,,0.02313151770183399
CXCL5,0.03318937082708835,0.0640776147341202,-0.04792684006985393,,0.06487030453212261,-0.011241229783044754,0.008810737962180851,-0.0013149745288204492,-0.0398095684876891,-0.01865469806878403,0.018233236460188852,,,,-0.08966200336183852,-0.09233004993835067,-0.09752815147984306,2.7905050992624397e-05,0.02118004500986513
S100A1,-0.16798321335459165,0.007763320538914623,-0.09915371104417073,0.029978945521066024,0.03039544663316295,-0.025681160399102673,-0.2898956974596861,-0.295706283957847,-0.06637365203662168,-0.0007492266764909637,-0.03370650082427767,-0.12673336859092982,0.0035754267827932357,-0.0041513894447070005,0.19901164353057674,0.21328666755145317,-0.03631864416649712,0.006361214256435654,0.004133274960485594
C4BPA,,,,,0.0712700191802895,,,,0.028050944194793075,,,,,,,,,0.004140289963668754,
NPTX1,-0.15254720230365135,0.03889082735121842,-0.01709364512012058,-0.006747574486775947,-0.0325361317089513,-0.09911121298914631,-0.309696681032759,-0.22096850791848782,-0.09981241677996647,0.07805286016826839,-0.020335764281954966,-0.06513317694061675,0.009600352046729096,0.02709360474140118,0.041599340249921506,0.07301074967936724,0.14915630822829112,,-0.10293683056617968
TGS1,0.05262911924202355,-0.005055956489205655,0.04501344218853863,-0.017235598831845368,0.03185255396012257,-0.014760969314428734,0.17391802738881532,0.16317630678164485,-0.002481718117037471,-0.00324188837690034,-0.0032761190314817583,0.10993018802212154,-0.07789787750356526,0.07913213075578175,0.13222237421354685,0.06691111450154831,0.055667696918987715,0.04023329774648748,0.0973714513339087
SST,-0.14868213171464437,-0.026962736654079562,-0.010642184288085315,0.1044112594782934,0.019187555984501493,-0.06447923829766311,-0.17802257123983178,-0.2261694511402163,-0.09001152240376421,0.003385865479336075,,-0.18608526436601217,,,0.11447070121196311,0.037514696961420256,0.04494706806352805,,0.04408547752354884
IL34,-0.16432018608480703,0.03475452624771919,0.05563625088177248,0.003526192138612783,-0.056682772839466475,-0.02654322677864102,-0.16119098863927178,-0.1052884970992311,-0.01879056384163278,-0.02481192842870733,0.03930690784231641,-0.15822407687842463,-0.02001141055024816,0.08738127393124111,0.08752049718206695,0.028095114683265556,-0.0196783587401581,-0.05291285193841829,-0.013929240972359598
DHH,,,,-0.018658264786185517,,,,,,,,,,,0.05331950116873711,0.07661238983011974,-0.030956081783579736,-0.040081557098995926,
XCL2,,-0.011121403874881045,,,,0.04789727448566624,,,-0.013793312685239914,,-0.006574328391498149,,,,,,,-0.013754240764695568,-0.023196422303604875
RSPO1,,,,,,,,,,,,0.05823708981335221,,,,,,,
TF,-0.05144953921020431,-0.02508515292974389,0.035475009100392446,0.05214446066659639,0.017488366752715968,-0.05826602339648291,0.2864421612913544,-0.267349206645563,0.09720161062837569,-0.0008108408660972178,-0.023723045074595623,0.04455891302448787,0.2607732223187531,-0.0808095081455123,0.09960006487096046,0.23147620599685162,0.004765390686862505,0.08601370972449883,-0.17067309291271432
