,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
C1QA,-0.02098936844905886,0.10665056872230261,-0.01653739987119246,-0.0036284235507239027,0.06181158644006743,-0.022106795449380424,-0.06755398509204426,-0.07887273657540168,0.007065853031211869,-0.0039033213501596755,0.026782093901020664,-0.3549158293085745,-0.09866852346474737,-0.021335017304781705,-0.042015840064819426,0.0913576641130892,0.12417270891983362,0.07346212070384214,0.024605397329004478,-0.10894075430407013,0.09505867467575453,0.02479960587292446,-0.06382410328502867
UTS2B,-0.004526043699464068,0.07620924865585872,-0.01962392300329544,0.00302961570749068,,-0.02599241407832382,-0.028456863598188248,-0.0192296265974855,,-0.006097448517854564,-0.014895017130525648,,,,,,,,,,,,
COL9A3,-0.01540543326078657,0.14266367223868068,0.08754595585661107,0.04587549496958767,0.0074685552481276495,-0.0192002784757272,0.050076499923289754,-0.005694221840406982,0.061803892263236196,-0.10803736493524758,0.022273278972255995,-0.04487278149338842,-0.11598624304953015,0.02543459505278367,0.05404939646586188,-0.04007465180914577,0.05344617918727937,0.159357171205535,0.0037977189026764213,-0.024585301419205105,-0.016278714818031132,0.037361628620582704,0.042944939833905536
DLK1,,,,,,-0.008234721446148166,0.22157573294992317,0.02337710668076035,,0.030454700296113645,,,,-0.06381497451034848,0.019398989168576675,,,,,,,0.07392702452077343,
HGF,0.04066079395552498,0.059423601750605494,0.009069449121712769,0.016505582406448564,0.0034567426161762004,0.01430129605611323,0.03133017229502608,0.030902646787897513,0.02256382535650609,0.02761828573073842,0.023189156596427483,-0.09949347541734259,0.016593362731089613,-0.04402031865792432,-0.07743869959152633,0.1127215490068938,0.11672119165007007,0.03049554984087274,0.03821360260156674,-0.00473257346909096,0.016050661228092913,0.049420389860507626,0.12183989060339713
P4HB,-0.004198881843612477,0.04402885393501468,-0.1251813293315431,0.03291916569064059,-0.029494316912260975,0.0028642987250445564,-0.1765052568285597,-0.08201059190184758,-0.006232096562498766,-0.14939254755814715,0.004235428722411757,-0.16347712579998913,-0.1261422667907305,0.01763663461031274,-0.07400449352660339,0.012323540991242717,-0.20205371409321418,-0.34918079678646097,0.027311072079645858,-0.09835610548260164,0.013522613963267566,-0.15661663721683036,-0.023303753415545986
ADCYAP1,0.06522651896172331,,0.035399928260714336,-0.022001366697115738,0.013889402290352409,-0.0052480322960872065,0.1463551735543681,0.07613932109338066,0.019395851386887177,0.03441331088270778,0.010533561139791254,0.06057732518047187,0.0753323487837725,-0.03771041505524129,,-0.02482200551352376,0.05042849557615711,0.11115149288660676,-0.02767291142961639,0.11638931072602844,,0.10454230500520316,0.06545417461145864
GREM1,0.0067718741918397175,0.020527582916152563,-0.012095113502904011,-0.01872503404966398,,0.029718238591341088,0.1517234792420401,0.008603019399089688,-0.003292281132523867,0.033543161809492884,-0.017468726313561354,-0.16409332618188724,0.04621002003177916,0.06599818785703335,-0.09643945779201732,-0.047089283107472776,-0.03544618690847858,-0.06358585256916377,-0.009999698192198115,-0.012386057714117223,0.08385039045845846,0.059259663182670445,0.026662006073257572
EGF,-0.03190060833758128,0.016012754511450365,0.0016803008781994756,0.036089778099485895,,-0.02969039648438305,0.013757404346198128,-0.03375199781285113,0.011766947923048776,0.022627723159838586,0.021093831707126323,-0.015536060367072486,-0.05257233305804297,0.01973178408869123,0.024057059300774376,-0.03154354428583312,-0.032202407483366335,-0.028963985549215907,-0.05542937203067495,0.02284707307844795,,-0.01846548289334703,0.05565026230248072
VEGFB,0.021596212816614193,-0.05529757003551137,-0.019814051863578572,0.00024208702578470983,-0.011735791028725899,0.029412633214464315,-0.08174521362943689,-0.044316396806168175,0.021830591184425548,-0.05774712314231793,0.01599954783464414,-0.13456468411203173,-0.1118608345057742,0.044354363696703376,0.020162038099664128,-0.009683388556987178,-0.050367988241737986,-0.13230249338605687,-0.020999228965459568,-0.04370506120664479,0.03824517919677726,-0.03657478157829129,-0.04068313354318223
FARP2,0.06121157086190758,0.07289413921083131,0.12616878490390773,0.014169617257918203,-0.03010109106836859,0.03317187451656954,-0.07951018257351596,0.030110960943773475,0.053359620552081606,-0.003359524936382979,0.0019356920986971058,-0.03289949682491053,-0.06546491108211859,0.04270320851765264,0.042487062130893274,0.0056828089695110055,0.07821336674966983,0.13490752086031502,0.025742538946552335,-0.019282264722663794,-0.023545808312173195,-0.05612703108209578,-0.023796680911190207
BMP3,,,,,,,,0.04635455714871731,,,-0.0077829409029191885,0.006925729793256954,,,,,,,,,,,
IHH,,,,,,,,,,,0.03553715461091913,,,,,,-0.0625374517109291,-0.01791257253501732,,0.029307682983337136,,,
LAMA2,0.031507990761188334,-0.015217978539735541,0.017193569916211526,0.036643901379457056,0.011631604053871513,0.00876853090202117,0.021294811120560437,0.039698723215430214,0.0548701473208668,-0.02928427270060354,-0.028017412401026176,-0.019062505070867646,-0.03943263045579089,-0.056613332516281104,-0.016772934295223297,0.04771560380454842,0.06218509160144691,0.1223970917716598,-0.028022846780163858,-0.023470656783668994,0.06621610983127307,-0.056103921651260914,-0.02838932466334224
SERPINC1,,,,,,,,,,0.004477961032635505,,,,,,,,0.0745100568498668,,0.01369247613953634,,,
NRG1,,-0.04342551071980833,-0.033795382216634695,0.03503288750726307,-0.02182177193880483,-0.031039202193737767,-0.017326391831508765,0.09687836199788402,-0.013852257351298329,0.017041254202500387,0.08923720085820426,0.1586079235092246,0.06402243050964807,0.021789995976218657,-0.04407627145262661,-0.01835508669003119,-0.022469166107073297,0.00271108914321926,,-0.06764369285413069,,-0.06739068735867003,
SPINK1,,-0.06281515694296583,0.013108045761431993,,-0.025845986455506918,-0.00900285947327302,-0.04639701343697985,,,,,,-0.007659321626070318,,,-0.023823835779844302,-0.11794333252614789,-0.1348617891052285,,0.0359721954856498,,-0.031711477602100795,
EFEMP2,-0.0012140953612236535,-0.003078318984956781,-0.03746169365850652,0.05143089190633579,-0.05781463807353789,-0.05354004952916929,-0.11441583329452566,-0.004076088462267094,0.043809595750699364,-0.039304066281360794,-0.046080653008032386,-0.11619028468488025,-0.11282642028451341,-0.13614083922581158,-0.17477134754424203,0.010915801589706783,-0.09944861507346242,-0.1401508506006964,-0.03579253698851593,-0.06460631127909758,0.031526691576897005,-0.08443472413044499,0.04993819578730895
SELPLG,0.0476265675309612,0.04698772479379486,0.016409579023112342,0.002953193507652606,0.01649166228960583,-0.018205451867771637,0.08315147514502781,0.07028967848329704,-0.04519135897700468,-0.0018724658584023499,0.003705167544260613,-0.08192013142076807,0.03159545023315479,-0.02386434551042021,0.05090124642307153,0.0764064094009504,0.1243461712121464,0.0859476188921404,-0.031401134051605904,-0.031101060009119906,0.05846809560674488,0.03516593326959496,-0.06119243837980588
GDF6,,-0.04739959055553483,-0.011993656077552333,,0.06613237929396495,0.16463728923103624,,0.04855428340028389,0.06636661964496472,,,,,,,,-0.026979776579389863,-0.03338616442947625,,0.003014292464009564,,,
HLA-E,0.05861393764130496,0.05266131257459265,-0.12975680715914517,0.012092957575267049,-0.017553830765830586,-0.03121557161625259,-0.03933327828687433,-0.1286111118571948,-0.03354044031498508,-0.07668690215801811,-0.03154604184218708,-0.3272238566213333,-0.09007792939661324,0.012517673608746886,-0.1654657955798898,0.037004039495593805,-0.02846370871586893,-0.08109140073062515,0.011704175839658859,-0.13530212449157375,0.001583095845556974,0.005922842321200792,-0.07773506842884743
PTN,0.07716321830468854,0.14470043144850256,0.1331335855831596,0.04905812361046839,-0.01041010396407173,-0.029344590534594126,-0.07167966639833906,-0.07181364267176207,0.081072902585522,-0.16185842605315628,-0.03230081186438052,-0.16382754932949986,-0.1622762823552511,-0.01179910397113724,0.23191345619125597,0.03405397306290948,0.08813961884509404,0.0011712984804615933,0.02734543958904658,0.05493839314600075,0.0715307697201643,-0.15934605347158032,-0.0005111036620017352
CD274,0.05182314642723311,0.06978494824001874,0.0104074232306642,0.012476466348259071,0.009110365753433729,0.058840100329413156,0.03503848150913063,0.0479244911317033,0.09741917953177691,-0.059406373699518344,0.04816770229706962,0.032257821223787016,0.011233792973688256,-0.08392790022232471,0.04127233435691047,-0.04208528549802931,0.06013415764869543,-0.01871043744003205,0.06423739914775896,0.04450878407045495,0.1893417333675974,-0.07257549434619698,
FGF10,,,,,,,,,,,0.03284773415950935,,,,-0.0015242456702642866,,,,,,,,
CD14,-0.05206911470927007,0.08054081516666363,-0.09468281310420437,0.06828791762733037,0.0585377951922756,-0.02954118002849909,-0.22523378123363152,-0.10907863390471649,-0.00031012130712312615,-0.035286405691201575,0.023341042645685,-0.3008965023977263,-0.12136335430832844,0.007901135699041035,-0.09923012431324775,0.13327992474360867,0.1144050069763079,0.012293418150451717,-0.0016469059045292197,-0.02841766467735873,0.014769143329905757,-0.17986965021262302,-0.05653224912375249
SFTPD,,-0.00688582453795339,0.05436099816285545,0.000898476026849118,,,0.11103337859764693,1.1026751561438835e-05,,0.01030611431109693,0.022754067336021446,,0.03139441533002562,-0.03855752603929123,0.005757341671094645,0.045186566849703486,0.07390690094466482,0.11953786419053275,-0.03777905299796904,-0.015840205156042196,-0.06732133350238823,0.048360857964804965,0.048356452384970536
SLIT1,0.022208807287221806,0.061516768306465984,0.09244486008498219,0.028157609113438224,0.01388316746530761,0.030593213285586115,0.012949870501360844,0.11911004298930906,0.08854258574963761,0.0005581475960897571,-0.021994405227547382,0.26596122250061643,0.051841243576848516,0.045315218942307785,0.05910214750209435,0.02771334268349169,0.049141486521223104,0.06276453283796923,0.06169078300072414,0.19127177195107703,-0.05111637717480601,0.15794783879360277,0.21098622311347612
LPA,,,,,,,,0.03006118997911087,,,,,,,,,,,,,,,
CNTF,-0.019691806020092944,,,,,0.03673327370132944,-0.025945016891476987,,-0.01812480692443978,-0.016578868437486134,-0.02363081516409654,-0.11162344822922209,0.005464411597926189,,,,,,-0.022540270958513714,-0.0004371151006004015,,,-0.008698791224216703
BST1,0.026041276043461514,-0.016281586337108522,0.009884332707639755,0.01097008506898715,-0.053231566289532066,0.011451951587331144,-0.047785834235450436,-0.05401356009890589,0.05634179454183836,0.004803031320349742,-0.0224296952447383,-0.09902212705456694,-0.05198717113994552,0.0029147548556209416,0.008713877716137193,0.04066415690341987,0.056966301068431154,0.11316253835582475,0.03219101173406276,0.012476121463433774,-0.05938017955874417,0.001389470160088935,0.07119609615611555
AGTRAP,-0.005499601995167361,-0.04311078102086449,-0.06969799084821836,0.022630131483783112,-0.010201694675011296,-0.019297204157956358,-0.061380659616960785,0.034255053861061785,0.040761559512750435,-0.015840018564163696,0.013314139734052006,-0.2007153573359704,-0.07413425158831892,-0.03567949066559445,0.016829151321630632,0.06706913822429275,-0.013145655706640957,-0.03335416839530163,-0.05957937872478454,-0.017085903606288037,-0.04593077276329495,0.012051018697705045,0.06149398139161643
LAMC1,-0.02434707926396888,0.030209182899329466,0.0029653441079547957,0.09240733250879554,0.03685342855439228,0.01332028542712334,-0.08289726187951069,-0.015491320190049715,0.02740704456612046,-0.13759562845730733,-0.033906113316626615,-0.05740380038113422,-0.05046460218223273,-0.08787024480469946,-0.057626441873809414,0.009466883858008153,-0.06990105326723002,-0.12287664895514337,0.011442229487299343,-0.09816432122713274,0.014622316544864638,-0.11785741190820495,-0.009637027051670055
COL6A3,0.031369522822251604,0.14982951983306572,-0.07469421779477879,0.008122388521299453,0.034014316101155746,-0.009381583549555695,-0.028194487077737033,3.8926926676987417e-05,-0.03362894389888656,0.03485013120066817,-0.04522176192669293,-0.10887351873655238,0.013890836819037359,-0.07427877932499373,-0.03821034846118208,0.05060900762755633,-0.06500440296752863,-0.12480876691577104,0.013779245570395983,-0.05677972522150864,-0.015213839033593404,-0.09827130708070735,-0.02751700757759739
FN1,0.07541597279911234,-0.16719396084681767,-0.0543470616114935,0.005200332824528683,-0.08319563822174675,0.0021158026517987135,-0.188266414389767,-0.009748971168023016,0.012419863620086957,-0.05615886749269442,-0.06664581290271938,-0.166910521023782,-0.1195035189839669,-0.08822347131349646,-0.006808946065694886,0.03454374799015057,-0.23380281476772527,-0.30024509183306,0.04301141996480121,-0.08244136943453965,0.0178452528540617,-0.07989848489358764,0.040429480579332926
MIF,-0.018233712403941053,0.02001988839500695,-0.0860050772047305,0.024479491554072887,-0.010316328664918252,-0.034542175932493216,-0.009941934750017312,0.02859590403119894,0.011569479898557432,0.0033716822414211387,0.06200507624304658,-0.026017831489632166,-0.0363332295424954,0.08441185183117225,-0.10631110490754543,0.05648994174060909,-0.1410900743053482,-0.13442076527348468,0.042500810057585034,0.05286382531173041,-0.05389115419440828,-0.1699757759577033,0.031969515467507294
JAG1,0.06982021717057173,0.022627799026787382,0.053950113320310716,0.01976258983591961,0.041116415987529416,0.03969846407613008,-0.1112353319967279,0.004901219547516847,0.07291004565600859,-0.09769144735717253,0.02388043619784731,-0.026784329724849638,-0.14814522742015573,0.037913558657362366,-0.11182854816946289,0.039208312688427005,0.05757140429208627,0.0355075950834002,0.024898471407526386,0.05260871876905898,-0.10652613358985465,-0.06799646233744101,0.04494174011662145
NID2,0.0019205837314107612,-0.041121980221978126,0.03887521510002569,-0.06273656237364024,0.12467568784086479,0.007585426414411317,0.009633999996396074,0.05018763133030303,0.01551444839371291,-0.008770799566389575,0.019915103046209703,-0.07672984893785542,0.017033455470143354,-0.08106870327322876,0.0024517465378840423,-0.0034690018743010875,0.03740687446739348,0.12572984860703887,-0.0028918107687641473,-0.02639403534541994,0.027678429380365667,0.011842238255724688,-0.04185450834862577
EFNB1,-0.016519096833482353,0.08164769073189754,-0.013674909718829094,0.053549338865502526,0.017548829627455003,-0.008729484328616689,-0.02069134143626762,-0.0099141616887894,0.030499590532098265,-0.013232510269139993,0.03073978065420631,0.03937279687507697,-0.06416854930981085,-0.05036173896199214,0.05130671915309385,-0.016325751069513082,0.01835577667327423,0.028818024357743836,-0.028601634672500643,0.09229214511103441,0.03501350586446375,-0.0972290570770744,-0.05617830919908882
COL4A2,0.035586371324397806,-0.04308526891020158,0.02742894633918686,0.014275287280747421,-0.012860301788976835,0.047707333347278294,-0.09819894064249038,0.031578519989900224,0.02802628934974978,-0.09385503747431856,-0.024518284709274363,-0.0972883948163943,-0.07270774692239233,-0.07831210210463349,-0.10565280472042486,0.007868167024630432,0.04795908112717121,-0.050274916812431784,-0.02316739442849135,0.0063043663888902686,0.052455747728045725,0.010891786258859159,-0.0698197677726749
SPP1,-0.08332097671402988,-0.054718110261321104,-0.15069622790964338,0.0176797110248286,0.025565399977126882,-0.0011615414394456588,-0.2730177002736819,-0.09075032074776693,0.01933255159907726,-0.1330339040412559,-0.0238430419138046,-0.3184877976191972,-0.19101670477121932,-0.06412827644385842,-0.13250541178051917,-0.022227548804081804,-0.07745379606550525,-0.2477612873588453,-0.01892858644176469,-0.0742035499319431,-0.08623559060854828,-0.1987584657257719,-0.17292005329550308
PODXL2,0.1591199460370329,0.11183220654604599,0.0411491249134589,0.0642006469212173,0.08266721324424628,0.06763491070436388,0.019922523831278103,-0.023261777484093183,-0.0059500460508796595,0.025841673146572215,0.044901038753311626,0.15557254849379154,0.07729746417348203,0.00876353164842955,0.2052926407666922,0.013128711263531101,0.1100021618582518,0.1121046175497625,0.06468011180651169,0.19395248747408933,0.13192688919554799,0.11090122266992274,-0.009927741347081815
