,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VASP,0.05041034602193193,0.09096198350956713,0.053424814719253456,0.0018838891483408927,0.020715501634528007,-0.006872690789972968,0.03206555475115439,0.08191198999259298,0.128311434768162,-0.029561767710677055,-0.002486722501604,0.017819149554448212,0.02023372473954033,0.047600574600974006,-0.014652648504294829,0.03388491671166119,0.019031537804340432,0.014121759453604537,0.012883809115554782,0.11074951095402538,0.03369371173341266,0.07732428095461776,0.04514409584301782,0.06934184248052289,0.06793849558084121
ADAM15,0.030050086557802204,-0.046583816976084165,-0.003926345911039797,-0.011205500089453188,0.020056239297167332,0.005275341723251731,0.01678001281457636,0.05383094973064918,0.00529669184718662,-0.050766063971596866,-0.03367542844073739,0.0018532341717799798,0.04264923148647292,-0.01172102806411952,0.03126836187022959,-0.05446024677801432,0.008795108197547726,-0.0017226218834714068,0.04316205029973198,0.022944866284673075,-0.013888270195983198,0.058794438163560114,0.058621067018438604,0.061878327942040276,-0.001859840643874389
WNT2,,-0.03160603721604735,-0.022580172195094148,,0.0018722980537987963,,-0.010090702956164798,0.006850007629006243,-0.06097338946103405,,-0.034159735755233255,0.02872601196067612,,-0.02706142369556306,,-0.03859023387594738,,0.027735395734671677,-0.03026215960958536,,-0.010071148010595674,,0.07540984527989254,0.06244752406727438,
CALCB,,0.0747677424856556,,-0.0071488322965914675,0.002558444842257479,,0.11663133018119755,0.04725193376203074,-0.011846090252167284,,,-0.028861711027407175,,,,,,0.03763766569047919,0.07582000985108477,,0.0070300761809114695,,,0.06744132153792326,
OLFM2,-0.0067265310415136085,-0.07968861229815874,-0.009038732379892715,0.012538723759423881,0.054776422202958315,-0.07493403613288592,-0.022628671281664244,0.02295414605981911,-0.019683487683425847,-0.011761405428476064,0.009971012450642518,0.05359625117707446,0.05838517028706605,0.035363679679232415,-0.002849156704671531,0.010527388339708173,0.010218862663422708,0.06231297929924764,0.09699592806136227,0.029379926221874665,-0.017673378237575164,-0.0017736966690017827,-0.021695908628483487,0.042864346407703924,0.042875575390986055
MFAP2,0.09243839943570446,-0.05264003513954572,0.00787834959840479,0.0220596288862051,,0.03758105913281744,0.009360323611960581,0.1160132907969064,0.0939795530208767,-0.03810963545081424,-0.011776369753744432,-0.014762487457383303,0.10842640578781408,0.030738313922073636,0.0036767847541025376,-0.10518860340340477,0.009706179331466343,0.0825426716722095,0.08563669290352435,0.07220204412869896,0.06017278945165944,,0.09537382383547052,-0.016413687281230594,
HLA-C,0.10371099932083064,-0.011408846953665048,0.0981081964610551,-0.024521159475966933,-0.02499336859788373,0.06395689628913763,0.04694030620982545,0.009770397996158272,0.14060352966146372,0.04739172616270995,-0.011397243157076898,-0.06701610019978622,0.05896730654661772,0.011918149831296422,0.012583596124408859,-0.04286467893278765,0.06336907729365945,0.0736387381271015,-0.03451392400085548,0.07840573255362951,-0.014520565987091484,0.13169086542984396,0.10927378076146693,0.05466639909387913,-0.03498309500948272
THBS1,-0.053662568003659296,0.056242405301859186,-0.02456845699726966,0.06990756922198048,-0.016834327740911946,0.06462080592842014,0.048907670814868166,0.04493573538459771,0.05263434907200743,0.02533690755841143,-0.03084552275094776,0.01655796174531246,0.030630697213051044,0.03439922058552424,0.024369364461735946,-0.11137277523640057,0.041576744522439084,-0.011259904385597645,-0.014242649243118253,0.06480229813561568,-0.0748341134521538,0.09283144796726636,0.01053550730746089,0.17129553159768096,-0.08749584873817141
HSPA4,-0.033966042863579016,0.013305632518140304,-0.005969649184892983,0.050836247728682886,0.060493529472496775,0.006547177751642735,-0.015464698104035278,0.04717886721025543,0.01982026510412042,0.011915435914232199,0.039600354078333566,0.004165182826645614,0.05641699267133918,0.06586546130026505,-0.042053183769991405,-0.1011110685353361,-0.09043430493387451,0.07630578884118891,0.056011698872354396,0.015036563186082135,0.016876776533939507,0.012769706317353299,-0.023275988797823163,0.013798405357938083,-0.04978544441814602
LMAN1,0.015468307681514791,0.12514188346697272,0.047803460348375834,0.05124207748941521,0.036843814914450525,0.07717577916371622,0.09658024493453995,0.054617986903724575,0.08372954413886997,-0.006055672127362509,0.005066605292949163,0.014441056641760586,-0.020435377760462253,0.017732332198686373,0.05819517626478308,0.1228728035404378,-0.05123558224428829,-0.10877366751566638,-0.02544626563768405,0.08497853709900595,-0.0056191892955472925,0.09151062847149029,0.042913297795051354,0.11648828515339027,0.059501201880222065
LYPD3,,,0.03487908416415593,-0.023266856328432457,0.02905276126342492,0.0150940531577123,-0.03392451376161478,-0.01521623257050101,-1.7248129420657718e-05,0.05357627753279355,-0.011122755100514182,-0.053351881359083315,0.04283423612359288,,0.12812930339524412,-0.0495716731026171,0.06065124983922356,0.1048788887586375,0.0716830935033498,,-0.001628804125565656,,0.06678378094709904,-0.039079143156160956,
APOE,-0.10437638739747877,-0.02366283526144683,-0.023846352275035985,-0.0003531086724244849,-0.01732963690664395,-0.11980992074945256,-0.07267798957021199,-0.006022904651038883,0.07658958422200504,-0.03403684487730648,-0.017572102072298486,-0.0565383886364516,-0.03730359727492461,-0.05717272863575032,0.04890121693831086,-0.09524666721096692,-0.043564211669874155,0.015444855625546915,-0.021849298819023578,0.035891169200202695,-0.024231081319085364,0.0023369091580041045,0.06976215104105703,0.018278527079239867,-0.17608707571796717
SOSTDC1,-0.011001546192184011,0.041791323893689725,-0.029774634307401862,,,,-0.022719480213177514,-0.026016793262722975,0.03873234500391589,0.028847608522512922,-0.02326971314225109,0.030938131934136835,,-0.0038377448837036404,,,,0.05811198522492917,0.12755759732742275,,0.03577919455296678,,0.025612565593044492,-0.07764889978158898,0.09466347264892505
ANXA1,-0.033372738107307925,0.09112175122712816,0.039276226498778384,0.052214668632422856,0.006678095922846957,0.09575206348743628,0.010533625196069549,0.05208815798737588,0.16655236709948523,0.005340180328854627,0.015055722295521956,-0.0813271372935297,-0.0563193539293484,0.032020019366146305,0.05886742847576392,-0.012140390971997846,0.04864016774822287,-0.043671774556661797,-0.01794039673746323,0.07892374446233921,0.04377794079127179,0.10487088996201367,0.036025374623805916,-0.012344060419275226,-0.09256171109928996
WNT2B,0.03887100406356363,-0.0624797155496276,-0.006830693616773048,-0.016708885184602208,0.07387828016491406,-0.02307703768970643,0.0004884044910338257,0.015485905746423976,0.05037771799331482,7.715176782211457e-05,-0.03700557371581173,0.11108975520219035,0.04791080314084281,0.05079863455632824,-0.04323003550252759,0.03867954735018986,0.033140126647724595,0.11266609087309147,0.0721391343160765,0.07869205870750891,-0.015537292708731908,0.14792069984760514,0.041962057311245776,0.018013683174466597,0.010476687336900709
AMH,,0.054711490339074,0.04262812323088238,-0.045591352589075304,-0.029356197036783674,0.05085749239738211,0.006159129727461488,0.023732665127110492,0.13141822426196614,0.02433246144320875,-0.03386429463716544,,-0.02236854418865911,0.02204290628404709,,,0.005329071707373468,0.09307001077831427,0.07380765162631006,0.033838343189653106,0.050426289478354584,,0.07277082310907443,0.1047419446629888,
GDF10,,0.02672137260551095,0.002542761870528176,0.02485827081925207,,,0.02838547964915819,0.06398165374606131,-0.013568185709002003,0.05632297609289254,-0.015707227548866286,0.02896011523098406,,-0.04944201540041945,0.017703748260270484,0.02128658177229762,-0.03669213340185318,0.0618906702424635,0.02937891468723842,-0.10350303919743167,-0.002249498957803788,-0.051022658010689156,0.01563614285012258,-0.042559260448270575,0.15313638668609575
EFNB3,0.11555101551229316,-0.006690180759803541,0.013983236220707457,0.006189995078641971,-0.033920578276982305,-0.004163235583363999,-0.02867602620840707,0.0037510153872854684,0.014650656834380221,-0.005977447276021543,0.07702747908043209,0.0657105236953148,0.04951012809174102,-0.005018944307034372,0.049794102217949186,0.02698618834560123,0.13641696345984927,0.03247761173617341,0.13351059980180377,0.06385912527488524,0.03802015610639906,-0.03343146732285549,0.10026302632698558,0.016494833552714035,0.0757213489966394
LTB,0.0921984101863176,-0.04989966476399805,0.024969106506925916,-0.0313436880893286,,0.0029569385526884403,-0.019171593396256476,-0.04624850294755764,0.038960127519887415,0.08947446731933593,0.008182483414956813,0.11559335602477516,0.005490601852087731,-0.0029865422350040874,0.009946677371049718,-0.06796977517813675,0.010578687524746305,0.08196453393083317,0.14476496139142833,0.006234602725377815,-0.004548168836901162,,0.10828657325593438,-0.006436863216681576,-0.07774024126840068
ANGPT2,0.0263693336799157,-0.05557879527619574,-0.04536459222385523,0.004589104580102735,-0.018872762625481043,-0.006379240072235246,-0.055476159897813196,0.1117882679276546,0.16978139579061424,-0.04170171744099245,0.006103582424162873,0.0046238652996702986,0.06766596841999274,0.028481375772418292,0.017466363778423234,-0.14378781738686544,0.06560237592351141,0.03878925621144269,0.04111673630213862,0.16497473283424385,0.001512280348250029,-0.011768747278117891,-0.00225718068704117,0.005468517043005749,0.018557045024050242
NRTN,,,,,,,,,,,,,,,,,,,,0.0018940996446704232,0.017471318858207945,,,,0.23882774031609422
ADAM17,0.019503483905564167,0.12894095342534456,0.05421148081284735,0.031556611104456095,0.09629498825850179,0.00607991952382342,0.08636126629019895,0.006163826208027264,0.11874060081485291,-0.020843490646617124,0.026200406842103723,0.0062217158335272325,0.055594333381719784,0.018536755244178284,0.040733164004665874,-0.026156706310212594,0.008062836280267454,-0.04064512349556097,-0.017615470172429242,0.042987073240044985,0.01624665359671387,0.0234191483426503,0.056689881297183956,0.08593992674070024,-0.0564347850542863
LRPAP1,0.072329570371118,-0.01414946345720219,0.01563027367750293,0.008112627264196027,0.04109310471684172,-0.05663332244481784,-0.047669982682510395,-0.024587511409731727,0.09895573559532933,0.0141590447905471,0.028841164707670716,0.06740997165384492,0.03310830371359949,0.004695312890637539,0.053116352805205755,-0.06783779773070689,-0.0022060687770878475,0.16714735250709487,0.11580472613895873,0.15997660721398602,-0.020762106080837058,0.1542392182421728,0.016973242410478248,0.020218622775793074,-0.04038724724610855
NID1,0.07367141728348625,-0.09923459576012861,0.02220825737913776,0.011146632249174782,-0.041108589627504466,-0.04284574763829818,-0.0286818001015245,0.07578553439134941,0.19168791123968357,-0.037875446996848465,-0.017775599061614043,0.07404624775202939,0.028903952389069953,0.0071073456182105055,-0.03343400005308816,-0.1650487230922822,0.09451984784017664,-0.053447965606111356,-0.06696215436706603,0.10264576709838064,-0.004381348428436645,0.08220329519482147,0.014479505771417924,0.020720430226597412,0.005602896677529342
MST1,0.02888900366707748,0.048451418076089964,0.02436966518004493,-0.004001714547804562,0.030655480861429794,0.018276757790379575,0.004921721498678939,0.016333367369801618,0.09816751030326429,0.026667278733730107,0.01765156988164692,-0.0083465983068781,-0.019882368553957575,0.01900373474040052,0.030089313743859366,0.07410169528874917,0.044070694115119886,0.16207407370664983,0.17505412072605417,0.05847125658208159,-0.012288105105225464,0.03182565623677689,0.09979703495201392,0.03654913049548158,-0.08953190901252882
CCL14,,,,,,,,,,,,,-0.008916802541018261,,,,,,,,,,,,
IL13,,,,,,,,,-0.03725241731970313,,,,,-0.023450128411028375,,-0.05778819712134258,,,,,,,,,
DCN,0.07209628176289345,-0.11267896097500493,0.01911678166012769,0.0018230536556573757,-0.07823561106146244,-0.001907203312768062,-0.11164570539938634,-0.005732805112208389,0.12356851309717884,-0.03027086739062563,-0.04321322201337157,0.039860347285512646,-0.005328362752055631,0.009042059499417792,0.012190002422934844,-0.11147723564259665,0.05576537943771781,0.043797644237007625,0.012055796799605705,0.16098724866529437,-0.06552666315066384,0.08156323720731189,0.028730867574183302,0.0060711422294337306,0.05563462357669763
IGFL2,,,,,,,,,,-0.022299615380588167,,,,,,,,,-0.03386957753800765,,,,-0.04425306115540089,,0.11826527752676272
COL7A1,0.20383075110864488,0.02229980152957734,0.023795282488787574,-0.03235329279833954,0.06690338401022235,0.02023754359638748,-0.006173827217558781,0.0013717740129542992,0.11558296576869073,-0.01384411106975443,0.016830841698422694,0.011048891283024807,-0.030883350136042154,0.06612604076831048,0.0949540137686535,-0.11046943811512448,-0.03443846386866998,0.019180045550931397,0.01609203627486938,0.09926309742898029,-0.052538910550088205,-0.024108669632512347,0.12099460355094221,0.18996791666834828,-0.0227208961428116
CALR,-0.007755634018770422,0.16071594294459146,0.03386364910151762,-0.0591950833273825,0.0010669514884136268,-0.016376565586817413,0.12153484193678765,0.021975179959431896,0.14036413374901932,-0.024270832468694763,-0.01607197202534396,-0.03520381839351562,0.03240701189719459,0.09800835779810001,0.027524367221793074,-0.13502051103601254,0.0173679215559578,-0.056278241555802015,-0.14012395665525268,0.08033532663631954,-0.011315915079433097,-0.0963078432739621,0.031725191466591175,0.13463011039742176,-0.05813425680107173
PIGA,0.06285018468616954,0.06096944627114765,0.0003002428708228988,-0.00029264477803183877,0.06387436562048418,0.02207956462547049,0.012154525483911318,0.09193296094089456,0.12140020354384777,0.020071227185114844,-0.00273956370174009,0.003995063274066847,0.04302630547381715,0.0026729947438470093,0.06731720275071412,0.03649549006199999,0.07649382080699599,0.043751987708468165,0.1673009479779188,-0.01688813020285016,0.007612001281703881,-0.014567458953075109,0.062493179176270286,0.027203441538236135,-0.001698046959090278
CD200,0.03974206750370183,0.009946334087105624,0.016345933879174032,0.027240963838064385,-0.041046871158230726,-0.09110356944909205,-0.01920791103493317,0.028291593991921465,-0.05450800207226018,0.00883632973613798,-0.048263062697219486,0.08667043453929955,0.07284730140000491,-0.06742128682941012,0.12503657690371447,-0.13854724776789443,0.04249904275264307,0.13851101875254176,0.18342712967827854,-0.0021101030654697896,-0.05333639306374914,-0.00893808881657038,0.06705986702435077,0.04650987924719638,0.07074952680753485
GRP,,,0.026800473310492633,0.04239895855527862,,,,-0.03810648015752819,,-0.01788523840549904,0.07350347801047563,-0.057559760637892164,,-0.01739972438804272,0.03174171055632327,,,,0.05928931857220275,0.010571437118234887,-0.01875522019057725,,0.11901688316722472,0.014240183000497116,
CDH1,-0.010286226018627461,,0.01646301932214518,-0.008422498048857467,,0.047086820029634345,,0.010758429113025684,0.04477898194978314,-0.035054518426174686,,0.006024823555201423,,-0.02404834902323605,0.013080900194681402,-0.07552738165923642,0.03661709392002012,0.11725588051217059,0.030938618512187422,0.02312910412276049,0.025737394777796716,-0.03377383529804988,-0.01436726739120014,0.0228964588791242,0.06578645117187072
LPL,0.07420670641705776,-0.0801284112251199,0.03800911792005209,0.03307458214965252,0.014519514515720382,-0.023088794824045276,0.010181200297924693,0.09593597148910711,0.1350306833568288,-0.010654352377844767,-0.028542062034311994,-0.020356814057799162,0.09512110143941886,0.07925910359073732,0.12248098898648176,0.025054204793062838,0.03328464989363868,0.274255714273059,0.18825251464577825,0.048207741031257266,0.008229923128444972,0.00483931492312044,-0.036110215810933835,0.12042398377809052,-0.07182424793884236
