,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SYTL3,0.008542091059006942,0.1363971495705148,-0.010815114489724368,0.024872868786602047,0.015071932617234456,0.01312599704097603,0.06380094188071032,-0.025345204354502493,0.017825145457472748,0.07305105627860324,0.029845509678448446,0.020661197824187082,-0.04052441517377749,0.09510181010709626,0.02460360401933735,0.03601012209288572,0.05447805315245253,0.09830732836841079,0.08809458931146415,0.01963463890471149,-0.00021725676584860215,0.100846489784128,0.0465906710960874
IL1A,-0.027973282250397066,-0.04280592149487177,-0.04009891898775486,-0.027138527384058544,0.057701426079876945,0.14112676294813958,0.01644743656433484,-0.02635880966620413,-0.004591241691451674,0.030467479064634914,-0.044932066193369646,,-0.024946153304796014,0.04096126545439339,-0.07808102912675399,0.13564929199257927,0.12422761351848649,0.12905954185497226,-0.0030316715748808284,0.02075918005113823,-0.05003555797876235,-0.04216511403196388,0.07506707097535947
HLA-G,,-0.03443137690856653,-0.015383509316770034,,,0.10487404622585816,,0.011192142423899992,,,,,,0.01840236530599516,0.008747259841001115,,0.13880642257355413,0.06411732326257664,,-0.018460338640876005,,,
PGF,0.10692926479866892,0.014300078028610119,-0.04089896889857564,-0.043119714383589844,-0.007753174943248964,-0.024444674663523673,0.05089467351867571,0.0176826450536846,-0.026850438919352963,0.01179082812345497,-0.020710865143363982,-0.15215968695383694,-0.0395472364755438,-0.017613276012966805,0.011751996646815779,0.1209065828797114,-0.03433736175874643,-0.07175491075054727,-0.020529957255982768,0.004360362607224807,-0.04207967615681968,0.17827961196614692,-0.039164025041936695
LGALS8,-0.009527482745367452,0.09189351646053848,0.03624446901232246,0.04102357235356551,-0.014315485374306762,-0.010624848061488274,0.027703593179021074,-0.039180230975846386,0.04667543229381768,-0.05065856684821267,0.029396286130849176,-0.038686801552689415,0.021925919259142824,0.03249067610994279,-0.005161019374952174,0.11923389845224894,-0.016940940957792073,0.08426698751714097,-0.0722963821161752,0.0464716012989993,0.050389964048440004,0.041412079254815805,0.020345168708386055
DKK3,-0.022480537896411145,-0.07613869347952519,0.026574480040614905,-0.024839229343346148,0.00036732243090671244,-0.04361739423076724,-0.06368422531756357,0.01777261589624871,0.07474097947831002,-0.024353891829146743,0.12165562304962003,-0.04703329222204426,0.07280757373500822,-0.0633462366137247,-0.06244288660976281,-0.06701133511952473,-0.01446800155678663,-0.006630774256366577,-0.0273113131279207,0.010559710403996137,0.07144192345789697,0.07497863452386469,-0.17204239436795973
COL16A1,0.005298721939721139,0.05791757672241113,-0.00904930449739606,-0.043197253416630485,-0.0320377772081883,-0.06872389971855475,-0.05442784169436409,0.01781247938998784,-0.056751261631491925,-0.009214709490526463,0.038031114388177856,-0.19707931327757974,-0.12708372921036118,0.04586338582787132,0.12927174444462752,0.06035274866596846,0.09032074815594328,0.008952200156271448,-0.044867694581567925,-0.08029664685615992,-0.019833151354177597,0.10672028959339282,-0.018370975338926267
TPH1,-0.0029094410912035708,-0.01614990039949548,0.03894238648866614,,-0.03256434379282763,-0.01827028797239767,0.022946559457182936,-0.015085847821031657,0.006489285913069336,0.03415464057994661,,,-0.015620000468216409,0.05671692294237434,0.06546252562606915,,0.006665132184346597,0.037127327601164266,0.023097565135031514,-0.06609276951675218,,0.04233049458517857,0.14598745731643345
TNC,0.020673477754421105,0.09472335101722378,0.03155922256103999,-0.0729796073626356,0.014241599603611722,0.006329349644364175,0.191981285187552,-0.09660219687301903,-0.06135295018344901,0.12502955773467944,-0.029152597021077555,0.21843141766644417,-0.07675592375549518,0.09512163582574808,0.0641836099909343,0.2088988965406723,0.13841196985975446,0.0791789134913223,-0.03938971567394079,0.05633193409310825,0.004511846675090966,0.01791079502832673,0.16020926664992136
TNFSF9,-0.024073714182214486,-0.08395048191539804,-0.011015267966176466,-0.022743618611441044,-0.03626453851950964,-0.016464871739797923,-0.05103700693033,-0.046212972455879575,0.040825296644277746,-0.03817518667997501,-0.014941003261776824,0.019994879397539588,0.028525836238259522,,0.03496649039034897,0.08475620846155042,-0.004015824781577987,0.07837768457684803,0.052335311998837154,-0.02335075390600974,0.04582736897243129,0.022210633839603,-0.012123752438566462
C4A,,,,-0.01340296719657348,,-0.01126976741860906,,,,-0.01867489560939142,0.0027326521328344556,0.013385307841188512,-0.013730573782710644,0.034560532752979815,,,0.03298823676757893,,0.016796353949289834,-0.01664672859106072,-0.0434801178356101,0.07524672914352844,
CNTN2,-0.07824390868254522,-0.025255943643902816,0.0630731350223334,-0.01664982026451565,-0.06573459521828903,-0.026723051909264803,-0.043284270547299664,-0.008987193600096336,-0.020377622694178126,-0.03202570249968097,-0.017052970796834755,-0.05866689726376263,-0.05242446569248137,0.015304135282521315,0.07607582528679697,-0.20601148979743408,-0.02751038398115183,-0.10374106925875186,0.04471316812155637,-0.028005615699731992,0.00984731347512267,0.03677432536707501,-0.1627522404678864
F7,,,0.03326695625836742,,,,,-0.013102101881090702,-0.02072188843155396,,,-0.008093455440310933,,,,,0.03190320125594626,,,-0.02002800484130297,,,-0.044522951218544105
LUM,0.012985653733393906,-0.04033767263074715,-0.032418536767986034,0.047089761211107015,-0.03396225185522842,-0.0235146157837524,0.04313606683113914,0.03213510248147711,-0.03830888252908743,0.07084359019355135,-0.07172236355079266,0.06552057294950393,-0.044112924070370776,0.04785064150168328,-0.1080826711460089,0.10819048996088508,-0.030145235115876454,0.00968414356866251,0.06728450127865532,0.02472035803921961,0.031859413665437084,0.183111365088563,0.0013046737417838476
IZUMO1,-0.002081357513022896,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.026444474474750564,0.010981998619608125,,-0.025800935605826,0.04930946360009067,,,,-0.026716048421623305,,,,-0.1102771781146228,,-0.028029317311854724,0.045116904092516626,-0.03219567193155332,-0.0436689790824801,,0.035896971344352116,0.09167578736667686
APOC1,-0.12906868946952835,-0.12968964449771822,0.0029306010273761223,0.030480071996411586,0.036365735225503834,0.017108392271368063,-0.10808081079261996,-0.046057289656565255,-0.029126519197091288,0.004246295487915969,-0.06580392156697308,-0.22329718381961616,-0.07383353965234714,-0.02215539588648325,-0.006224970427099206,0.07017515802407012,-0.23624469977678764,-0.3031016504850333,-0.10411533759254982,-0.040173793497801494,0.15469903616075417,-0.05654805882917571,-0.004217119826301292
PKM,0.06675448825282612,0.12942298849243225,0.00816838083255768,0.010147357038238021,0.019083339805947567,0.035002273512272565,0.10911243651134933,-0.004544735740498965,-0.020494113249050126,0.01925757735767194,0.0681505807869123,0.12201807810781096,-0.019589622366938647,0.05173768458394941,0.11999568352832451,0.2091194114325712,0.2536187328387571,0.20451080342959796,-0.03400150899978424,0.01388690794873079,0.06322004623934346,0.04554165288579655,0.14258199172085168
TNF,,-0.07759199365194414,-0.007900931098849743,-0.02976016096107534,,0.04719108209475521,-0.06398501236336039,-0.02074855910434292,0.01999894744354041,0.01043506960923867,-0.0027888333140893263,-0.06934157064508636,0.010105148542418249,0.0037773418368896978,-0.11804327971166947,0.0479500361734738,-0.041439865119182004,0.0305965007008499,,,,0.021402691549030364,-0.06532516627134242
GNAS,0.045529444020973,-0.08449619962225861,0.04328271339143369,0.0005277591316543111,-0.00919884655168623,-0.07037601843540975,-0.12776010201819807,0.0433685006178866,0.08677894909873153,-0.009229107400374326,0.0831830632274608,0.1333877403519663,-0.05291264379688208,0.09450029245099255,0.08827576146577219,0.002221520171935933,0.0072732058612116224,0.009944938159978729,-0.02053013481005745,0.08060592765078713,0.09164194318034234,-0.07741896498814477,-0.1195781191183366
BMP8B,-0.05576053148136451,0.008195495055505524,-0.027526312418112365,0.017950497008077524,-0.04185769537465811,-0.014555478181201977,-0.023314229386671485,-0.011163794148501223,-0.05190724308794535,-0.006709902282468901,-0.022449035378868422,-0.04529018925459212,0.010383104981015322,0.06988785967726446,0.007607195938702676,0.06936068097720727,0.09565659967225444,0.11126190202483155,-0.02164119632628892,0.03382926847140402,0.046182850898634185,0.11424852349221025,-0.008093657081355145
LIPH,,0.009064395198053635,0.09994577089991728,,0.021217011567160157,-0.014277316350794586,,,,0.002836032023444707,,,,0.0027114107070790937,,,-0.041007087153880205,-0.02783738819985617,,0.00476162701989599,,0.048365864194425005,-0.003201831302287074
CCL28,,-0.04472786564800683,-0.03367138194607333,,,,,0.03650720305678275,,0.05814818438979834,0.11217586883671819,,-0.012387338906415192,0.0600112961832179,,,,,-0.025936955117616355,,,0.01656129773109373,0.01674128534270023
PTPN11,-0.006236550152943831,-0.08628128652608254,-0.0393791618993877,-0.011571904362517437,-0.05187470290974651,-0.013498623676291774,-0.07006903643265604,-0.013472291516179461,-0.018651955965540014,-0.01653714940802557,0.011665967361364576,-0.10569140738332153,-0.06511595197914197,-0.05249914050129548,0.053909980207820465,-0.061976035976190814,-0.05848652038416181,-0.019898624554079956,0.028856191676320957,0.016698667061912188,-0.0019543401212675647,-0.016708034085501238,-0.046799823254098406
ADAM12,-0.002018813014862782,0.14375518166050363,0.042981818189060196,0.06542088002362884,-0.04351367416134218,-0.058424653270583125,0.012881322729213135,-0.012928914823616395,0.03686344850645844,0.07141886862430002,0.05487101868710242,-0.03343595820059838,-0.0432929187472335,0.04748963920206176,0.07384289841809982,0.07273888991621624,0.002223251930232111,0.042495865270350326,-0.03430950100955977,-0.014094737923470437,0.12140148290587817,0.09552845230219177,0.06485216941745212
EPO,,0.0736750789340994,0.012983347789494368,,,-0.014555478588770694,0.04488085563579329,,,-0.01575342606159237,,-0.0508338695197498,0.06953369051103145,,0.12592911410710905,0.21257633191766845,0.015753217287633226,-0.04335675884538513,,0.009675312470755119,,-0.0298551105104122,
EDN3,0.025004234408613383,-0.05111205279941799,-0.00926946077858872,0.0013196548147397335,-0.027564996085265706,-0.01811954769165047,0.019383333583383178,0.05899549882944565,0.01884145008875041,0.022041014266682025,-0.01616956460432099,,0.02664651063130125,,,0.00620826725788421,0.07344202753969399,0.06399121299330517,0.013720018925903535,0.0468954425716794,,-0.000294589377479787,-0.09952032495077921
CCL22,,,,0.05937887620256999,,,,,,0.06641961888821662,,,,,,,0.19001246265421337,0.05633143155271397,-0.03219567335640906,-0.04934600491679542,-0.03802558137005734,0.04291710343922367,
CCL2,-0.0738820616958524,0.0568888605712094,0.012180208600104712,-0.012276815346470623,-0.04410260865036518,-0.018528046249490893,0.193837403785654,-0.022897516850569243,0.014915636383862022,0.0014105399300396071,-0.02345010168972515,-0.15478150468989826,-0.027003955475482157,-0.1124914825436322,-0.03788300066159217,0.020041548424077085,0.1584731797489346,0.08744938525490134,-0.05937783185032667,-0.02953295899051451,-0.14808108286563818,0.01337848244055611,0.03898904450981264
DSCAM,0.02542851570639975,-0.01807901685192171,0.005701626926293039,-0.0381698544028171,-0.09937642965455858,-0.04289708154496118,0.017470452481768657,-0.005235588475371639,0.042531170657574266,-0.005347288670121987,0.007901700424346686,-0.05554539010094778,-0.01167684332564089,-0.02961320482411744,0.0021564893750187202,0.09986933523539229,-0.08348315172914625,-0.08697499164928499,-0.029977434818884072,-0.03764328773199478,0.0811962046204238,0.02626074428065918,0.042639830613124305
GPHA2,,,-0.03330062779365325,,,,,,,,,,,,,,,,,,,,
ANG,0.06670723962258827,0.08367726931916582,0.018602476675027565,-0.0074700538840742035,0.034606041127406145,0.1047811994282492,0.05464425952729667,-0.030677997502325534,-0.005022638391234528,0.032290402611052045,-0.009628682946708081,0.11754447835134357,0.02117322617057565,-0.01731014664207401,0.11020951209177293,0.0690156775164697,0.11075533051586316,0.19367427842247334,0.06679229870468514,-0.007818210798281183,-0.031871411582296574,0.09760275307796157,0.05934834092638182
FBLN2,0.057575452517566614,-0.040685587892036426,0.04641394548196234,-0.01943845873760139,-0.03204318559783163,0.018012209712601104,0.02358968874408775,0.03881868439443586,0.042839428451198994,-0.02808948885233071,-0.027815331500100217,-0.027031439378611643,-0.02070671239178648,0.11718165580075335,,-0.0907754512040584,0.12078384444580934,0.08582337111411315,0.07468982704877912,0.01882789788276757,0.021260389241085875,0.11253618321861328,-0.052012574829319494
VTN,,0.05176255138547996,0.009617726599055883,,0.013151374409148604,-0.018716220295939823,0.03916079084042217,-0.015085842887945816,-0.013350947644579038,0.017317800137820454,,,-0.012979281869935569,0.013507107138885768,-0.09583798747166282,,-0.029949472294393854,0.022757000850328772,,-0.06761202038886528,,0.04699475342425201,-0.012755098928083998
VEGFA,0.025431886744810252,0.1470725800786725,0.05924822412056397,0.02793098557043578,0.11103092394372742,0.07855646193185419,0.16136161482495168,0.030246327218591242,0.021703144217396646,0.09439682676421038,-0.014698101153904216,0.2959210055549789,-0.06206540005089344,0.07228900794558352,0.1370646784250941,0.2782921534352742,0.24583802900508728,0.2786931199438702,-0.05874473586809069,0.036780549350326236,-0.09710009555537213,-0.12357624482479737,0.1820196706571459
F10,,,,0.04664013492540536,,,-0.001630893190504545,-0.012367536929718663,-0.0336942324964661,-0.017273291190496413,-0.029914227712505664,0.029955344382955388,,,0.037409880907664894,,,0.01433168606450995,0.0964554093096179,-0.006341398607983052,0.0023557293030805893,-0.026870265048701547,-0.04217541474596898
SERPINA1,-0.013009043805987485,0.07489360935196698,0.0012462441193859457,0.04215171602706122,-0.03042781332528113,0.00725298445231905,0.07034434771523983,-0.01905134024150866,0.011771190547596426,0.0075825848629246136,-0.08333794367765335,-0.09950474755881446,-0.04170415948779666,0.12394154789682253,-0.10220285198725362,0.05908743194699174,0.06318132301264055,0.03327868418468994,-0.018856806438657826,0.16771612861855775,0.028038325761750818,0.10697847175750344,-0.008795295055744744
VWF,0.09156311854668303,-0.07975028984079494,-0.01983309543697773,0.08814370878211673,-0.011813065100218926,-0.037108283315763976,-0.056273624076629544,0.007240021347636152,-0.036576129840848445,-0.030033251735106733,0.00675475872588381,-0.11326725128647941,0.024017719124428027,-0.06395889374649087,0.020036719654396816,-0.0026601467947489823,-0.09209103897067043,-0.017814102240053968,-0.002110704714967377,-0.0625150027413702,0.01533394025840063,0.11501671419285757,-0.13500117259080563
GDNF,,,-0.023674155139127368,,-0.014541545732521845,0.08583295104724381,,-0.02348169938458951,,,,0.06365263169251816,0.02735094148194104,,0.031191483882369215,0.0069968117708764065,0.11998124578248975,0.12044794162028924,,0.017670456696057588,,,
VASP,0.06262824600522933,0.11590455515160351,-0.006570126513513378,0.02219491791233636,-0.04459233786853672,0.037211472273870394,0.03927996302328749,-0.026194452235878938,0.0016713063320877486,0.026935363334703408,-0.06278365465779272,-0.1453716160905838,-0.0035050750558257076,-0.003942102917073177,-0.02499757057441737,0.08651037528663148,0.06432049073185149,-0.010804790292941908,0.07427442015703693,0.04254846341933608,-0.08216535741102182,0.15070467605283355,0.005366876672479211
ADAM15,0.011938367308026216,0.02402382156450343,-0.03778899037209598,0.05859389820067403,-0.05170700409435895,-0.018841904268711313,-0.004438766224501152,0.016060137021907454,-0.057591844668331955,0.013182219855597687,-0.07395472973066644,-0.14797868845292578,-0.021858744821990683,0.04020488745775873,0.00011194745450317996,0.11793840531913116,0.07869133961259886,0.08518618093925269,-0.011464381865571964,0.04835162448037725,0.05341600558676122,0.09695635741996135,0.020985972063133837
