,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PLG,,,,,,,,,,,,,0.10452585673990397,,,,,,,,,,
GDF9,-0.01885674965226663,-0.0022163535921426087,0.0008879434992649113,0.021767330641294012,0.05386976058094615,0.002693728759403743,-0.061144506125941446,-0.0008161856499293053,0.06746150237023277,-0.01372609548786593,0.009112432521395495,,0.02496588644315738,-0.03344365971631425,0.012481107368586599,-0.032233259256490954,0.12632308038452247,0.12859161412672498,-0.01817501307963863,0.034913377136578466,0.07004925333182045,-0.043400139532287864,-0.04243132233133664
NCAM1,0.002719719336839048,0.02748302999443705,0.0007226994307862471,0.026332501713839284,-0.04093075863357911,-0.03418833923616959,0.046848328681101795,0.03988404407909798,-0.05497615447837811,0.060300670800669594,-0.033021613736951734,-0.010607815172694688,0.0565322433421179,0.0018825354261971748,-0.08313714399554445,0.025411895728306984,0.010764320414826847,0.09227864075132652,-0.03223316105874317,0.01058433811508881,0.037519309388724734,0.04933516858718175,-0.03940068585886208
APOC2,0.06705470501115882,-0.003937449716549741,0.014031750799913109,-0.03107086086533308,0.038535531800196254,0.033070266028168024,0.06062722993808538,-0.025656461745205156,0.011534785261156554,0.03299968233448299,0.007072438440944791,-0.04830828377708191,0.014640427056958259,-0.03253672729632131,-0.030326576056634164,-0.005545739004050083,0.05378673365774496,0.03672852380530637,0.008559231653598119,0.06370418831724498,0.04596642047952538,0.0008830651242050442,-0.041124013977729044
BST2,-0.012189553711294966,0.06871770490136712,-0.007346243576241339,-0.02532175901138249,-0.06448623142478013,-0.001953712668689316,0.028831342926127643,-0.03865880841437623,0.07095105505364402,-0.01069251638662825,0.02548286300742036,-0.05100459799349711,0.06254367750421842,0.007004842454838545,-0.12394288371998999,0.07080903888125449,-0.03222580499997596,0.05119471449672885,-0.01198969425951176,-0.0727179890764563,0.030973583749438625,0.06953159472039008,0.09702420408789288
COL5A1,-0.013259158289363209,-0.09662985163053824,-0.051761894393263716,0.0036745853691135294,6.643528626969111e-05,0.015452961170038916,-0.058194492921532365,0.10000917198215167,0.011863022834275042,-0.010052402785242852,0.0015613140339846468,-0.03999557490577805,0.06216646523545799,0.04869177995436194,0.08812632294700179,0.08175907901659431,-0.06419215328164883,-0.1350255827155926,0.05140633466410327,-0.002359613531652926,-0.026205219202220766,0.00845394980924758,-0.03300021726277171
CALM3,0.05009037220298564,0.01068883785573111,-0.03877282479933494,0.016573551536329036,-0.010714376290643519,0.016082750030763895,-0.00316337512556188,-0.006907827965229183,-0.05337983101843377,0.024211939461314426,-0.009670010359460874,0.11639622417823058,-0.07610482899534773,0.05073792382123185,-0.0767945221828131,0.06538048331621789,0.09433699843149539,0.15576351933396052,-0.0436934962153576,0.06866081557217656,0.0059085027356192395,0.007277401404897404,-0.0008904989052510292
THBS2,-0.019948663994883247,0.07142968122313922,-0.0029992624155724752,-0.0330858378146393,-0.010631722161731668,0.062107417937993147,0.005967352037106582,0.04927886470791571,-0.009029089933486483,0.02054993660682958,0.01980761560049462,0.020049077137878048,0.09245637039704128,-0.08476532144854716,0.052265324706861994,0.007110433240974479,-0.0030923270949140755,-0.015195785565445147,0.06829881290284472,0.05471027463198673,-0.006841370435599286,0.0032309463198003795,-0.07596267818264806
SERPINE2,-0.015545538993648808,0.06306806114714533,-0.008407537998751128,-0.010474503612002535,-0.04702575777221228,0.053917755725712134,-0.0017414162770664234,-0.06118719549958011,0.07943012911390278,-0.013011043006047801,-0.02673489426476444,0.012151172246421678,0.012218446235589884,-0.07842145461427588,-0.06303795275742383,0.15026083789874284,-0.0011300425434508233,-0.05791372838836147,0.025248715362360223,0.07033671215592131,0.025812699759392592,0.03353992038888913,-0.002329313226023441
EFNB2,0.07473985179627934,0.03923818011096069,-0.027936306131157624,-0.04473364099026424,0.09585990698449795,0.013307683759259236,0.03152579572162703,0.031060026993872777,0.017865512069353422,-0.01575001777608791,0.038509977906918555,0.02133614484566232,0.009256574153170369,0.011633629831900076,-0.0037034230272834415,0.023932273383696853,-0.01045518821479654,-0.045250875171859224,-0.02524931266451861,0.024560568735913203,0.013268973270412474,-0.062159010271772626,0.13589648532017246
PROK1,,,-0.010796163521958021,0.041001670653112283,0.008135491992568107,0.004366371133662956,-0.0027369829201409532,0.12418833295079829,,-0.024754375595244415,,,,,,,-0.02630526491639404,0.07496544547890188,-0.022694552319743908,-0.024426329507966835,,-0.031309642685896116,
LACRT,,,,,,,,,,,0.0010594523259628498,,,,,,,,,,,,
MMP9,-0.03490372911805155,0.07710492979632129,-0.07806397889541514,0.023643373752218862,-0.0388418268112284,-0.008305474317501328,-0.03134354747844464,0.06625784817170427,0.09727744119694917,-0.025586974275315984,,0.015874704163466976,-0.029360144376573142,-0.006915786090077775,0.054610500196745786,0.07246453635978196,-0.02122760183988949,-0.03933799746378045,8.284721105926066e-05,0.04950296725392662,0.008446290933522695,0.032318124745038375,
DMP1,,,-0.02767269838123281,,,,,,,,,,,-0.029725207687277367,,,,,,,,0.04708406024188162,
NPPA,0.19499329584000993,-0.007066555131309649,-0.035029916615091576,-0.03718821588602117,-0.06269429413871937,-0.029208130925714493,-0.02924447133056308,0.13323079429476425,-0.005166118092238987,0.013568969234606161,-0.04382973199965098,0.01667017712071952,0.02144657494697027,0.05046994915440805,-0.10314839711602887,0.0075496837766370435,0.14042902340405627,0.1344517099514515,0.0027110249563235926,0.0022782606585587373,0.03217272617488654,0.05896245170350149,
APOB,,,,-0.01639359094713868,,,-0.02679834713867779,,-0.017700314117182238,0.022762038032880925,-0.01721894566690533,,,,,0.10709640281878392,,,0.059248817256396635,,-0.021331704687877862,0.03501588556917007,
C4B,,0.003440530598036653,,-0.01882666031382566,,0.028867485539550618,,,,0.1191019318991652,,,0.020834264447414486,-0.027893261143482284,,,,,-0.0252043196927021,0.008476456460529266,-0.023621197923681527,,
NTNG2,0.01285252690546913,0.037202936955768776,0.004617717023744635,0.06343719804296057,0.04486995263942525,-0.005383709760473303,-0.012760731972649219,0.01458322830233533,-0.028459583270105122,-0.02021772437921652,0.05253685957090155,-0.020291938987126217,-0.016960639703447716,0.029700025961583127,0.12252820220483676,-0.05322542910144102,0.05948236258174602,0.06293961865599669,-0.010011827193439824,-0.01813670638650672,-0.0005089698425580137,0.030749460229784906,0.06654527953065421
LAMA1,-0.012773797247854485,0.04077150355536437,-0.036017537164705335,-0.012430639844816748,-0.01924494681005552,0.004887953344586983,-0.007809183882564193,0.05727827055754389,0.0852978011801484,-0.02241900973461759,0.06904421964228395,0.017540276061434178,-0.024151966590704822,-0.04348432162920023,-0.01566503809158738,0.06497991265422343,0.11753383565970647,0.10487260111477542,0.025754087282787195,-0.04224546852218723,0.029619426911058667,-0.008893901525050523,-0.05742801208684358
UCN,-0.02278749590046163,0.04779892279074125,0.03841874179705833,0.02208476356717986,0.013824372638700039,0.05147421208434475,-0.019423348619020588,-0.02959053773306026,0.021736507520083645,-0.008577528934835231,0.005651166468940532,0.04201952684902563,0.0032170726393556323,0.029457889642544376,0.03774447950482948,0.01767739093005454,0.00662888289550822,-0.01664710695499529,0.03074215976375431,-0.06763911866994277,0.06157121766757358,-0.043234190508495196,0.025343164308621866
ARTN,,-0.008942351747647823,-0.03670159574051711,,-0.03428690669557796,0.104417310713898,-0.02201673213952209,0.016472243136801713,0.0019006593769743698,-0.025586976759059285,,0.03026835644550131,0.03436994861194463,,0.028813738223753636,0.1121084613093684,-0.002593397873228908,0.015567772692122638,0.016250030378221054,-0.023113628414158805,0.056054530288798324,0.023264791595112033,
PDGFD,-0.047324961054769445,0.05923645686481035,-0.025050090374627933,-0.03346220219440548,0.01871521538709929,-0.040099816386442465,0.017053139224923027,0.0009594393669190869,-0.01704564462724013,0.012621165591602118,0.009028157923998276,-0.03097788599104307,-0.022951609270743738,-0.001071451471347497,0.03487854764430021,-0.01918242096993242,0.04919500412787522,0.09332625988592085,0.019578609331001983,0.03235829259567825,0.05372864944534697,-0.008502256100459635,0.15919657962991526
EDN1,0.05286879780417289,-0.029943905949063637,-0.04354906419868766,-0.0006618739308958038,0.05632359334990589,0.01639292607543173,0.0028135015618706966,0.023007797517159388,0.08965994774716825,-0.0019101418697553049,0.021384990122673624,0.03685096443954556,0.1146054512120017,-0.006240683086078091,0.03161176203224666,0.04993867731295569,0.035281837167001076,0.020372716915030436,0.006338003589542449,0.017400039321704832,0.007887905910901771,0.06820077839955606,-0.07118596213540059
ARPC5,-0.02141713509048269,0.008622997021366022,0.019641392535604384,-0.02167927378216385,-0.052513551278045974,0.006066611170062911,-0.012036284999408703,0.04821849682247804,0.0006492674672063137,-0.02707210259795927,-0.03362948846087324,-0.03395604699388479,0.057953250864017467,0.05914607155986067,-0.011914918003627446,-0.025883765508684004,-0.030189332102983718,0.014809659056975498,-0.026443208219852993,0.07092874358611602,0.039912862960874436,-0.041798777917609505,0.041262519614093836
GSTO1,-0.03592032727705855,-0.01084793921822961,0.012895112254404437,0.0218286904476338,0.04888533184257604,0.05344353607794646,-0.010420905538062042,-0.022422517925987637,-0.03157261886234252,0.025655614576942598,-0.015880389918654363,-0.06629288383438134,-0.040275480707771406,0.01196429099703531,-0.02161481038095659,-0.08439373217670453,-0.024150212605438308,-0.026350589677237395,-0.04255980793982408,-0.01741906716558986,0.003022362334883089,-0.02508579003536878,-0.06623132271149604
PROK2,,,,,,,,,,,0.023397972026153915,,,,,,-0.022857218594689213,0.00898441810070273,,,-0.019449551379162426,,
SYK,-0.05707927558180395,0.02359159327450716,0.058474061980290454,0.01084361830810962,-0.00260254065848633,0.016821351058859648,-0.009406005516254328,0.021892180471763143,0.010712340135129395,0.018280535404192468,-0.011337671084156365,-0.09931860154995456,0.011158485613249091,0.013861363542729942,0.041649313233367256,0.011815725731553029,-0.0006211112350516565,0.04818884596298302,-0.006470923417646013,0.024923254632992872,0.00787744316144149,0.027923139918919756,0.01764832478532512
CD40LG,,,,,,,,,,,,,,,,,,,,,0.1255627562549312,,
ST6GAL1,-0.01924988529270747,0.014758002974282593,0.0337473662634211,0.02516275456717156,0.051951970159421434,-0.054723853723462175,-0.0008969459381603377,-0.03962800098708039,0.025759504009178806,0.03749152233969401,0.03403082197196103,-0.08362394775761874,0.005785762781099485,-0.062389872780122646,-0.025446874597526068,-0.04139333380552421,0.05646380703333912,0.11184713499105658,-0.021914492978771606,-0.01914999015859331,0.04663119778401827,0.04795855000764057,-0.0767833753807207
WNT3,0.011683308013599712,0.07630743462586766,-0.03325373584610698,-0.017453391609198673,0.0730631214749976,0.03913007666384094,0.03028730216220494,-0.033789181118963216,0.001426431623499551,-0.046466979976092095,0.023640142250956418,0.1087936102047901,0.020241815666763047,-0.029366953485497182,0.0856977666438809,0.1722466178816871,-0.012146563880250568,-0.026643031529486765,-0.02419082551814481,-0.046454424641446425,0.044463597726534444,0.06614251650843392,-0.057876369971251146
HSP90B1,-0.031460680808377314,0.04677631901383873,0.04221450214939799,-0.0346257630118439,-0.004137676013529074,0.041592483499627374,-0.05461386544740452,0.05156443508471817,0.025704062707644002,0.01645252495585932,0.019054701028863513,0.017687682899326703,0.08978194139660309,-0.0285210583545875,-0.07114486163322999,0.038851679821255786,-0.10126108340158928,-0.18805637699969024,9.947682452117865e-05,0.028371379789921262,-0.030211331246626685,-0.00582081524724828,0.04047142376044978
ZP3,-0.011125216776493132,0.009300378668786231,0.030327479751761473,-0.03563625403781209,0.07696529627883565,-0.05070938635910227,-0.009475811813372701,-0.04479747725761915,0.1161618122520611,-0.0333194506001124,-0.0280315272907442,0.04226876369963772,0.039194567020921126,-0.008619851274980201,-0.06811926627797608,0.060674033855211335,-0.0012434059012385902,0.05462768583608432,0.1324058594635024,0.12537877657548666,-0.011933765571914893,-0.016713048411923545,0.003794362906677844
ANGPT4,,,0.04183845362307945,-0.022969950716753774,,,,,,,,,,,,,,,0.03537997789245526,,,,
NRG2,-0.03201337413755374,0.06978106501167185,-0.014844796750381624,0.01623828749855569,-0.03354946577790075,-0.003399244974555701,-0.006815763040346475,0.024696613901264205,0.008020338134670266,-0.04626402260856702,0.016302236901769056,0.01835334514353541,0.03581264727080916,0.014453479454442962,0.006614224540717953,0.04171648333316252,0.04109854004314856,0.09211227749542548,0.06798176417429341,0.06403026915763393,0.1849803332773746,0.023420858384145853,0.0946855495417397
MELTF,0.009746510937350945,0.10008457362698775,0.01844786721423494,-0.04485612694883787,0.07169333736400965,0.027155138144504393,0.005617512993772182,0.0013277660437820214,0.03276541885265868,0.022177161762458982,0.010018504276155093,0.044349585088224716,0.041839094819515636,0.026522371403953377,-0.027970413309952594,0.06470266760796017,0.07612052527599941,0.059198964857171056,0.02161470221836015,0.009461686093474479,0.06735976208439493,-0.0327715900804881,0.07597905471304346
NLGN1,0.02471811655613695,0.0008521828850767372,0.0363904901330293,0.013101628853584258,0.035868125491575635,-0.01148620691060469,-0.014061434445608798,0.028895623548776138,0.043165007649237905,0.0033379038956979283,0.026406173187004375,0.020729434822321327,-0.014077458533800246,-0.1013766820674266,-0.009861326770052197,0.0027938480690792777,0.035542124716162374,0.06084003465163043,-0.011977313152020644,0.05462452423291668,0.04452049699821258,-0.011565516870021816,0.10490632094913334
SLIT3,-0.022329658398475553,0.016439552975837185,0.01718955315618497,0.08022083133168105,0.0246608911237265,0.002734878032548854,0.039717730951671776,-0.01876901999913816,-0.05554030551658825,-0.04782576694942063,-0.04061184071271136,0.009720208190306036,-0.015275080662578554,-0.056600133828087415,-0.05987344428429443,-0.031135476860469354,0.06832822334247214,0.034357304530674565,-0.03189103371941405,-0.005589440901938302,-0.005597136380599132,0.12434025793751237,0.09412270842574383
CCL8,,0.032455697520886416,0.04027702502103127,-0.014908290045653836,-0.025488497387701464,0.03183209367503013,0.011775205783960274,-0.03750845977189186,-0.023084945961218482,-0.011840353836309037,-0.025295004765063377,-0.02672234752398249,0.006416518290028381,-0.03801029307378479,0.0098125850476228,0.031499825987353625,0.012609738656564158,0.0056934860126023855,,0.03861422057516404,0.037433721556405876,0.05112016626832038,-0.04936440499823476
S100A4,0.04030743344073409,-0.0713654523879706,0.021621442009464944,0.08369822714180895,0.03724811788812204,0.017620579741542953,0.021716852290222022,0.043214583506294174,0.08961529054389182,0.06280640686146101,-0.0012146023283007468,-0.0016375672612997977,0.01501186275945486,-0.0632103035050048,0.023089375944346454,0.001339587444469849,-0.05979467790435364,-0.016423447359868615,-0.05687123317570432,0.029264929730306297,0.07591691689437548,0.08357198627211507,-0.06350189127613641
