,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ANG,0.07214242703591069,0.08162535769888854,0.024716363572782736,0.01619504627574532,0.019424891706119548,0.17501204170210294,0.12569421001625122,0.023599782633523022,0.11922205265304708,0.046253114015252436,-0.018260096928237185,-0.06656609320989465,0.019469868076249244,-0.022528735598710322,0.03432943786301448,0.03252666476218385,0.028245042077474997,0.03156394466597684,-0.001586448355833831,0.019267092921916328,-0.01230111777319739,0.12399396453345868,0.10777107640060579,
FBLN2,0.09086866065073138,0.018290719835017153,-0.021257568272521732,-0.02521256316644194,-0.03966252313057344,0.020381693205013336,0.011853359196892385,0.06567804775318735,0.020052459951880704,-0.019160508208504377,-0.02563992906682144,-0.023919537162701874,0.03144593647921808,-0.0013679767639732366,-0.07301134921064419,-0.07071680593767425,,0.026332845776907553,0.043924872517136816,0.07403435165286819,0.11946514369319162,0.02833774636296279,-0.005112021175179157,0.26452919948525383
VTN,,0.0347434078951488,-0.027350821024865708,,0.027656460602003486,0.06625250983153756,0.04245037337093436,-0.012720632104106679,0.02098993237224899,0.039761692510311065,0.005585280696576635,,,0.0006464121063066178,-0.03233527497109967,-0.05978545872784225,-0.01819925987484301,,-0.04148589489836562,-0.04199002413442289,-0.04766741848466139,0.04837689829511868,0.08501268229289326,
VEGFA,0.025898763988935657,0.02729535337446808,0.032053325830445345,0.006588198549290056,-0.10227426371807734,0.1530280392722011,0.11026896896715453,-0.012214293946598025,0.08514291141173082,0.07111463025961892,0.02866667185340186,0.045189643394746924,-0.12475464765351792,-0.07068856885968917,0.06740748387096807,-0.023941933825089474,0.02549992932844201,0.03344708330892348,-0.07546880949451387,-0.09708923625760116,-0.06148675696298913,-0.12097704017500019,0.11579591654758115,0.02867692319676438
F10,,,,-0.01582517381240415,,,-0.039314731478854274,-0.017769029790505538,0.025330210841931253,0.029600639715467232,0.005811536928131944,-0.04162746847603555,-0.0006134366059847579,,-0.03507505125001925,,0.1355491490814199,,,0.09695272882348477,0.012702883873689386,0.030619939771083397,0.007680063164487477,
SERPINA1,0.008981958653624587,0.06884526909595175,0.028152764604588376,0.02043545081899135,0.12414763088057222,0.023131755667883565,0.0406193949499357,-0.010431400183631593,0.1476042397648101,-0.022598608748987035,-0.02945301328424049,-0.2028852036040902,0.06894461678825942,0.01875551952655792,0.09630016710752476,-0.010717697757775183,0.023498190067747147,0.0686643078447767,-0.06642282562111484,-0.10780678317313053,0.04175030911879551,0.025780232425530684,0.043831344602605585,0.00505421730760889
VWF,0.03058494339354748,-0.08271159205724751,-0.019319293990388516,-0.020667725596336638,0.03863726727756393,-0.08123188912170837,0.014358025185506804,-0.06886794380278631,0.20213750316653192,-0.06480314322590165,0.008191929776980605,-0.0059902141984114156,0.018516364780756953,0.04810838318219271,-0.11786101022838416,0.03138104791642161,0.029881980834159026,0.158869389333197,0.12039286820108641,0.02247117249083404,0.0027256474454438137,-0.05072370355407666,-0.1196583930804804,0.032750114339772284
GDNF,,,-0.028492633360071382,,-0.03082741907244898,0.0764296756650223,,-0.03162177643152342,,,,,-0.0725413460463107,0.007871537829248675,,,0.011019342930574844,-0.004369739552413775,-0.02169981513428118,0.009375630635826524,0.005539206008255707,,,0.10904747869919525
VASP,0.06423752221875872,-0.005473404926450071,0.0029477599860597875,-0.005807985562228649,0.04796266925514583,-0.032449949136849,0.033591885100079225,0.011771279353071727,0.11734285668088613,0.022288472688734833,0.010533171847142994,-0.08597305936417894,0.10808881151982173,0.03025531368562101,-0.04222375654714686,0.11656990615858698,-0.028458827490151155,0.039914425768225716,0.017447040132249222,-0.025057515179513573,0.03352790358686478,0.042866780542735156,-0.012949031735902401,0.09880056900715875
ADAM15,0.06674300490775108,0.015005085471011332,0.0005725749994696165,-0.01725558393105892,-0.08056211259187697,-0.06808557686335782,-0.031124017805905464,-0.03957785574744668,0.06494681450843606,0.02376447984234536,-0.03531726749871976,-0.0757735289400077,0.02522496630082149,0.023344231816508187,-0.027677760686094344,0.0365178801389334,-0.042449110953441026,0.08563595589303188,0.05856202537373322,0.03653109070641311,-0.006331804888960616,0.07907184469643831,0.07280227357427137,0.04463385561530131
WNT2,,0.0310145359081037,0.024441490292350636,,-0.020700775027278854,,-0.03385945048055776,-0.027004563559768074,-0.09198541135535739,,-0.0019159046656376,-0.007089003287471683,,0.14525852648074059,,0.06753208462575146,,,-0.045018419435654884,-0.01787577939488097,-0.04420182115917751,0.02069412327439106,0.05756845424817076,
CALCB,,-0.024386491145648222,,-0.020057978253745366,0.03219462426775975,,0.04438563710450724,0.06816423869021028,-0.060462315309848226,,,-0.04139371912339585,,,,,,,-0.0393993510986542,0.0520974780986531,0.03858929540101088,,0.10392220302258202,
OLFM2,0.001986430033587458,-0.03847056256053306,-0.023272381358229066,-0.016967335212113185,0.12935883975836004,-0.09556713804165759,-0.07228542111763715,0.08835228967212765,-0.12025383409229054,0.028743427140116923,0.011351159765614974,0.18021604526293236,-0.0007376725913738068,0.06873958626680582,0.019128326591374083,0.02497526653864546,0.018887381268876253,0.0677496425943739,0.049787346177720265,-0.010853369989244232,-0.05404970896955353,0.12616110948182085,0.09809362877680167,0.0879218415725172
MFAP2,0.07786951398035812,0.028572469999168293,0.02877830424340161,0.01234053909659278,,-0.026838912702172486,0.0050012141576058445,0.01949119952062659,0.1607331505788992,0.044714444289152666,-0.04799721923438338,-0.048120934537211314,0.039655048735121295,-0.025226132858079,-0.013760674537995314,0.06310176987964243,0.07969445209491172,0.14061895344546443,0.036054595259113247,0.03929006134736183,-0.0077225228203710305,0.035128144785392494,0.04631720651711853,
HLA-C,0.07660967786987309,-0.006848844291633843,0.037458745449389166,0.00012061484093158112,0.08281194685804605,0.01776642927148584,0.03238002582458586,-0.07747428977496236,0.23877385396283907,-0.05289575593900184,0.0015220394392053316,-0.24689510957805008,0.0887382146438049,-0.014937313829889044,0.04290408718031107,0.10023926289045297,0.015332401946282602,0.09683668348431952,-0.04431751600666903,-0.05951613898367124,0.039620783942367885,0.10591676332467784,-0.0763057677551705,0.0026922949645862247
THBS1,-0.04633968216173362,0.059031451565016616,0.005752693964010656,0.03376048113869307,-0.06636424928020143,0.004953385422525336,0.1260343968228954,-0.01788404355929037,0.12213188170140567,-0.05483023352537381,0.013811729824761686,-0.061762531682909516,0.14213861409339112,-0.00424056048732933,-0.008404855631299191,-0.007415077537526339,0.07280202541363091,0.051120657322677385,0.08044758035993138,0.011607030785397559,-0.01649950751834339,-0.1569012253839824,6.0801819377092485e-05,0.13932902611589193
HSPA4,-0.043366935351488244,-0.017676973687858935,0.03597607136276325,0.012963435390574206,0.017201044583742657,0.028757039766408837,0.0022335782258248137,0.038306656392546774,0.05941968577243217,0.034743679850641036,-0.009512338986173683,0.03063999387474953,0.09682272729868646,-0.0385568087651029,-0.015097252319091497,-0.07285494714471091,-0.08942006818837608,0.059762600747785166,-0.029380460792488596,-0.08254153861749591,0.034190307753614105,0.027633371576920588,0.007295780736422711,0.08458484696090178
LMAN1,-0.023186937037426934,0.04438998588803626,0.10494586631163712,0.03623528785188863,-0.07622744738033368,0.06817635495848329,0.04771157752866386,-0.03211551570788078,0.1799286802934629,0.04228094820439436,-0.021857634597315663,-0.12196825033271906,-0.027406651716953025,-0.01101836386402616,-0.055129402233798155,-0.012377848279892993,0.15845529508209846,0.0383155103053644,-0.052736788228501086,-0.07089288276350159,0.06004139899301642,-0.0675850331361695,-0.008551460726582843,0.07736488870172817
LYPD3,,,-0.035315763517148685,-0.012779960758918943,-0.01392279798479513,-0.015887104415482457,-0.04213721522044708,-0.04269979515776147,0.08766060441759638,0.0019061613488958067,0.0019452176789395176,0.0100166332313793,0.014782299267971687,,-0.008012620007740378,-0.04548311114278921,0.0496240550131175,0.06649108973767705,-0.020948438780620096,0.02084681097141784,0.00942002259913447,-0.057475250715193854,0.041089298874027354,
APOE,-0.10189285735681596,-0.022557511310814227,-0.012287941445206129,-0.07133164169991082,0.05835597592391965,-0.1593149836042237,-0.11366880689237023,-0.08908855952084044,0.1311200415728931,-0.02568247484343386,0.013969506614404556,-0.2884611393903917,0.06769476400612745,0.004410172700181476,-0.016734896911385903,-0.056082683629632486,0.0009496209656120536,0.11882558590463742,0.01922600842146547,0.0015197393420355613,-0.03257144173529949,0.0800179271077698,-0.09452090337544625,-0.08652420644423009
SOSTDC1,-0.021348911280357444,-0.07773959727847614,-0.035577826410091155,,,,0.02130098131331389,0.04252063461378804,0.03445057444280226,0.028280500754600018,0.06498190312639339,0.16288694258476266,,0.00736672565829691,,,,,0.07029217988546257,0.0958167711786641,0.07940991582248287,-0.019676197732683916,-0.026081007246252046,0.12781085976394516
ANXA1,-0.061242953734371955,0.032620764559801875,0.027673210459816903,0.004910484288973378,0.009416276128069553,0.0820320950287017,0.09494142221770072,-0.08777880524481949,0.2136464081247505,0.006976460823192673,0.0016936541101086715,-0.22066319477583476,0.11214852787501824,-0.0427079307429607,-0.07343269624815078,0.08502509122878528,-0.12710560129418158,0.07297686149695713,-0.031995127036630634,0.0664493895338436,0.03436451498453658,0.017775727014756666,0.11611198227868166,-0.014735666876798325
WNT2B,-0.025986898548884828,-0.03010971278288489,0.055154611059016395,-6.633271532649955e-05,0.0807256566747712,-0.029852389600006347,-0.03614848516342668,-0.002985428894104173,0.10330875904829373,0.01277744420224305,-0.023452359906316812,0.11644993959400494,-0.019437059191806227,-0.01800971511499473,0.10805347143801071,0.03362593072923,-0.011964517668040103,0.04897275179876696,0.05656937050892331,0.06902807118938149,0.0009731561383169432,0.12764000261842895,-0.009935328315499243,0.07287132186387275
AMH,,-0.014724225244138547,0.0058477079338738365,-0.01716059409487007,0.005483289742717644,0.06880811302942136,0.04320096390970969,-0.01846605013906816,0.003401977606526616,0.0821275600289733,-0.028441722527634713,,0.0318729969870716,0.03254305873170007,,,-0.1240464964965613,0.10344542920106281,0.07138807430024376,0.05528069268688836,-0.06016378754609031,0.07186624266525166,0.052295623798959,
GDF10,,0.026161633469761875,-0.02156514867678202,-0.014377664896764245,,,-0.0013361777815004028,0.013124789634854257,-0.04128988573221481,0.02087456023243577,-0.03198783740193542,0.08353951157731988,,-0.008706809202523529,-0.011246207619211074,0.09679266285741019,0.017901567355412703,,-0.015777548084824157,0.07228093974149098,0.016874927846226708,-0.05515673909597407,-0.02014604126708434,-0.0495674484384362
EFNB3,0.01130085715511253,0.04637402402416131,-0.07029076023955538,0.007654199500206433,0.07260071463898499,-0.05015624286841777,-0.0503973988034506,0.03282805191947986,-0.05048254375537591,-0.02573518771280798,-0.010874503486209768,0.27610150852154647,-0.03364281328898196,0.06883264548952468,0.027935223107063974,-0.07686017763440697,0.011554647474593262,0.12782317456231976,0.05174620173591087,-0.011424161054057294,0.02400677114740733,0.1284767125176226,0.003173378086916249,0.09847991518922211
LTB,0.12286264748961338,0.07770411009865849,-0.0004815657840843175,-0.020975361649247144,,0.00957040035821213,-0.05307877427306057,-0.0010734262273747797,0.020898626781263457,-0.02713505971560217,-0.019191474233243504,-0.003165296978011052,0.07712955689691846,0.06271629362009645,0.031955536232937565,0.0526170684349456,0.03686375372950266,0.01064908006045407,0.15158044206277302,0.13003197818293216,0.018363341396928363,0.08544057548877944,-0.06269280489000552,0.0990261955978514
ANGPT2,0.08474650098172763,-0.14038725866135246,-0.046061831864162225,0.007334782969957549,0.07584961377658225,0.022505268144471294,-0.00964836037998714,-0.0023706422874844755,0.2590777795873413,0.03839619397143505,-0.012833746221010052,-0.0761053358370822,-0.017216271612188083,0.029248153439245448,-0.031735447241661295,0.0644288610330858,0.004273765125067094,0.15102757246192766,0.053290837282455795,-0.008099715449108577,-0.019653530989591293,-0.06550802842100596,-0.04832831090543631,-0.01627982727848425
NRTN,,,,,,,,,,,,,,,,,,-0.0035480916129274572,,,0.12627932235131253,,,-0.01305770876288262
ADAM17,-0.008044812370534601,-0.013665039084417926,-0.001647029404722553,0.04546865846027421,-0.010832254249276191,-0.0539779716725717,0.029830418443720776,0.04709283207639525,0.1548049475582317,0.02031537295893178,0.03433385391918886,0.07243206736388079,0.00919582167129348,0.022060747874997535,0.03520038664873183,0.04114825620209336,0.04550553683500104,0.023177820813465318,-0.0021552298614140424,-0.02983899905279396,0.022543624213253087,0.024562931632840842,0.09766775550292343,0.04076248768112949
LRPAP1,0.12764428020047577,-0.06796191162486019,0.016681586176007,-0.005708807606719381,0.012397752927487186,-0.013869128964960776,0.003278159797543657,0.09894359415286903,0.16877871072905698,-0.01118815153306456,0.043609492469475854,0.07209898349904487,0.02785065031496997,-0.06285676934808272,0.06669110015972583,-0.004515970101068622,-0.03658020713966513,0.00860625188259754,0.030420650826014556,0.049188303000651655,-0.001549415706130203,0.049417188135985855,0.043364105483013254,0.10116329094945174
NID1,0.007024478250342242,-0.03385748619726837,-0.029744667909908245,-0.02719295424783525,-0.04118885938516826,-0.03694836231311188,0.009882213593685678,-0.0415476785412417,0.26321546398500706,0.007854274602567808,0.031040053227802004,0.006856341262779347,0.1208913461390049,0.001599647357092159,-0.005705413567831937,0.03303911718894092,0.04187675772796962,0.1547285020226731,0.014691007015531912,-0.03936820479944113,-0.011588498420349614,-0.08582626797178679,-0.04060082153300004,0.09888294322893784
MST1,0.08501167224595607,-0.028298144455170822,0.01707549292173602,-0.01671455220981642,0.07193611433783222,0.05419704329008674,0.01326673667847846,0.03355308558591998,0.17697542843314915,0.010082785455769674,-0.015177446580969348,-0.030431409683143472,0.011836278589930343,0.009497259388157006,0.09520823641656967,-0.024648411074550063,-0.04884061266434319,0.012511635046768665,0.06657286927880002,0.12823017239382617,-0.03278906638306784,0.1315670476122727,0.15849538848099573,0.06637367206497816
CCL14,,,,,,,,,,,,,-0.0401113479432597,,,,,,,,,,,
IL13,,,,,,,,,-8.489362918047416e-05,,,,,-0.025950754528646282,,-0.04315094194167652,,,,,,,,
DCN,-0.01940862374756341,-0.030399546787216385,-0.0280087058789049,-0.001805166303861939,0.010427730694808646,-0.09213620547378813,-0.016379151702824238,-0.002202451054771639,0.16599347906332437,0.014620806238076689,-0.05421269752163519,0.031761377342470504,0.056881167164982704,0.03331302314127105,-0.08974235650014467,0.09508156836694052,0.022605116514026337,0.09962187030875251,0.08258397327184533,-0.006336012349405313,0.05568618120147261,-0.07649854472337916,-0.06992761555000199,0.05828844542760276
IGFL2,,,,,,,,,,-0.009017217043577061,,,,,,,,,,0.01728042186434551,,-0.046588258533085465,,-0.034387216436437
COL7A1,0.1456924111638612,0.023744449731415516,0.044137322600415994,0.06527485662852824,0.03634849659791973,0.014414195704234467,0.03860275190808244,-0.022189809953340578,0.2038128036503002,0.05403428706651606,0.06151876932258057,-0.056330232784921073,-0.06869999702653892,0.00911470421475015,0.05764282560569538,0.06567513052624381,0.03687809025347598,0.061695149773334325,-0.016987290176531982,0.009926797614083164,-0.004480550311241144,0.10051328142638194,0.1519510603458822,-0.012984913989977802
